0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99,100,101,102,103,104,105,106,107,108,109,110,111,112,113,114,115,116,117,118,119,L0,L1,L2,L3,L4,L5,L6,L7,L8,L9,L10,L11,L12,L13,L14,L15,L16,L17,L18,L19,L20,L21,L22,L23,L24,L25,L26,L27,L28,L29,L30,L31,L32,L33,L34,L35,L36,L37,L38,L39,L40,L41,L42,L43,L44,L45,L46,L47,L48,L49,L50,L51,L52,L53,L54,L55,L56,L57,L58,L59,L60,L61,L62,L63,L64,L65,L66,L67,L68,L69,L70,L71,L72,L73,L74,L75,L76,L77,L78,L79,L80,L81,L82,L83,L84,L85,L86,L87,L88,L89,L90,L91,L92,L93,L94,L95,L96,L97,L98,L99,L100
0.419395,0.541304,0.559809,0.443288,0.183223,0.362292,0.385619,0.583947,0.287278,0.247527,0.044626,0.162698,0.126947,0.287969,0.166579,0.500275,0.609107,0.64232,0.516196,0.244932,0.443154,0.439572,0.664173,0.347549,0.312781,0.061181,0.217282,0.178145,0.355318,0.224396,0.415359,0.470838,0.43612,0.448748,0.222259,0.399909,0.379284,0.490019,0.313371,0.267025,0.060281,0.202574,0.162813,0.329912,0.205069,0.652174,0.725481,0.673492,0.678482,0.413098,0.634891,0.579325,0.708388,0.524315,0.471564,0.139406,0.390053,0.329971,0.553479,0.39135,0.365433,0.482476,0.568494,0.447046,0.141487,0.367645,0.306957,0.538325,0.253078,0.226171,0.04504,0.210226,0.093778,0.267338,0.136787,0.441393,0.556569,0.645728,0.509035,0.203738,0.445887,0.350201,0.613978,0.312999,0.291335,0.066118,0.28919,0.138495,0.342399,0.198313,0.374228,0.408044,0.423048,0.439772,0.192388,0.401148,0.322591,0.427911,0.288898,0.251821,0.069462,0.267453,0.135185,0.318786,0.184754,0.592779,0.664442,0.656347,0.662717,0.356229,0.608093,0.516596,0.638203,0.475769,0.433403,0.153669,0.474143,0.262247,0.526527,0.343803,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
0.284608,0.455678,0.498037,0.399021,0.111894,0.254606,0.369378,0.447885,0.192265,0.160832,0.027001,0.095797,0.072003,0.215901,0.100709,0.3647,0.541807,0.621226,0.489026,0.139141,0.30783,0.451045,0.542956,0.237792,0.205849,0.034669,0.120417,0.091639,0.268183,0.125954,0.30553,0.41321,0.398732,0.402436,0.152595,0.287972,0.362801,0.394768,0.228133,0.192361,0.046774,0.138177,0.110213,0.254064,0.140407,0.673785,0.710671,0.682619,0.706766,0.564086,0.588435,0.61115,0.657234,0.590265,0.5792,0.345464,0.60259,0.545211,0.599003,0.541367,0.264668,0.455274,0.490059,0.429772,0.091991,0.294361,0.33535,0.42256,0.186606,0.158509,0.030239,0.13797,0.057829,0.210348,0.08729,0.330177,0.528275,0.563856,0.487074,0.111016,0.342732,0.391567,0.505013,0.224592,0.200966,0.038793,0.16778,0.071223,0.249935,0.105195,0.305218,0.400986,0.38835,0.433117,0.141538,0.337427,0.344658,0.358028,0.239396,0.197374,0.054693,0.195179,0.097968,0.266625,0.135986,0.627564,0.667195,0.630663,0.713169,0.532434,0.606316,0.562201,0.597059,0.54861,0.533855,0.319677,0.562448,0.46244,0.607489,0.494321,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.41991,0.550205,0.561133,0.375481,0.179316,0.330259,0.348793,0.509505,0.304039,0.259247,0.05163,0.173924,0.136264,0.259681,0.168334,0.505253,0.655583,0.674363,0.448019,0.221458,0.409653,0.429197,0.601564,0.3681,0.328189,0.065677,0.220606,0.177151,0.311998,0.211796,0.382709,0.429032,0.382259,0.388677,0.23313,0.356957,0.332949,0.406953,0.31506,0.275652,0.082539,0.229366,0.189172,0.308659,0.220358,0.642463,0.700823,0.664931,0.677813,0.521446,0.611605,0.585443,0.67549,0.60762,0.586071,0.256225,0.538024,0.478624,0.582919,0.512368,0.355137,0.523009,0.557958,0.41686,0.126593,0.342814,0.305822,0.490058,0.251831,0.213862,0.043649,0.192016,0.084528,0.24907,0.121102,0.42182,0.62498,0.657096,0.483512,0.152547,0.408138,0.370109,0.573774,0.299549,0.262425,0.054427,0.231602,0.105619,0.293832,0.150248,0.347681,0.398419,0.382279,0.402615,0.188596,0.352761,0.310845,0.361983,0.284365,0.241724,0.078551,0.252806,0.140076,0.296914,0.17973,0.599331,0.655738,0.648292,0.658472,0.444279,0.596137,0.536078,0.599348,0.541303,0.514906,0.237855,0.521819,0.375597,0.543273,0.423945,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,1,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.355881,0.464462,0.40081,0.534546,0.172841,0.380261,0.440544,0.450975,0.268678,0.210936,0.043959,0.148248,0.112548,0.327402,0.158196,0.427909,0.568468,0.540566,0.64494,0.203416,0.444622,0.524386,0.566562,0.314985,0.253628,0.05346,0.174663,0.133615,0.387575,0.187826,0.349407,0.411214,0.344505,0.495156,0.193195,0.381066,0.409609,0.398412,0.277427,0.218367,0.052928,0.167671,0.130623,0.337415,0.17791,0.621376,0.657311,0.622968,0.724569,0.459836,0.603086,0.608696,0.655903,0.541885,0.507834,0.200353,0.494949,0.411279,0.579192,0.441398,0.39309,0.506496,0.502728,0.571922,0.159611,0.432634,0.389977,0.467292,0.293804,0.232443,0.053659,0.230953,0.10368,0.330612,0.154,0.44762,0.584476,0.613177,0.659592,0.176495,0.488156,0.452477,0.556929,0.327817,0.265691,0.061119,0.257584,0.115401,0.373082,0.171745,0.37044,0.403713,0.37908,0.480888,0.183279,0.407314,0.365643,0.371556,0.30429,0.236392,0.068361,0.255006,0.122236,0.332012,0.177379,0.603094,0.619535,0.60183,0.703537,0.402534,0.613493,0.562874,0.601754,0.512304,0.451375,0.188453,0.505457,0.319221,0.568565,0.379627,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.479711,0.500753,0.490367,0.403686,0.235696,0.40422,0.354822,0.540606,0.341934,0.31495,0.068448,0.226419,0.187938,0.309919,0.223188,0.550284,0.56155,0.54821,0.462522,0.284126,0.462877,0.410431,0.624768,0.395516,0.375742,0.088747,0.27731,0.231402,0.361626,0.269756,0.417148,0.377884,0.333223,0.401473,0.293427,0.421668,0.332014,0.408019,0.345372,0.314774,0.107256,0.289824,0.243825,0.364269,0.278059,0.640606,0.581764,0.535438,0.664508,0.557981,0.669057,0.552325,0.651283,0.556478,0.554737,0.321279,0.597177,0.527353,0.636857,0.52778,0.389508,0.463142,0.522823,0.444287,0.16362,0.390555,0.308383,0.52003,0.267011,0.255054,0.05652,0.238048,0.115931,0.288511,0.161932,0.44795,0.531,0.60516,0.514168,0.20174,0.445468,0.362641,0.590303,0.306266,0.307718,0.073995,0.285896,0.146052,0.340262,0.199167,0.358666,0.337804,0.338636,0.408878,0.22596,0.3841,0.308238,0.359731,0.291175,0.265307,0.098463,0.294712,0.173774,0.329488,0.219498,0.596769,0.563567,0.566511,0.660749,0.500843,0.619983,0.515173,0.608939,0.515824,0.51817,0.294421,0.58096,0.437914,0.59515,0.465853,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.424312,0.466848,0.508613,0.320686,0.197482,0.314892,0.304771,0.46568,0.313254,0.292974,0.068672,0.203011,0.166405,0.24815,0.192605,0.544345,0.606816,0.678982,0.434447,0.2868,0.413567,0.406847,0.630899,0.433661,0.423185,0.129639,0.325604,0.265227,0.333416,0.281186,0.390394,0.393097,0.366274,0.352456,0.252695,0.345318,0.30529,0.388927,0.324855,0.30228,0.107441,0.257171,0.218743,0.301148,0.244777,0.683501,0.69625,0.693324,0.695512,0.590932,0.631966,0.613798,0.71883,0.630706,0.626102,0.391912,0.61441,0.558421,0.632864,0.571785,0.416026,0.464602,0.526226,0.405755,0.178817,0.371764,0.282831,0.508063,0.29525,0.285253,0.065705,0.261464,0.132791,0.293276,0.177256,0.509298,0.568514,0.638618,0.518817,0.268787,0.464432,0.355662,0.610909,0.383856,0.391356,0.108617,0.361712,0.22057,0.385856,0.262737,0.391502,0.374084,0.371458,0.400136,0.23942,0.382067,0.291074,0.380801,0.322744,0.29637,0.102365,0.314399,0.185285,0.339747,0.23074,0.646846,0.630942,0.647771,0.690725,0.516643,0.625415,0.5288,0.638542,0.578653,0.556145,0.274192,0.594758,0.426355,0.604951,0.487441,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.408251,0.543624,0.518469,0.468659,0.171433,0.348342,0.397861,0.512343,0.282501,0.239666,0.047611,0.158242,0.11908,0.293048,0.160226,0.530992,0.651135,0.637252,0.586855,0.235976,0.423566,0.49548,0.607899,0.36861,0.330589,0.073904,0.22899,0.179213,0.370628,0.21895,0.392586,0.467968,0.404161,0.474029,0.210409,0.372888,0.389744,0.434862,0.304749,0.25494,0.066786,0.192712,0.152358,0.331826,0.19698,0.675837,0.738942,0.660613,0.73159,0.514016,0.592884,0.613578,0.639738,0.613553,0.574103,0.308122,0.521956,0.463072,0.599793,0.494468,0.348424,0.505638,0.530339,0.498421,0.129802,0.363414,0.354151,0.464754,0.247742,0.20985,0.043661,0.195363,0.084035,0.274341,0.124836,0.452017,0.605542,0.634124,0.600178,0.173834,0.442694,0.434826,0.549212,0.314556,0.287214,0.062046,0.261575,0.116049,0.343067,0.166932,0.355695,0.422035,0.400713,0.471848,0.174398,0.380058,0.357989,0.375353,0.286946,0.2376,0.06612,0.242775,0.119738,0.315426,0.167419,0.623907,0.669164,0.617256,0.711652,0.44297,0.588102,0.561481,0.560683,0.543552,0.511884,0.21897,0.521978,0.361993,0.574458,0.41642,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.472,0.338813,0.292994,0.261943,0.313834,0.343511,0.234553,0.315747,0.408613,0.409499,0.140153,0.360614,0.304559,0.298641,0.312245,0.541894,0.400516,0.352985,0.304221,0.353901,0.389046,0.273566,0.362838,0.461396,0.462416,0.162287,0.410981,0.345365,0.342047,0.350172,0.367874,0.250973,0.209305,0.226331,0.39451,0.321766,0.193476,0.245175,0.385598,0.392722,0.227336,0.430854,0.396916,0.327653,0.389844,0.696308,0.593992,0.621652,0.552017,0.668508,0.593181,0.456049,0.642179,0.644334,0.661445,0.51247,0.710138,0.678951,0.628932,0.646042,0.464552,0.343967,0.327703,0.323186,0.301142,0.364263,0.229701,0.350206,0.376238,0.389321,0.134878,0.409707,0.247728,0.366619,0.292717,0.545033,0.424192,0.397611,0.386507,0.378833,0.420613,0.280614,0.414833,0.446286,0.462455,0.172369,0.5018,0.310985,0.443867,0.360163,0.36425,0.22635,0.20352,0.243223,0.37459,0.30628,0.192888,0.238599,0.357306,0.367438,0.201719,0.431055,0.330342,0.367108,0.357922,0.628645,0.513107,0.518921,0.504805,0.606165,0.553111,0.386276,0.541344,0.583402,0.602007,0.418701,0.659759,0.547114,0.609904,0.574591,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.400049,0.499852,0.541386,0.428611,0.171554,0.344151,0.383004,0.561131,0.270004,0.235417,0.041415,0.151144,0.121096,0.272535,0.157641,0.477129,0.564472,0.629566,0.487232,0.21678,0.421834,0.43351,0.634156,0.325264,0.29317,0.055857,0.197821,0.159449,0.326642,0.19878,0.393128,0.439029,0.415419,0.441847,0.210614,0.387112,0.377869,0.468772,0.297132,0.250926,0.055256,0.188331,0.153058,0.320093,0.194819,0.617148,0.65912,0.647643,0.652588,0.372749,0.608736,0.577592,0.683031,0.479737,0.42645,0.101136,0.335236,0.285062,0.516031,0.347981,0.365397,0.462097,0.537265,0.472343,0.148452,0.381144,0.320603,0.528655,0.254447,0.227936,0.04719,0.217196,0.10149,0.281677,0.146469,0.428303,0.535682,0.629607,0.525322,0.183338,0.440723,0.367025,0.597536,0.307768,0.276887,0.06016,0.268602,0.127256,0.330919,0.179801,0.36357,0.392441,0.399213,0.452205,0.18544,0.404556,0.334799,0.410459,0.287971,0.24081,0.06588,0.256655,0.128913,0.319423,0.179937,0.575922,0.598482,0.611286,0.670304,0.32263,0.614529,0.523735,0.610201,0.454869,0.403002,0.125972,0.437689,0.23078,0.508425,0.310823,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.428172,0.527404,0.575502,0.371395,0.180549,0.329232,0.336662,0.540583,0.297188,0.260442,0.048411,0.170182,0.136108,0.257356,0.169745,0.534249,0.632247,0.691955,0.480009,0.245331,0.418997,0.412521,0.65886,0.383022,0.350627,0.072291,0.24137,0.199453,0.333065,0.231272,0.407144,0.431689,0.396892,0.389262,0.247465,0.36971,0.328074,0.430488,0.329637,0.29299,0.086859,0.241336,0.201678,0.316304,0.234886,0.677165,0.700292,0.664918,0.654542,0.598618,0.653058,0.558653,0.709594,0.632409,0.625444,0.395233,0.637018,0.57419,0.609449,0.567593,0.39232,0.506857,0.591946,0.425479,0.146643,0.360502,0.292589,0.540618,0.270004,0.24311,0.048433,0.221635,0.099703,0.26959,0.144449,0.466343,0.587114,0.667082,0.491675,0.189874,0.423369,0.342223,0.615836,0.323365,0.309026,0.066017,0.279975,0.134581,0.326137,0.185956,0.371634,0.379359,0.383052,0.394801,0.217834,0.373007,0.29425,0.385372,0.304777,0.270294,0.089233,0.288654,0.163924,0.319373,0.208876,0.618738,0.627466,0.610901,0.64381,0.547986,0.631715,0.513613,0.641253,0.586364,0.577446,0.35563,0.586789,0.482912,0.607149,0.534178,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.231406,0.364591,0.40823,0.302584,0.091786,0.191378,0.28325,0.358353,0.153347,0.127529,0.01918,0.075661,0.061027,0.163237,0.083663,0.322037,0.458117,0.521566,0.384669,0.129859,0.262654,0.346153,0.479266,0.214992,0.180351,0.028667,0.110591,0.08912,0.219581,0.118206,0.303304,0.359671,0.329261,0.355927,0.177041,0.292099,0.309511,0.346401,0.242827,0.203663,0.048998,0.159448,0.132259,0.259329,0.164287,0.661301,0.666332,0.625625,0.677608,0.518415,0.649222,0.560695,0.659741,0.586048,0.556199,0.233337,0.550078,0.464977,0.604464,0.494876,0.17922,0.312803,0.361168,0.272968,0.061978,0.186732,0.201961,0.316643,0.121081,0.111487,0.019724,0.091198,0.041425,0.132735,0.061169,0.252692,0.397413,0.473778,0.343854,0.089681,0.257122,0.24514,0.438184,0.173725,0.161937,0.029673,0.131591,0.060747,0.181387,0.089678,0.280665,0.331382,0.328837,0.343563,0.149548,0.294005,0.271495,0.315417,0.231939,0.194396,0.055266,0.201683,0.105994,0.246927,0.144796,0.61643,0.601571,0.586752,0.66433,0.438453,0.605318,0.513253,0.580789,0.539308,0.494132,0.195736,0.552991,0.354543,0.583015,0.419258,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.466112,0.410985,0.429234,0.284277,0.246632,0.324398,0.269106,0.38139,0.360781,0.339725,0.099876,0.264551,0.21926,0.272183,0.245122,0.55808,0.499717,0.533006,0.357982,0.330208,0.401123,0.333682,0.471536,0.450953,0.438973,0.157587,0.376674,0.313233,0.347989,0.335173,0.399137,0.342347,0.297512,0.31748,0.332477,0.347082,0.263539,0.321349,0.364661,0.345236,0.166356,0.341209,0.303979,0.337603,0.325933,0.69688,0.651787,0.625055,0.653475,0.686328,0.590154,0.544708,0.636856,0.677201,0.647527,0.423235,0.671114,0.644409,0.65688,0.671534,0.421335,0.438635,0.436803,0.362888,0.189553,0.334098,0.2575,0.422411,0.307245,0.291292,0.083535,0.276894,0.142476,0.296469,0.190175,0.504307,0.546899,0.54219,0.463639,0.252307,0.405922,0.326208,0.518129,0.376464,0.371371,0.115764,0.346478,0.206067,0.371757,0.255191,0.379026,0.319991,0.293506,0.35432,0.278191,0.336203,0.264946,0.297773,0.335851,0.309795,0.138205,0.344957,0.222136,0.346446,0.26979,0.652922,0.603498,0.585067,0.652738,0.567048,0.579809,0.518892,0.594569,0.605151,0.584775,0.339851,0.6155,0.481613,0.624663,0.548947,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.431336,0.519492,0.556402,0.386751,0.182855,0.335963,0.344278,0.54183,0.295134,0.261048,0.048386,0.169133,0.136129,0.265353,0.172324,0.531671,0.624648,0.69004,0.472273,0.233446,0.408072,0.416196,0.638169,0.379584,0.333299,0.069159,0.221889,0.180884,0.325095,0.222427,0.432818,0.45567,0.414271,0.417081,0.24455,0.386006,0.34689,0.454122,0.334808,0.294264,0.07728,0.233475,0.191301,0.328854,0.230497,0.71328,0.733692,0.694641,0.679904,0.524619,0.636548,0.579131,0.709442,0.625267,0.577423,0.227614,0.536565,0.461075,0.603285,0.497541,0.391544,0.485289,0.553629,0.427161,0.153007,0.367138,0.292611,0.520724,0.269854,0.248773,0.051473,0.229004,0.105743,0.277478,0.151395,0.47486,0.613204,0.668013,0.516749,0.189448,0.439576,0.362079,0.602533,0.328937,0.306633,0.065906,0.282196,0.133893,0.335134,0.189972,0.396125,0.397592,0.395406,0.426117,0.222394,0.397308,0.308926,0.401335,0.317011,0.283335,0.086075,0.302964,0.164141,0.341273,0.214512,0.645137,0.663494,0.659865,0.680478,0.475946,0.636259,0.514843,0.641764,0.566955,0.5312,0.218312,0.581576,0.389042,0.60541,0.455548,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.480446,0.435766,0.407608,0.323149,0.265294,0.364676,0.291139,0.421723,0.375856,0.360501,0.099532,0.277207,0.232289,0.297074,0.259798,0.596072,0.563139,0.540505,0.422855,0.364573,0.471576,0.384647,0.558981,0.489398,0.481793,0.170296,0.392234,0.330119,0.39261,0.35361,0.378847,0.308426,0.265131,0.296818,0.33373,0.350835,0.247647,0.307014,0.35832,0.349799,0.17967,0.351412,0.314394,0.332247,0.327854,0.685021,0.607217,0.565034,0.650225,0.631642,0.649828,0.533812,0.664955,0.63763,0.650208,0.544289,0.667578,0.616983,0.654437,0.619576,0.422107,0.450049,0.484559,0.382477,0.192682,0.365148,0.270471,0.475538,0.302831,0.299502,0.077054,0.277093,0.145735,0.29806,0.190935,0.533344,0.568395,0.6143,0.492821,0.278501,0.477765,0.345867,0.595867,0.397026,0.39946,0.126971,0.382897,0.214814,0.403825,0.27116,0.357146,0.294045,0.281666,0.320657,0.292537,0.333481,0.246387,0.298207,0.321173,0.313029,0.154275,0.348122,0.248265,0.338309,0.282172,0.632713,0.596029,0.614234,0.662048,0.5783,0.60969,0.532679,0.602708,0.575283,0.58613,0.386094,0.657688,0.509323,0.639443,0.552585,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.402222,0.496348,0.527926,0.37755,0.173636,0.325509,0.346347,0.517497,0.274259,0.241268,0.045127,0.160996,0.127599,0.256611,0.160227,0.51904,0.603435,0.653654,0.466724,0.231577,0.420282,0.42567,0.626753,0.355288,0.326127,0.065157,0.216844,0.176761,0.328648,0.218635,0.390356,0.393217,0.351533,0.393592,0.244058,0.380052,0.335226,0.401237,0.314718,0.277425,0.07665,0.231896,0.191769,0.328698,0.229835,0.659571,0.646497,0.609332,0.67121,0.491584,0.651122,0.588554,0.666025,0.568716,0.544417,0.200753,0.515668,0.427872,0.598348,0.471261,0.329568,0.470377,0.530926,0.410039,0.119291,0.321263,0.2882,0.480814,0.227227,0.198708,0.038987,0.180434,0.078283,0.234712,0.114849,0.425218,0.572287,0.635241,0.529743,0.160335,0.413015,0.364427,0.593196,0.293925,0.262623,0.054093,0.236546,0.105627,0.308244,0.156361,0.345583,0.369379,0.362386,0.415007,0.186201,0.36734,0.315543,0.365794,0.279995,0.240701,0.069943,0.255363,0.13281,0.306323,0.179747,0.584156,0.612154,0.623147,0.669543,0.38399,0.598001,0.530646,0.60209,0.493895,0.474441,0.175382,0.496594,0.323331,0.534916,0.366418,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.404466,0.493642,0.558263,0.370058,0.168782,0.32281,0.339912,0.549955,0.26867,0.242234,0.04288,0.154541,0.124638,0.247488,0.156767,0.482024,0.566021,0.648353,0.436653,0.209259,0.390518,0.403577,0.638541,0.326011,0.298668,0.055795,0.194076,0.159475,0.295552,0.195093,0.387789,0.42246,0.396639,0.394904,0.231169,0.363316,0.338944,0.43347,0.306573,0.268929,0.077911,0.221277,0.18388,0.308685,0.21728,0.655555,0.674983,0.663296,0.661836,0.600667,0.659875,0.582447,0.698927,0.604682,0.610817,0.35502,0.649214,0.566704,0.633125,0.571168,0.352185,0.461427,0.555278,0.397689,0.130724,0.336252,0.273923,0.524541,0.238155,0.219663,0.042537,0.198155,0.08974,0.243438,0.129357,0.415679,0.530281,0.627555,0.465528,0.167545,0.395836,0.327152,0.594131,0.286607,0.270489,0.056033,0.250338,0.120199,0.296708,0.169024,0.359511,0.389468,0.39734,0.406031,0.198691,0.368986,0.299423,0.393652,0.287317,0.250522,0.079427,0.267412,0.145963,0.306034,0.190044,0.617586,0.638076,0.657242,0.647682,0.524846,0.629921,0.520781,0.630524,0.538777,0.538607,0.289658,0.603416,0.442197,0.600515,0.476803,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
