0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99,100,101,102,L0,L1,L2,L3,L4,L5,L6,L7,L8,L9,L10,L11,L12,L13
-0.098759,-0.21807,0.085422,0.126904,0.174672,-0.029282,0.089542,-0.087409,-0.075751,-0.122661,0.018898,0.008286,0.077904,-0.088432,-0.029372,-0.137021,-0.199167,-0.030797,-0.078934,-0.093684,-0.142478,0.001876,0.040903,0.046441,0.074821,0.096295,-0.015309,-0.016466,0.003328,0.003015,-0.092946,-0.0605,0.021998,-0.016223,0.001425,-0.154508,-0.126014,-0.070553,0.094217,0.165692,-0.102801,-0.26929,-0.133868,0.007844,-0.100479,0.007373,-0.061445,-0.139326,0.222987,0.140589,0.08261,0.013901,-0.018493,0.052258,0.024516,-0.065831,0.138197,0.098366,-0.081304,-0.066079,-0.030105,0.00356,-0.03762,0.027787,0.024873,0.037481,-0.030604,0.08043,-0.027259,0.087656,0.066701,0.013372,0.019382,0.116822,0.149551,0.04277,0.081553,0.01101,-0.005814,0.294172,0.293732,-0.033429,-0.056296,-0.077429,-0.028466,-0.083141,-0.024694,-0.067523,-0.072955,-0.039915,-0.036195,-0.050941,-0.035858,-0.040068,0.222201,-0.054893,-0.006652,0.138132,-0.061809,-0.105322,-0.015375,-0.050825,-0.006113,0,1,1,0,0,0,0,0,0,0,0,1,1,0
0.074414,-0.155104,-0.145131,-0.135706,0.003239,-0.027912,0.081271,0.127776,0.114805,0.072154,0.034609,0.0778,0.009463,0.122293,0.070275,0.094186,0.210763,0.10444,-0.095889,-0.017877,0.056092,0.070904,0.231693,0.298375,0.008826,0.104902,0.006496,0.105413,0.129996,-0.029885,-0.044297,0.053781,0.195196,0.158905,0.072402,0.03595,0.048761,0.039183,0.01511,-0.192072,-0.079931,0.05235,-0.009285,-0.100701,0.020543,-0.075536,-0.050913,-0.03689,-0.041241,0.011941,0.02933,0.044987,0.060008,0.009236,0.090947,0.065833,-0.030183,-0.031331,-0.201082,-0.351114,-0.145762,-0.15582,-0.106771,-0.106534,0.006623,-0.095374,-0.158127,-0.155519,-0.078432,-0.065766,0.041647,0.204073,0.085636,-0.000183,-0.039232,0.02079,0.14888,-0.06391,-0.016205,-0.019623,-0.000104,-0.002986,-0.018471,-0.012223,0.04001,-0.041204,-0.070282,-0.064507,-0.046784,0.029377,0.069278,0.017765,0.00073,0.030807,-0.019367,-0.054976,-0.001408,-0.029602,-0.032832,-0.067037,-0.013789,0.052806,0.116678,0,0,1,1,0,0,0,0,0,0,0,1,1,0
0.124331,0.052542,0.11104,0.116432,0.079673,0.055437,0.093206,0.026315,0.010884,-0.12663,-0.0362,-0.020928,0.009292,0.019022,0.045005,0.059088,-0.019165,-0.06345,-0.073541,-0.055305,0.065041,-0.079105,-0.055854,0.00381,0.082527,0.033294,0.059083,-0.033364,-0.01203,0.06458,0.058916,0.011774,0.07505,-0.013362,0.215242,0.230532,0.125474,-0.021646,-0.056931,0.114225,0.119249,0.104638,0.010093,-0.192443,0.010525,0.021873,0.074024,0.107361,-0.172781,-0.157695,-0.155999,-0.13292,-0.135714,-0.026721,-0.056922,-0.046889,-0.127399,-0.072536,-0.002308,0.022942,0.020075,-0.025257,0.034357,-0.04153,-0.000249,-0.096642,0.088463,0.221039,-0.002867,-0.000161,-0.028995,0.058392,0.109243,0.101898,0.066437,0.079401,0.005402,0.013797,-0.016233,0.155468,0.019558,-0.091407,-0.073602,0.195751,-0.066048,-0.066124,-0.068377,0.224177,-0.079582,-0.046156,-0.093696,-0.074016,-0.081151,0.142045,-0.072316,-0.067669,-0.071809,0.232621,-0.0663,0.191208,0.258008,-0.049495,-0.169409,0,1,1,0,0,0,0,0,0,0,0,0,0,0
0.057241,-0.072032,-0.192552,-0.098755,-0.060371,-0.022446,0.00056,0.045047,0.110419,0.022002,-0.014349,0.027368,0.102424,0.104303,-0.061889,0.030681,0.097102,0.059111,-0.102873,0.085944,0.089639,0.008074,0.156213,0.102962,0.04103,-0.001451,-0.239334,0.089864,0.095778,-0.131546,0.117635,-0.002816,0.275871,0.247015,0.16124,0.078714,0.116442,0.095438,0.084381,-0.029163,-0.053354,0.123564,0.095151,0.047109,0.067039,0.001171,0.042284,0.179363,-0.031208,-0.001293,-0.065532,-0.042491,-0.068977,-0.020861,-0.150234,-0.112137,-0.066974,-0.05409,0.039998,-0.236349,-0.027914,-0.088488,-0.102416,-0.089001,0.070403,0.078443,-0.105336,-0.07034,-0.154714,0.016312,-0.057894,0.043702,0.103099,0.073641,0.039469,-0.050896,-0.089025,-0.032366,0.015387,-0.029495,-0.048698,-0.038832,-0.007483,-0.070651,-0.036653,-0.03572,0.017342,-0.054711,-0.052856,-0.062652,-0.029711,-0.022061,-0.017126,-0.042208,-0.043357,-0.043959,-0.034599,-0.001444,-0.029909,0.279996,0.336341,-0.017046,0.025935,0,1,1,0,0,0,0,0,0,0,0,0,0,0
0.436968,0.053614,-0.239872,-0.26144,-0.190143,-0.099984,-0.214526,0.227252,-0.293698,-0.202391,-0.130615,-0.048133,-0.091832,0.036407,-0.064106,0.025562,-0.143786,0.044814,-0.110013,0.012168,0.012997,0.012124,0.069558,-0.010635,-0.000842,-0.004329,0.021118,-0.014688,-0.050492,0.015264,-0.035756,0.038889,-0.004374,0.028228,0.003803,0.065142,0.030148,0.087331,0.098717,0.015778,0.013685,0.011912,0.0685,0.175983,0.205621,-0.044973,-0.151957,0.088429,0.057858,0.022681,0.045306,0.018893,0.038394,-0.028243,0.052219,0.003737,0.000695,-0.057677,0.228607,-0.142301,-0.053483,0.046169,-0.088073,-0.020302,-0.026085,-0.102036,-0.024472,-0.00579,0.007551,0.001242,-0.008265,0.101015,-0.009021,0.033122,0.04505,-0.01602,-0.116136,0.006755,0.085826,-0.022549,-0.026673,-0.006958,-0.045674,-0.010554,0.059808,0.072152,0.041883,-0.050289,-0.04799,-0.061838,-0.059245,0.010338,-0.038351,0.039998,-0.016808,0.060313,-0.021362,-0.028758,-0.031587,0.017713,-0.040117,-0.013112,0.098751,0,1,1,0,0,0,0,0,1,1,0,1,1,0
-0.059493,0.058992,0.091807,0.023435,-0.00331,-0.105624,-0.101272,-0.138542,-0.162764,-0.106374,-0.109947,-0.07413,-0.080688,-0.078313,-0.061249,-0.108539,-0.053287,-0.11662,0.084209,0.055253,-0.008743,-0.045117,-0.170244,-0.20226,-0.198143,-0.137446,-0.009691,-0.14041,-0.199648,0.017825,0.099375,0.002044,0.136004,-0.003607,0.006396,0.019722,0.002054,-0.039487,-0.040735,-0.028555,0.023412,0.058824,0.033504,-0.00566,0.097146,0.145902,0.143937,-0.062091,-0.016566,-0.070501,-0.089495,-0.117963,-0.081979,0.089086,-0.077853,-0.00536,-0.030972,-0.055198,-0.005943,0.254412,0.272695,0.167625,0.178092,0.014613,-0.028401,0.011043,0.094369,0.137063,0.03079,-0.050123,-0.015136,-0.054571,-0.088807,-0.099061,-0.113998,0.10981,0.162508,0.131601,0.12132,-0.006701,0.058831,0.180991,-0.06347,-0.092679,-0.053166,0.106229,-0.040101,-0.050873,-0.068025,-0.084201,-0.082133,-0.045681,-0.071442,-0.059766,0.178643,0.064646,0.083903,0.081895,-0.05502,-0.072018,-0.046903,-0.035088,0.065684,0,1,1,0,0,0,0,0,1,1,0,0,0,0
-0.095121,0.106916,-0.010753,-0.053214,-0.120627,0.044316,-0.19271,-0.098773,-0.045863,0.184794,-0.031317,0.076961,-0.201913,-0.116842,-0.089088,0.016375,-0.029941,3.7e-05,0.054097,0.251781,0.087403,0.123292,-0.045423,-0.098755,-0.053995,-0.000829,0.007798,0.018718,-0.126332,-0.022395,0.030023,0.076973,-0.02442,-0.061876,-0.066562,-0.053618,-0.064741,-0.006226,-0.153281,-0.039077,-0.125619,-0.152003,-0.114367,0.043165,-0.017357,0.506261,-0.052441,0.001792,-0.055408,0.023334,0.021282,-0.048673,0.02885,-0.033898,0.03492,0.005221,0.010234,0.011688,-0.028953,0.073592,0.088708,0.128727,0.058127,0.014419,-0.051739,-0.000257,0.015441,0.01016,-0.097005,0.135188,0.045423,0.008714,-0.010286,-0.061045,0.009891,0.011896,0.025279,0.044018,-0.015492,-0.043323,-0.055568,-0.076157,-0.072328,0.103823,0.197653,0.205299,0.094009,-0.074474,-0.07512,-0.090284,-0.086411,0.118422,-0.068124,0.154934,-0.072857,0.117552,-0.051566,-0.057244,-0.07541,0.126889,-0.056146,-0.066535,-0.008967,0,1,1,0,0,0,0,0,0,0,0,1,1,0
-0.200945,0.021111,0.028245,0.018336,-0.224496,0.008904,-0.136593,0.011419,0.004346,0.057746,0.117457,-0.026603,-0.022485,0.0912,-0.051288,0.222198,-0.078103,0.056331,0.111393,0.06038,0.277195,-0.023085,0.02768,0.03328,0.046161,0.08932,0.112377,0.055341,0.067055,0.062005,0.108774,0.091107,-0.1324,-0.071954,0.029032,-0.11128,-0.169889,-0.193617,-0.131759,-0.16111,-0.078954,-0.051218,-0.171796,0.183662,0.005927,-0.166324,-0.071714,0.045175,-0.071862,0.023296,0.038807,0.020188,-0.014833,-0.164077,0.082298,-0.037922,0.107084,0.077858,0.081189,0.079474,0.057944,-0.01302,-0.083343,-0.092768,0.048434,-0.078268,0.05,0.102039,-0.043818,0.045265,-0.022089,-0.073366,0.058268,0.264033,-0.096076,-0.080005,-0.096613,0.032895,0.047176,-0.079276,-0.085823,-0.110732,0.141708,0.023822,0.079225,-0.007913,0.014429,-0.070436,-0.010128,0.17793,0.15645,0.038828,0.063644,-0.01355,-0.093083,-0.087324,-0.091487,-0.045346,0.105577,0.001261,-0.089475,-0.082466,0.029166,1,1,1,1,0,0,0,0,0,0,0,1,1,0
0.055547,0.20267,0.183092,0.089342,0.098335,0.026664,0.050732,-0.073106,0.072375,-0.001677,0.018833,-0.018554,0.062692,-0.036568,0.077409,-0.1528,0.142148,-0.031912,0.023122,-0.043612,-0.022216,0.05084,0.147028,0.166132,0.109925,0.158099,0.106319,0.11009,0.100057,0.120196,0.155557,0.161418,-0.02073,0.007486,-0.001483,-0.070153,-0.100329,-0.043963,0.027381,0.095849,-0.044837,-0.181534,-0.027611,-0.039273,-0.062914,-0.053518,-0.042632,-0.053855,-0.188042,-0.125253,-0.083063,-0.074655,0.005683,0.027398,0.004466,0.132646,-0.143108,-0.097566,-0.016417,-0.002369,-0.040317,-0.114368,-0.149903,-0.040103,0.313805,0.102356,0.081328,0.203031,-0.188766,-0.01042,-0.037173,0.126356,0.049908,0.135565,-0.0614,0.07218,-0.024153,-0.180089,-0.094698,-0.031156,-0.051848,0.108935,-0.053406,-0.084204,-0.005867,-0.037753,-0.043834,0.051907,-0.056293,0.25838,-0.071209,0.04715,-0.062412,-0.04472,-0.050207,-0.046782,0.039697,-0.050883,0.035427,-0.009763,-0.056066,0.022748,0.083256,0,1,1,0,0,0,0,0,0,0,0,0,0,0
0.035564,0.044164,-0.009658,-0.072113,0.039326,0.153423,0.092392,0.08221,0.077343,0.060681,-0.121995,-0.083762,-0.002463,0.122265,-0.014363,0.006253,0.100433,0.00958,0.083101,-0.147423,-0.00966,-0.043911,0.07313,0.010904,0.039533,0.087618,-0.090459,-0.00991,-0.002793,-0.10181,-0.089111,-0.052806,-0.24649,-0.028044,-0.030554,0.050078,0.001392,-0.007665,-0.101927,-0.09833,-0.088317,0.008664,-0.325912,-0.083018,-0.003382,-0.026547,0.049949,-0.040321,0.039461,0.010254,-0.112337,-0.119821,-0.075127,-0.002737,-0.085069,-0.016133,0.03539,-0.003634,0.130846,-0.0033,0.038662,-0.104215,-0.087412,0.120463,0.030514,0.168533,-0.131079,-0.008796,0.158569,0.16158,0.184486,0.173393,0.098716,0.059814,0.159189,0.037772,-0.008615,0.022677,0.064456,-0.051699,0.042323,-0.086082,-0.069221,0.024742,-0.0618,-0.061834,-0.064107,-0.071749,0.363834,-0.090694,-0.08823,0.154364,0.097304,0.056545,-0.067933,-0.063561,-0.067486,-0.067351,0.025609,0.257461,-0.004238,-0.045915,-0.0339,0,1,1,1,0,0,0,0,0,0,0,1,1,0
-0.081283,-0.134447,-0.071366,-0.077503,-0.064641,-0.137284,-0.031909,0.232528,-0.03609,-0.041382,-0.033645,0.137597,-0.186899,0.173585,-0.109282,0.271129,-0.093092,0.239029,0.053153,-0.106734,0.037,-0.01304,-0.106193,-0.029599,-0.158171,0.012857,-0.00429,0.0367,-0.03304,0.029749,-0.171739,-0.028183,0.002538,0.022215,0.030271,-0.031943,-0.146333,-0.077333,-0.054402,-0.056508,-0.013274,0.01926,-0.051006,0.116776,0.002135,-0.09478,-0.143445,0.165388,-0.09262,0.029161,-0.022792,-0.02253,0.016872,-0.036501,-0.092195,0.095486,0.077689,0.16091,0.186003,-0.08926,0.037704,0.09465,0.047276,0.064809,-0.053645,0.049409,0.079671,0.090589,-0.11258,-0.049065,0.060072,0.067742,-0.068951,0.308268,0.025939,-0.035923,-0.161756,0.020445,-0.061122,-0.102113,-0.147202,0.075522,0.093941,0.0203,0.012256,0.054884,-0.148488,0.060751,0.102426,0.086757,0.014401,-0.0021,-0.108013,0.168095,-0.096106,-0.041029,-0.006452,-0.049286,-0.026055,-0.01455,0.029061,-0.054083,0.044055,0,1,1,1,0,0,0,0,0,0,0,0,0,0
0.039149,0.168996,-0.116243,0.063286,0.020334,0.009863,0.017464,0.067329,0.15211,-0.026605,0.03538,0.113952,0.045758,0.111805,0.14637,0.032017,0.115369,0.053329,-0.001419,-0.039054,0.048283,0.10312,0.113314,0.175188,0.064297,-0.046629,0.066378,-0.133107,-0.062001,-0.147255,-0.114505,-0.041797,0.072937,0.007961,0.007899,-0.070548,-0.026225,-0.082161,0.116664,0.198669,0.014301,-0.080103,0.053535,0.012783,-0.054332,0.098674,-0.111872,0.02555,-0.173961,-0.042893,-0.077533,-0.054786,-0.002207,-0.098926,-0.003559,0.079374,-0.154809,-0.119981,0.138911,-0.087674,0.043082,0.12186,-0.004613,0.109484,-0.130603,0.034413,-0.100592,-0.153039,0.228036,0.036333,0.154932,0.124692,0.080346,0.05835,0.024222,-0.044683,-0.067387,-0.159425,-0.120822,-0.137444,-0.065042,-0.052976,0.044382,0.044316,0.222083,0.210482,0.070618,0.045027,0.046614,0.085657,0.085288,-0.109434,-0.09486,-0.119555,-0.121231,0.022781,-0.107442,-0.106842,0.047792,-0.049534,-0.143372,0.144201,0.052245,0,0,1,1,0,0,0,0,0,0,0,1,1,0
0.037108,0.003542,0.122205,0.011607,0.073686,0.1064,0.039833,0.086446,0.107828,0.040384,0.14579,0.152767,0.014305,0.147647,0.13497,0.078286,0.081103,-0.077187,0.12223,0.011628,0.013862,0.005826,0.031021,-0.048162,0.011827,0.010631,-0.003801,-0.089684,-0.106206,-0.028714,-0.026371,-0.055155,0.072624,0.027604,0.053541,0.093941,0.167481,0.034458,0.088414,0.015715,-0.014405,0.064224,0.062259,0.00624,-0.032087,-0.103719,-0.071301,-0.147962,-0.139035,-0.167456,0.03722,0.050651,0.037351,0.013989,0.223669,0.033171,-0.172727,-0.229512,0.020436,0.033779,-0.004388,-0.033241,0.006342,-0.033666,-0.399394,-0.167288,-0.084605,0.107157,-0.019582,-0.115582,0.016421,-0.025215,-0.04101,0.038672,0.027533,0.100204,0.096193,0.038843,-0.010414,-0.042865,0.01778,-0.064266,-0.050333,-0.084693,-0.0521,-0.051541,-0.05606,-0.067974,-0.068287,-0.021003,-0.068654,0.283663,0.036631,-0.058842,0.057747,-0.05744,0.19153,-0.061598,-0.054593,-0.073061,0.278853,-0.032434,0.041507,1,1,1,1,0,0,0,0,1,1,0,1,1,0
-0.02798,-0.010689,-0.008118,-0.006472,0.040561,0.077519,0.012408,0.107949,0.067632,0.015181,0.024186,0.008721,-0.066028,-0.136264,0.014049,0.076833,-0.068858,-0.033139,0.074552,-0.125466,0.039918,0.037653,0.131204,0.004544,0.019604,-0.02674,-0.122497,-0.160115,-0.089233,-0.213295,-0.179809,-0.177649,0.124047,0.101063,0.121225,0.037541,0.110562,0.095928,0.021209,-0.035699,-0.019753,0.093888,0.055946,-0.020247,0.079397,0.001118,0.062592,-0.03642,-0.077448,-0.038026,-0.066327,-0.108716,-0.115182,-0.084174,-0.138496,-0.057936,-0.068376,-0.079455,0.234576,-0.157596,0.014064,-0.042551,-0.099808,0.168783,0.077049,0.022393,-0.057244,-0.061918,-0.049356,0.195117,0.119708,0.163046,-0.00059,0.009743,0.098584,0.046434,0.066995,0.149832,0.003198,-0.065563,-0.084088,-0.014155,0.050385,0.007042,-0.077731,-0.078212,0.007327,-0.079523,0.132468,0.139197,0.287921,0.34231,0.007355,0.058613,-0.082273,-0.077059,-0.02522,-0.081106,-0.073762,-0.091077,-0.083113,-0.062445,-0.004309,0,0,1,1,0,0,0,0,0,0,0,1,1,0
-0.139506,-0.065653,-0.150455,-0.042992,-0.143677,-0.145793,-0.034019,-0.079261,0.031007,0.002805,0.039789,-0.046677,-0.060068,-0.139555,-0.008535,0.038527,-0.03619,-0.029227,-0.014408,0.043157,0.08333,0.065906,-0.014942,0.053353,0.075699,0.039528,0.109928,-0.010677,0.053581,0.153867,0.113061,0.026905,-0.0918,-0.001523,-0.100874,-0.036074,-0.100115,-0.119392,-0.080924,-0.116115,-0.065373,-0.198358,-0.157828,-0.041979,-0.062753,-0.276817,-0.137682,0.025646,0.0308,-0.002074,0.018991,0.036781,0.054193,0.005153,0.018261,0.118447,0.010098,-0.07935,0.074016,0.045536,0.104735,0.224423,0.145296,0.296087,-0.091704,-0.053461,-0.124519,-0.038824,0.095037,0.042705,0.136213,0.056296,-0.053617,-0.004933,0.070078,-0.000886,-0.059681,0.090851,0.132146,-0.051549,-0.034877,-0.118102,-0.037314,0.228462,-0.062768,0.212907,-0.06782,-0.005875,0.054288,0.017212,0.014534,-0.102422,-0.088128,-0.103081,0.029489,0.172826,-0.09725,-0.096716,-0.094125,0.0374,-0.02225,0.199729,0.019014,0,0,1,1,0,0,0,0,0,0,0,1,1,0
-0.042118,0.094305,-0.025987,0.016005,-0.082975,0.059317,-0.053812,-0.094332,-0.027226,0.16175,-0.059049,0.095669,0.004825,-0.013434,-0.15737,0.089994,0.024109,0.077098,-0.00152,-0.00255,0.071602,0.04812,-0.024029,-0.061028,0.047375,-0.11405,-0.031792,-0.139254,-0.054637,-0.142029,-0.084819,-0.049709,-0.008133,-0.095913,-0.230932,-0.053003,0.101788,0.162003,0.058277,-0.081561,-0.1467,-0.027427,0.11192,0.051277,0.118924,0.096484,0.07758,0.029518,-0.057577,-0.030541,0.035072,0.065246,0.06819,-0.122045,0.225729,-0.044595,0.100229,0.166429,-0.071597,-0.04166,0.000883,-0.01384,-0.037017,-0.016785,0.023832,-0.080779,-0.030389,0.002027,-0.107853,-0.048234,0.012371,0.001545,-0.204215,0.198023,-0.096927,-0.131499,-0.133508,0.021227,0.039197,-0.022957,-0.039087,0.026942,0.027564,0.066679,-0.028712,-0.027861,-0.032762,-0.044394,-0.042479,-0.055113,-0.054077,0.338022,-0.047444,0.221849,-0.037821,-0.035226,-0.038251,-0.038409,-0.032103,-0.047674,0.369671,-0.012065,-0.130174,0,1,1,1,0,0,0,0,0,0,0,1,1,0
-0.007878,-0.076806,0.126529,0.150049,0.181222,0.204664,0.077342,-0.049753,-0.014606,-0.041357,0.038322,-0.044858,0.154744,-0.008182,0.063479,-0.117761,0.036278,0.040071,0.05136,-0.20604,-0.103788,-0.156805,-0.049458,-0.032529,-0.063138,-0.020312,-0.061551,-0.129581,-0.139028,-0.002534,-0.031987,-0.211038,0.135867,0.135538,0.138421,0.023882,0.069875,0.034589,0.071457,0.158682,0.056409,0.024352,0.071842,-0.019164,0.068719,0.041971,0.068223,-0.036316,0.187163,0.190566,0.08096,0.016364,0.014908,0.063489,-0.051346,-0.174258,0.049495,0.046447,-0.202624,-0.06435,-0.150862,-0.175612,-0.139768,-0.195558,0.067132,0.195063,-0.008816,-0.103908,-0.084884,-0.203275,-0.086387,-0.234846,0.112179,0.168649,-0.028241,-0.070485,0.138334,-0.021274,-0.001207,0.006525,-0.00608,-0.033544,-0.012807,-0.051935,0.014092,0.006584,-0.004899,-0.028856,-0.018586,-0.025887,-0.027037,-0.012251,-0.027845,0.000464,-0.000395,-0.013156,-0.016537,-0.015844,-0.005748,-0.030806,-0.017496,0.030972,0.123434,0,0,1,1,0,0,0,0,0,0,0,1,1,0
0.084344,-0.082997,-0.041617,-0.113022,0.083405,-0.134535,0.035876,-0.058216,-0.012858,-0.036942,0.016062,-0.043517,0.125888,-0.015004,-0.021709,-0.092397,-0.056191,-0.11667,-0.006958,0.124938,0.100931,0.04306,0.115005,0.131834,0.094645,-0.063906,-0.05079,-0.028674,0.082224,-0.001637,0.037231,-0.025418,0.213833,0.231234,0.228478,0.032554,0.073248,0.088144,0.161297,0.132984,0.06692,0.038654,0.136544,0.044434,0.167425,0.132659,0.140116,0.009074,-0.056113,-0.129152,-0.139838,-0.125648,-0.107368,0.090717,-0.10454,-0.020183,-0.134911,-0.231404,-0.072171,-0.208105,-0.066287,-0.175647,-0.190599,-0.041434,0.063677,0.131639,-0.048305,0.058015,-0.057035,-0.044093,-0.02229,-0.10088,0.112577,0.158381,0.171212,0.09112,0.090827,0.07641,0.054649,-0.006781,0.079255,0.00797,-0.011366,-0.069591,-0.001413,-0.057196,-0.072942,-0.070575,-0.007303,0.04632,0.051844,0.098005,-0.050715,-0.077122,-0.079108,-0.046709,-0.037923,-0.00156,-0.014121,-0.092618,0.114138,0.002669,0.128802,0,0,1,1,0,0,0,0,0,0,0,1,1,0
-0.093095,-0.004929,-0.06762,-0.054112,-0.099796,-0.059302,-0.018588,0.107835,-0.032017,0.068141,-0.092109,0.069523,0.006456,0.059435,-0.131156,0.049644,0.074339,0.07181,0.029161,-0.020066,-0.010963,0.124861,0.010922,0.039794,0.04547,0.002064,-0.096138,-0.029699,0.054047,-0.023228,-0.094275,-0.021163,0.001633,0.071777,0.065379,0.000116,-0.023118,-0.126468,-0.059818,-0.067044,0.000408,0.042601,0.025405,0.155735,-0.079752,-0.06052,0.014918,0.179663,0.054649,0.003787,0.015621,0.078708,0.018915,0.044972,0.043602,0.019593,0.064555,0.012964,0.588545,-0.15715,-0.059027,-0.06222,-0.224077,0.027439,-0.017748,0.077371,-0.119229,-0.020837,-0.079761,0.038337,-0.054838,0.014233,-0.023689,0.022059,-0.080937,-0.04019,-0.048237,-0.025569,-0.044862,-0.03005,0.245601,-0.059383,-0.019736,-0.032308,-0.02594,-0.036198,-0.004252,-0.049685,-0.049374,-0.007294,-0.037634,-0.038356,0.100854,-0.041691,-0.04436,-0.037624,0.270668,0.282632,-0.039001,-0.053392,-0.029982,-0.017351,-0.120178,0,0,1,1,0,0,0,0,0,0,0,1,1,0
-0.173045,-0.081155,-0.200881,0.328381,-0.0118,0.098038,-0.035851,0.156868,0.006472,-0.078531,-0.073995,0.029127,-0.079962,0.141403,-0.017809,0.203705,0.021871,0.078595,0.057167,0.104804,0.07155,0.063757,0.046903,0.12764,0.181193,0.18761,0.070261,0.063498,0.092582,0.044603,0.005546,0.055618,-0.036735,-0.09627,-0.044018,0.113876,0.077174,-0.063959,-0.112154,-0.096366,0.027992,0.149156,0.027058,-0.073151,-0.093775,-0.131779,-0.092995,0.151298,-0.041046,-0.081672,-0.068809,-0.081666,-0.025367,-0.017921,0.000975,-0.017127,0.01912,-0.083098,0.087924,-0.013783,-0.00555,0.132445,0.084307,0.13521,-0.156612,-0.094449,0.033342,0.052787,0.096084,-0.057346,0.008168,0.173867,0.053226,-0.080154,0.016671,-0.114596,-0.203145,-0.14727,-0.081997,-0.032277,-0.038428,-0.040727,-0.062461,-0.080351,-0.009506,-0.004693,0.04975,-0.00977,0.055999,-0.018528,-0.041423,-0.034654,-0.061787,-0.015428,-0.03472,-0.024903,-0.056727,-0.049021,-0.030145,0.33228,0.124355,-0.021589,0.036673,0,0,1,1,0,0,0,0,0,0,0,1,1,0
-0.026722,0.110858,-0.0797,0.254119,0.068599,0.335827,0.104321,0.122358,-0.020069,0.097618,0.018489,0.281235,0.15465,0.243775,0.098702,0.187162,0.099624,0.176389,0.01685,0.028537,-2.2e-05,0.054221,-0.084398,0.133234,0.083233,0.004014,0.014697,0.062795,0.124094,-0.018565,0.078311,-0.014943,-0.247943,0.059424,0.113208,-0.044842,0.101585,-0.009178,-0.093197,-0.076817,0.063635,0.099515,-0.129202,0.01973,0.035077,-0.110944,-0.113659,-0.006679,0.051609,0.046105,-0.090304,-0.135757,-0.037126,-0.037956,-0.14547,-0.016448,-0.066551,-0.080421,-0.061004,-0.065587,-0.005202,-0.03989,0.013941,0.051361,-0.10225,0.010522,0.028261,-0.032175,-0.07154,-0.188895,-0.008277,0.070564,0.237963,0.100523,-0.060028,-0.077509,-0.04355,-0.106266,-0.176509,-0.012047,-0.032082,-0.007697,-0.026938,-0.039901,0.031953,-0.01519,0.003873,-0.021694,0.087054,-0.026423,-0.007307,-0.022294,-0.013697,0.017959,-0.023086,-0.028376,-0.031774,-0.020714,-0.00128,-0.043954,-0.022975,0.005428,0.109129,0,0,1,1,0,0,0,1,1,0,0,0,0,0
0.074544,0.208482,0.184345,-0.062963,-0.049796,0.039598,0.16535,0.099876,0.002699,0.202857,-0.007454,0.109309,0.011242,0.174205,0.007249,-0.000486,0.087388,0.071494,-0.063538,-0.261925,-0.147049,-0.120569,-0.246474,-0.108974,-0.104627,0.072059,0.007649,-0.046995,-0.224315,-0.037083,0.034754,-0.004539,0.010336,0.007076,0.042421,-0.012982,0.093139,-0.010205,0.02449,0.102668,-0.097602,-0.044871,-0.037443,-0.084843,0.035016,0.055353,-0.019961,-0.298821,0.064421,-0.087747,0.014483,0.007288,0.051955,0.082774,-0.013506,-0.054917,0.007206,0.023658,-0.028622,0.278392,0.069328,-0.042552,0.150506,0.080157,-0.037261,0.080508,-0.021975,-0.042254,-0.071672,0.064442,-0.078103,-0.068155,-0.014076,-0.01,-0.224433,-0.210894,-0.297561,0.081094,-0.004462,0.000431,-0.010964,-0.026408,-0.023223,-0.051499,0.060648,0.022221,-0.010051,-0.030297,-0.022215,-0.019649,-0.01425,0.016628,-0.032638,-0.006119,-0.018301,-0.016728,-0.00749,-0.020395,-0.01056,-0.023197,-0.021357,0.020901,0.10988,1,1,1,1,0,0,0,0,0,0,0,1,1,0
0.017893,-0.033976,-0.080827,-0.332463,-0.095002,-0.246671,0.058585,-0.175421,-0.025322,-0.054375,-0.067217,-0.097866,-0.162971,-0.119329,-0.136404,-0.139777,0.083709,-0.048717,0.135727,-0.098685,0.045682,-0.136955,0.128221,0.095933,-0.064294,-0.00387,-0.063414,-0.013334,0.123689,0.04246,-0.010949,0.026786,0.070205,0.047195,0.096448,-0.005917,0.060363,0.020224,0.003994,-0.038199,0.051854,0.041943,0.042694,-0.180089,0.202137,0.147226,0.167913,-0.083614,-0.001736,-0.101234,-0.101171,-0.144271,-0.076203,0.159097,-0.115061,-0.076982,0.023549,0.074143,0.053103,-0.049204,-0.027787,-0.117385,-0.06306,-0.012865,0.181046,-0.00091,0.098673,0.165851,-0.088764,0.04686,-0.017168,-0.039513,0.010932,0.225995,0.236015,0.174827,0.029465,0.198928,-0.001647,0.004274,-0.018246,-0.035902,-0.01987,-0.04281,0.00139,0.055144,-0.007283,-0.030793,-0.020966,-0.021143,-0.036358,-0.007651,-0.033236,-0.000994,-0.016812,-0.015261,-0.018691,0.005381,-0.00803,-0.032897,-0.019922,0.040374,0.123318,0,0,1,1,0,0,0,0,0,0,0,1,1,0
