0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99,100,101,102,103,104,105,106,107,108,109,110,111,112,113,114,115,116,117,118,119,L0,L1,L2,L3,L4,L5,L6,L7,L8,L9,L10,L11,L12,L13,L14,L15,L16,L17,L18,L19,L20,L21,L22,L23,L24,L25,L26,L27,L28,L29,L30,L31,L32,L33,L34,L35,L36,L37,L38,L39,L40,L41,L42,L43,L44,L45,L46,L47,L48,L49,L50,L51,L52,L53,L54,L55,L56,L57,L58,L59,L60,L61,L62,L63,L64,L65,L66,L67,L68,L69,L70,L71,L72,L73,L74,L75,L76,L77,L78,L79,L80,L81,L82,L83,L84,L85,L86,L87,L88,L89,L90,L91,L92,L93,L94,L95,L96,L97,L98,L99,L100
0.46278,0.46659,0.454044,0.335356,0.244992,0.350439,0.302708,0.452948,0.36017,0.334116,0.084398,0.250739,0.210088,0.285924,0.23937,0.582308,0.589234,0.611737,0.40858,0.361266,0.44022,0.378281,0.569851,0.485306,0.463022,0.151687,0.412139,0.348977,0.371791,0.354465,0.391562,0.345341,0.299029,0.32206,0.329756,0.357837,0.271067,0.335287,0.367528,0.345323,0.15213,0.334556,0.298658,0.340095,0.322066,0.685725,0.669113,0.642388,0.636159,0.675145,0.645379,0.555043,0.645376,0.656435,0.657244,0.468563,0.69889,0.648747,0.664551,0.662652,0.414121,0.50128,0.527197,0.417262,0.169568,0.359818,0.290754,0.478889,0.296512,0.27488,0.063687,0.252807,0.122322,0.289884,0.167507,0.532216,0.595481,0.638546,0.487293,0.265406,0.442225,0.347582,0.559315,0.388099,0.381997,0.106648,0.384533,0.208206,0.385954,0.256918,0.375806,0.34998,0.330234,0.368375,0.259752,0.352625,0.278531,0.331825,0.33112,0.30092,0.11832,0.327303,0.204654,0.340309,0.249616,0.661767,0.653383,0.622803,0.67424,0.571008,0.618613,0.530211,0.587091,0.601262,0.579308,0.33092,0.635543,0.496017,0.642805,0.538939,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0
0.455197,0.515737,0.497895,0.407551,0.202699,0.356063,0.358002,0.50182,0.320466,0.288116,0.06374,0.197829,0.157077,0.291797,0.194247,0.569809,0.634709,0.615386,0.531018,0.26235,0.451,0.451325,0.636113,0.401476,0.371449,0.088635,0.268109,0.213326,0.370982,0.247732,0.380853,0.385311,0.327564,0.39116,0.26869,0.359441,0.316445,0.369675,0.329179,0.293981,0.128043,0.26428,0.229151,0.331697,0.258868,0.682448,0.705308,0.647371,0.704203,0.60681,0.627804,0.573323,0.672462,0.613557,0.613122,0.466493,0.63409,0.60994,0.636192,0.600201,0.40731,0.483706,0.513497,0.473258,0.165559,0.385298,0.32241,0.483904,0.285305,0.261715,0.058971,0.245984,0.11463,0.305878,0.162332,0.493817,0.572817,0.619886,0.593817,0.205587,0.470238,0.399246,0.573247,0.345658,0.326958,0.075787,0.302631,0.143854,0.372916,0.200301,0.37008,0.357989,0.336241,0.406596,0.237527,0.368534,0.30237,0.338546,0.317325,0.283147,0.109795,0.303917,0.184336,0.338137,0.22913,0.634602,0.645542,0.627292,0.701064,0.54614,0.625722,0.541127,0.627838,0.568244,0.563869,0.32306,0.59289,0.486267,0.615121,0.518874,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.451805,0.566146,0.573001,0.420553,0.185607,0.353698,0.373352,0.55684,0.304927,0.265439,0.050583,0.172032,0.134008,0.28451,0.173772,0.507209,0.636717,0.632468,0.492529,0.205013,0.399377,0.431652,0.623014,0.341908,0.292012,0.05621,0.192171,0.147642,0.32481,0.190919,0.43253,0.478833,0.413804,0.456332,0.234834,0.395081,0.372068,0.453572,0.336881,0.285064,0.070617,0.217882,0.174169,0.344048,0.220218,0.692215,0.71131,0.642666,0.708584,0.445863,0.615231,0.595812,0.681809,0.5713,0.512652,0.187375,0.424709,0.366176,0.577868,0.432663,0.362491,0.532386,0.580999,0.461432,0.125481,0.348753,0.321614,0.493542,0.2485,0.214148,0.043069,0.191992,0.081614,0.259487,0.121128,0.411727,0.602006,0.650308,0.544944,0.141092,0.404883,0.375146,0.547656,0.282633,0.242501,0.050122,0.219025,0.091802,0.300029,0.136643,0.377353,0.426005,0.400419,0.452514,0.184205,0.382323,0.340529,0.378027,0.302982,0.250574,0.069654,0.258649,0.127405,0.322734,0.177176,0.632563,0.663574,0.639886,0.708416,0.392213,0.604759,0.551166,0.604215,0.528297,0.474102,0.186337,0.483726,0.306724,0.560065,0.374446,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.477654,0.552076,0.560106,0.404513,0.204546,0.372577,0.365042,0.543363,0.336169,0.293043,0.059089,0.195302,0.154364,0.29536,0.194846,0.551634,0.635913,0.64098,0.467213,0.229932,0.429801,0.426218,0.615828,0.382365,0.336414,0.067664,0.22271,0.174257,0.339176,0.220461,0.43811,0.459157,0.406345,0.424905,0.244351,0.390478,0.351877,0.441182,0.344464,0.297255,0.080985,0.231608,0.18866,0.3361,0.23284,0.67949,0.670291,0.616928,0.695291,0.512028,0.607659,0.579517,0.662162,0.581049,0.572246,0.304147,0.489616,0.454029,0.598386,0.5015,0.41769,0.509336,0.565737,0.461761,0.167824,0.396505,0.315245,0.521745,0.299299,0.263147,0.056567,0.246477,0.113892,0.305097,0.165547,0.506395,0.599644,0.668775,0.543785,0.215126,0.46777,0.377532,0.604697,0.382054,0.323163,0.074903,0.306646,0.143584,0.373711,0.211596,0.387775,0.384241,0.381574,0.420554,0.222195,0.388096,0.31174,0.381008,0.322942,0.279949,0.087219,0.297493,0.162314,0.337861,0.214608,0.609754,0.604142,0.617196,0.671692,0.441351,0.593061,0.519937,0.605235,0.549742,0.502401,0.212552,0.525295,0.346711,0.570467,0.421141,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.534815,0.51337,0.471978,0.391387,0.261145,0.394805,0.342158,0.480055,0.39476,0.35351,0.086967,0.255557,0.209093,0.330404,0.254156,0.619601,0.621096,0.579529,0.47189,0.323888,0.453719,0.399075,0.58259,0.471727,0.433612,0.114271,0.325418,0.273273,0.391648,0.317053,0.474607,0.432429,0.368381,0.387118,0.302946,0.397723,0.318208,0.406783,0.396129,0.353252,0.111168,0.296471,0.250268,0.357419,0.292425,0.725394,0.676745,0.634945,0.645979,0.563479,0.618781,0.531431,0.667604,0.652916,0.614325,0.279912,0.571877,0.509755,0.607902,0.549717,0.495525,0.471809,0.472151,0.444358,0.235378,0.417366,0.297427,0.471302,0.372299,0.342772,0.088815,0.337699,0.168965,0.369207,0.23345,0.589888,0.579134,0.594278,0.532075,0.313407,0.483958,0.357771,0.567497,0.46891,0.431413,0.122247,0.433955,0.227544,0.455007,0.306378,0.418303,0.346846,0.332889,0.368389,0.283278,0.371474,0.26827,0.351481,0.363412,0.328799,0.126844,0.36438,0.220919,0.365672,0.273931,0.670492,0.591475,0.587487,0.615403,0.518384,0.593695,0.465169,0.601919,0.601349,0.567314,0.293383,0.616692,0.443579,0.606143,0.50838,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.479848,0.509577,0.508227,0.399758,0.217126,0.37418,0.350596,0.522237,0.325854,0.302754,0.063642,0.205833,0.16721,0.300951,0.205833,0.56568,0.588556,0.587235,0.469769,0.286111,0.453307,0.406387,0.609458,0.399517,0.369807,0.081042,0.265311,0.219348,0.372049,0.268352,0.449598,0.454128,0.411471,0.416257,0.259329,0.400654,0.347986,0.450154,0.344071,0.307274,0.086525,0.25152,0.207099,0.343438,0.246335,0.678559,0.688423,0.655793,0.670004,0.53139,0.627184,0.563595,0.695057,0.578283,0.532061,0.214831,0.527101,0.453652,0.610385,0.499086,0.409511,0.479421,0.524555,0.440413,0.166392,0.383809,0.305141,0.509921,0.27598,0.267729,0.060104,0.247328,0.118438,0.294916,0.164758,0.496166,0.558838,0.597473,0.520822,0.221245,0.467266,0.353221,0.588118,0.35086,0.331576,0.078513,0.324432,0.15774,0.37226,0.216988,0.401998,0.400569,0.395295,0.432847,0.217112,0.394338,0.318076,0.401643,0.310638,0.28253,0.088049,0.299701,0.161552,0.340067,0.212377,0.62982,0.647837,0.657509,0.679102,0.441167,0.622276,0.533815,0.632684,0.526739,0.495835,0.201278,0.549627,0.349738,0.582206,0.422557,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.371352,0.503152,0.544915,0.43207,0.151469,0.324239,0.398267,0.532561,0.248441,0.213913,0.037644,0.134166,0.103914,0.261282,0.138438,0.44483,0.591873,0.671811,0.510517,0.179042,0.387868,0.484379,0.626502,0.29099,0.259425,0.044795,0.161738,0.126253,0.312315,0.164076,0.358953,0.423837,0.400265,0.439654,0.193331,0.357069,0.383313,0.434477,0.274777,0.232784,0.057213,0.174995,0.14214,0.303991,0.180028,0.623279,0.680345,0.707301,0.685611,0.543821,0.632762,0.610811,0.698559,0.58671,0.58175,0.334112,0.560299,0.5151,0.610615,0.534645,0.327723,0.479429,0.552139,0.435291,0.116648,0.335026,0.313452,0.495657,0.222294,0.200028,0.039325,0.174415,0.077752,0.239392,0.113781,0.382157,0.558373,0.633477,0.492886,0.135462,0.38549,0.36457,0.561075,0.254385,0.232748,0.046384,0.205537,0.092057,0.275263,0.130487,0.352549,0.413276,0.413597,0.453486,0.171127,0.379137,0.33939,0.396357,0.272708,0.232847,0.06442,0.236396,0.120308,0.302698,0.165959,0.608679,0.656408,0.683245,0.692857,0.482688,0.609542,0.540625,0.625809,0.540951,0.518286,0.251345,0.543355,0.397086,0.58465,0.450148,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.411651,0.522123,0.554478,0.411388,0.173907,0.340859,0.36331,0.550331,0.275779,0.243037,0.044172,0.158381,0.125204,0.269199,0.160713,0.504326,0.597759,0.652511,0.54218,0.22467,0.440841,0.451859,0.678933,0.340941,0.311923,0.058715,0.198057,0.157664,0.355818,0.205202,0.39861,0.421776,0.376227,0.424761,0.233997,0.385355,0.350699,0.428472,0.311881,0.268257,0.071859,0.218472,0.178287,0.330813,0.218691,0.680051,0.677119,0.631193,0.685613,0.509833,0.654375,0.593534,0.713612,0.58374,0.552941,0.243596,0.544125,0.475583,0.599576,0.490587,0.348083,0.480562,0.555796,0.446119,0.127432,0.34869,0.305258,0.505036,0.23351,0.207309,0.040897,0.193261,0.084315,0.255024,0.123198,0.420509,0.548232,0.633725,0.566451,0.161357,0.444588,0.391848,0.61629,0.281619,0.266893,0.056019,0.238334,0.109499,0.328931,0.156758,0.36425,0.395849,0.390617,0.438044,0.183273,0.383805,0.325129,0.388013,0.288255,0.239448,0.068913,0.256218,0.128091,0.314062,0.176516,0.613448,0.625841,0.634553,0.684552,0.422156,0.620496,0.528954,0.638656,0.505095,0.478841,0.213983,0.511929,0.341317,0.556597,0.397076,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.508261,0.46915,0.380985,0.494672,0.295103,0.481594,0.380284,0.47575,0.391221,0.34162,0.087333,0.269863,0.219838,0.41329,0.278802,0.61159,0.539275,0.441411,0.585421,0.351022,0.565022,0.446941,0.559571,0.458324,0.415758,0.107813,0.33085,0.267691,0.491696,0.333087,0.418712,0.35467,0.280632,0.418119,0.337062,0.439827,0.323295,0.358238,0.377017,0.330932,0.124081,0.318949,0.272045,0.414923,0.320454,0.672761,0.580562,0.50098,0.668499,0.67501,0.664098,0.522358,0.599685,0.645618,0.640492,0.491467,0.682696,0.656082,0.693094,0.654187,0.473743,0.484734,0.478021,0.514109,0.216856,0.457462,0.346083,0.477777,0.35006,0.307779,0.078724,0.307825,0.146103,0.374573,0.212864,0.547094,0.551711,0.534043,0.603718,0.245449,0.528609,0.411339,0.543686,0.394909,0.358089,0.091523,0.350574,0.165612,0.430086,0.241621,0.394498,0.337789,0.309913,0.409485,0.270708,0.394047,0.30661,0.329066,0.34457,0.301007,0.122692,0.345344,0.206833,0.371351,0.261529,0.644308,0.569064,0.558506,0.670936,0.586407,0.609744,0.512528,0.565449,0.593672,0.573614,0.396576,0.624113,0.539135,0.632512,0.567574,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0
0.510735,0.431309,0.386516,0.313125,0.279508,0.372953,0.282665,0.395138,0.398945,0.379241,0.109371,0.306922,0.255432,0.305282,0.276309,0.576865,0.503818,0.454952,0.363194,0.319929,0.427477,0.334912,0.473991,0.45054,0.44205,0.133104,0.359928,0.297586,0.346628,0.317299,0.432017,0.333749,0.281419,0.301153,0.356856,0.374722,0.252163,0.322937,0.392433,0.378972,0.169848,0.385334,0.334969,0.350806,0.347678,0.703617,0.627344,0.563116,0.605953,0.642768,0.65149,0.52151,0.65878,0.654825,0.63475,0.432121,0.680111,0.62507,0.64861,0.61227,0.473864,0.447956,0.448381,0.391636,0.230803,0.393165,0.272396,0.44843,0.340968,0.335375,0.092689,0.334081,0.178726,0.34123,0.228593,0.539366,0.517622,0.530171,0.450118,0.275052,0.449746,0.325261,0.529825,0.392656,0.397243,0.116017,0.388967,0.222416,0.390683,0.273647,0.413422,0.305726,0.283997,0.327218,0.323252,0.360927,0.245129,0.312109,0.362472,0.349156,0.155576,0.407029,0.267321,0.378973,0.311218,0.641011,0.533339,0.520724,0.584888,0.568704,0.609581,0.447415,0.575834,0.587589,0.574421,0.33306,0.640741,0.493007,0.625049,0.541965,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.479874,0.43128,0.435182,0.288892,0.245359,0.329775,0.276873,0.405274,0.364122,0.348156,0.09427,0.264377,0.217519,0.271814,0.24042,0.559188,0.543858,0.56185,0.351418,0.30245,0.385952,0.346252,0.525997,0.431804,0.422972,0.127204,0.332226,0.27908,0.31994,0.298047,0.436933,0.385069,0.337584,0.32375,0.311738,0.353858,0.274792,0.362477,0.375557,0.353046,0.146941,0.321618,0.28061,0.326931,0.302388,0.720474,0.695792,0.624746,0.620005,0.65618,0.585113,0.517056,0.639589,0.661267,0.647381,0.556556,0.67301,0.65995,0.621576,0.629628,0.443391,0.45369,0.467303,0.372828,0.196389,0.350208,0.261215,0.451454,0.320436,0.31065,0.079521,0.292806,0.146192,0.306695,0.193622,0.523801,0.552542,0.579425,0.434069,0.253819,0.405832,0.316293,0.527271,0.392504,0.382479,0.10876,0.364906,0.196645,0.367362,0.247685,0.403454,0.350873,0.333667,0.355806,0.275654,0.346915,0.259301,0.340495,0.342448,0.317393,0.132961,0.353566,0.220144,0.347851,0.264647,0.672475,0.653179,0.623591,0.673749,0.586561,0.580576,0.515502,0.592133,0.598659,0.585773,0.373946,0.646428,0.533764,0.629532,0.569719,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.518431,0.431132,0.371721,0.363455,0.297137,0.408442,0.306272,0.410149,0.40298,0.379508,0.111271,0.312189,0.254586,0.347682,0.287562,0.639549,0.546485,0.452904,0.549024,0.373602,0.556843,0.430273,0.56471,0.486123,0.467332,0.143693,0.394905,0.316351,0.480624,0.357499,0.426798,0.335245,0.272273,0.333885,0.356053,0.3922,0.268774,0.327582,0.387592,0.365756,0.163077,0.370272,0.32192,0.37284,0.343984,0.705373,0.597815,0.504528,0.624936,0.629003,0.662218,0.518493,0.602258,0.646195,0.631422,0.364355,0.673024,0.603447,0.653501,0.61822,0.491897,0.439352,0.430249,0.417038,0.24688,0.419818,0.285065,0.443369,0.358263,0.350012,0.100078,0.356251,0.1854,0.369621,0.241447,0.578468,0.543577,0.530957,0.55646,0.307526,0.537196,0.382769,0.55254,0.430705,0.419573,0.130904,0.430416,0.231822,0.4616,0.299183,0.413175,0.308467,0.284289,0.34434,0.315435,0.375246,0.258817,0.316307,0.360412,0.340505,0.14985,0.398994,0.25581,0.383155,0.303285,0.644726,0.545474,0.540503,0.597077,0.551082,0.606057,0.455991,0.552518,0.585799,0.559082,0.30603,0.633796,0.47966,0.62148,0.529501,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.524384,0.538972,0.487606,0.438843,0.233643,0.401606,0.379235,0.520348,0.35506,0.32407,0.072945,0.222977,0.17812,0.331405,0.223859,0.590206,0.592527,0.53583,0.531253,0.271341,0.456335,0.441427,0.589934,0.399147,0.366099,0.08665,0.261564,0.208149,0.390141,0.258177,0.48235,0.454005,0.390694,0.438954,0.278762,0.41487,0.354599,0.444832,0.366829,0.328118,0.09655,0.267823,0.219885,0.366653,0.264618,0.709247,0.668369,0.619086,0.694147,0.582857,0.606489,0.560153,0.651337,0.60555,0.596012,0.34738,0.612098,0.544583,0.646643,0.5562,0.450066,0.521147,0.524011,0.517084,0.178706,0.419303,0.347033,0.49654,0.313402,0.284616,0.066838,0.263729,0.123123,0.335087,0.178052,0.5052,0.56867,0.569698,0.610731,0.201722,0.47412,0.406459,0.549348,0.35033,0.322057,0.076477,0.296486,0.139858,0.382709,0.199614,0.415604,0.390949,0.367188,0.453962,0.233236,0.401737,0.326885,0.373592,0.329654,0.291576,0.097105,0.317353,0.168745,0.362833,0.226456,0.653249,0.600346,0.572325,0.694298,0.497201,0.59346,0.532941,0.585887,0.552502,0.536142,0.275447,0.594592,0.405059,0.618219,0.470854,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.399396,0.459715,0.524094,0.326239,0.174996,0.302987,0.308122,0.477419,0.28083,0.256948,0.052419,0.172185,0.138933,0.237015,0.167163,0.551149,0.607526,0.684561,0.424753,0.291499,0.439385,0.391218,0.581399,0.431792,0.404164,0.099273,0.298769,0.247619,0.347092,0.284745,0.392003,0.432216,0.413343,0.359999,0.20673,0.32882,0.322518,0.41715,0.304851,0.273726,0.067029,0.205149,0.168617,0.27409,0.197639,0.66069,0.731559,0.696731,0.657548,0.420464,0.582017,0.574017,0.689851,0.561034,0.529198,0.159601,0.426407,0.367725,0.527576,0.404501,0.373885,0.464882,0.520357,0.397636,0.146652,0.344402,0.281416,0.491164,0.261569,0.244224,0.052235,0.220599,0.103659,0.262535,0.144125,0.510565,0.5931,0.658189,0.502111,0.246938,0.4675,0.35467,0.602229,0.388045,0.365889,0.090434,0.352596,0.184995,0.382861,0.241373,0.374739,0.427998,0.443517,0.409706,0.177548,0.359205,0.296755,0.427949,0.284281,0.260553,0.066596,0.25218,0.132421,0.292642,0.173809,0.61207,0.684032,0.715151,0.67192,0.343692,0.600401,0.501402,0.657561,0.492626,0.470021,0.149284,0.458412,0.271769,0.511732,0.330481,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.501717,0.500776,0.470041,0.403786,0.23288,0.370886,0.352184,0.456526,0.35345,0.319595,0.081523,0.231009,0.182829,0.316778,0.225169,0.615953,0.597053,0.565343,0.584981,0.29745,0.461344,0.479059,0.573464,0.430168,0.399218,0.107959,0.308384,0.240926,0.422302,0.283238,0.400887,0.36996,0.305516,0.377892,0.280973,0.353169,0.308462,0.338796,0.338802,0.309137,0.138204,0.282142,0.242464,0.337332,0.271968,0.714774,0.670888,0.610609,0.713828,0.638993,0.602907,0.600105,0.647214,0.627508,0.634832,0.619571,0.668641,0.634994,0.650666,0.610877,0.503883,0.455145,0.440377,0.445361,0.247294,0.413136,0.294085,0.449933,0.371844,0.345821,0.098204,0.358345,0.178035,0.382977,0.241524,0.594856,0.550327,0.542704,0.553251,0.323839,0.488601,0.362463,0.542972,0.445707,0.424239,0.135166,0.457079,0.240192,0.475492,0.314579,0.404617,0.309862,0.279008,0.350906,0.307774,0.352697,0.259366,0.300881,0.364573,0.328879,0.149494,0.388687,0.240982,0.376147,0.294062,0.659449,0.582845,0.532115,0.645452,0.585805,0.597724,0.480646,0.562077,0.593761,0.578797,0.398068,0.655358,0.506672,0.641107,0.566602,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.545039,0.525285,0.444077,0.434655,0.274743,0.425166,0.360356,0.498613,0.397012,0.353919,0.085878,0.261112,0.209069,0.362161,0.260459,0.62555,0.606161,0.537492,0.504215,0.318833,0.478497,0.412387,0.584685,0.450106,0.407361,0.103015,0.303293,0.240004,0.422331,0.300781,0.47435,0.418278,0.341926,0.407997,0.325914,0.422212,0.322047,0.405286,0.396507,0.34769,0.118664,0.312796,0.260696,0.391961,0.307859,0.71561,0.657069,0.575305,0.658727,0.634401,0.643508,0.52771,0.634773,0.64333,0.611461,0.406426,0.660593,0.598151,0.666852,0.596641,0.467594,0.523847,0.518277,0.510414,0.193866,0.423391,0.338479,0.494656,0.336595,0.298182,0.069748,0.285663,0.130291,0.352627,0.18953,0.543353,0.605338,0.617769,0.61007,0.233682,0.495796,0.406928,0.579441,0.399718,0.350406,0.086693,0.341449,0.154863,0.424553,0.224507,0.422039,0.381515,0.351014,0.432692,0.253328,0.396869,0.313849,0.356764,0.357426,0.302116,0.106695,0.34062,0.182492,0.374333,0.243267,0.661893,0.61991,0.623075,0.654345,0.563069,0.609945,0.5121,0.607346,0.578336,0.555683,0.323753,0.628262,0.485683,0.628395,0.537901,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
