0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99,100,101,102,L0,L1,L2,L3,L4,L5,L6,L7,L8,L9,L10,L11,L12,L13
0.024935,-0.010743,-0.171331,-0.036098,-0.0023,0.114596,-0.009615,0.080739,0.109788,0.166806,0.046129,0.09119,0.050599,0.140812,0.062392,0.107734,0.079598,0.108304,-0.110343,0.045541,0.183577,0.094365,0.23416,0.222307,0.12676,0.090496,0.064084,0.152766,0.077869,-0.135026,-0.080301,0.022861,0.216395,0.189784,0.109491,0.113601,0.098937,0.10428,0.07336,-0.019312,0.056535,0.144625,0.081914,0.069514,-0.017729,-0.097277,-0.049321,0.090602,-0.125778,-0.000611,-0.112139,-0.001786,0.041423,-0.125111,-0.140781,0.012694,-0.220247,-0.132624,0.014486,-0.269544,-0.167818,-0.13771,-0.110339,-0.069637,0.057765,-0.120926,-0.134761,-0.077247,0.001775,-0.066881,-0.04069,0.146417,0.084262,0.138613,-0.021941,0.033311,0.001831,-0.057411,-0.056956,0.020452,-0.012592,-0.029757,-0.020477,-0.05682,0.016837,0.007214,-0.013128,-0.03496,-0.026461,-0.040193,-0.037,-0.010148,-0.037724,0.001547,0.027427,-0.019121,-0.012831,-0.014756,-0.01239,-0.03972,-0.007339,0.025544,0.139005,0,0,1,1,0,0,0,0,0,0,0,0,0,0
0.042225,-0.031441,-0.01872,-0.040758,-0.009221,0.085305,-0.006561,0.129646,0.132894,-0.112358,0.008804,-0.06403,-0.05198,-0.047107,0.025077,0.042612,0.030796,-0.066509,-0.025979,-0.160409,-0.059804,0.053802,0.063925,0.001063,0.026933,-0.029808,-0.176225,-0.178541,-0.009391,-0.16634,-0.08174,-0.147101,0.175502,0.220999,0.182675,0.011272,0.161391,0.230874,0.152691,0.088619,0.034135,0.146679,0.213444,0.046627,0.186616,0.168852,0.307539,-0.026378,-0.060524,-0.143372,-0.048504,-0.086365,-0.076002,0.026084,-0.038136,-0.022743,-0.007778,-0.00412,-0.021481,-0.14964,0.020085,-0.037676,-0.202059,0.073802,-0.058864,0.093731,-0.285438,-0.175757,-0.101413,0.052878,-0.010921,0.001951,-0.018555,-0.098707,-0.093172,0.002619,-0.064527,-0.000756,-0.024232,-0.003395,0.010697,-0.045521,-0.031031,-0.063426,-0.008649,-0.006408,-0.013941,-0.038711,0.020373,-0.042196,-0.042328,0.03075,-0.041622,0.0645,-0.007408,-0.014807,5e-06,-0.00093,0.002582,-0.041439,-0.029631,0.017594,0.125286,0,0,1,1,0,0,0,0,0,0,0,1,1,0
0.005834,-0.123887,-0.221467,-0.038664,-0.144108,-0.038159,-0.010652,-0.014397,0.032029,0.120022,-0.024598,0.015467,-0.082767,0.020177,-0.115089,-0.003285,-0.113896,0.022651,-0.121335,0.019609,0.028049,0.054686,0.083296,0.03358,0.077913,0.176769,0.068841,0.20265,0.172832,0.110621,0.052849,0.177228,-0.081825,0.198966,0.053766,0.132154,0.127337,0.125712,0.101046,0.02171,0.005612,0.153035,0.025361,0.079507,0.003559,-0.072751,-0.064753,-0.023797,-0.063071,-0.04247,-0.035071,0.014909,0.004074,0.049449,0.109924,0.202292,0.043091,0.022121,-0.014513,-0.119216,-0.076447,-0.019512,-0.021176,0.004209,-0.027548,-0.141686,0.008497,0.013211,-0.075592,-0.240233,-0.045012,0.232421,-0.006963,-0.059794,-0.154262,-0.177926,-0.131455,-0.196826,-0.160152,-0.077584,-0.098391,0.08238,-0.095661,0.046822,0.127723,0.12724,0.100283,0.033601,0.04756,0.009406,0.008259,0.0334,-0.102122,0.044479,-0.096454,-0.089518,-0.088965,-0.094328,-0.084422,-0.023679,0.128641,-0.02646,0.071182,0,1,1,1,0,0,0,0,0,0,0,1,1,0
-0.042179,-0.033346,-0.049504,-0.023896,0.024919,-0.031348,-0.083286,-0.065253,-0.114292,0.107459,-0.076296,0.105772,-0.118676,-0.136584,-0.053442,-0.073226,0.170481,-0.016564,-0.136622,-0.077336,-0.042088,-0.029387,0.079492,0.046228,-0.055878,0.046571,0.058337,0.035004,-0.160709,-0.085554,-0.106663,-0.038668,-0.026787,0.084325,0.015691,0.240719,0.050481,0.048406,0.025486,-0.060349,-0.005164,0.04095,0.00641,-0.105732,-0.02859,-0.065723,-0.038391,-0.064699,-0.030839,0.034517,0.160391,0.237341,0.222506,-0.105024,0.172587,0.206569,-0.028667,-0.025734,-0.014665,-0.062435,0.044505,0.086491,0.007997,-0.06882,-0.317539,-0.001213,-0.240099,-0.124662,-0.090927,0.065111,0.014992,0.013053,-0.127263,-0.063533,0.080616,-0.074735,-0.076281,0.106515,0.001501,-0.046088,-0.066184,0.233704,-0.020348,-0.076075,-0.055738,-0.055328,-0.059329,-0.070323,-0.059112,0.201177,0.209039,0.035967,-0.074997,0.009318,-0.064445,-0.060216,0.08538,0.025792,-0.057708,-0.038225,-0.064303,-0.036708,0.051793,0,1,1,0,0,0,0,0,0,0,0,1,1,0
-0.132694,-0.020496,-0.23356,0.008544,-0.182553,0.005938,-0.102115,-0.06957,-0.194598,0.131748,-0.007587,0.033907,-0.226043,0.010427,-0.100047,0.08921,-0.05094,0.028572,0.000243,0.023542,-0.075723,0.108777,-0.065839,-0.027429,-0.0084,0.126531,0.138988,0.086435,0.13369,0.105966,0.027569,0.130629,-0.010332,-0.079049,-0.039814,0.119306,-0.008279,0.023427,-0.021181,-0.16482,-0.039625,0.000195,-0.006726,-0.159912,-0.187028,-0.02396,-0.09697,-0.132457,-0.095621,-0.027818,0.009212,-0.017472,-0.009879,-0.121551,0.0544,-0.006058,0.042927,0.01459,0.139877,0.131112,0.081725,0.148857,0.229431,0.053137,-0.237511,-0.081988,-0.015827,0.026814,0.296681,0.079983,0.198002,0.306028,-0.072584,-0.033091,-0.083862,0.004331,-0.045376,-0.070891,-0.029647,-0.010337,-0.029241,-0.03827,-0.032491,-0.053145,0.020575,-0.005153,0.03155,-0.027164,0.03318,0.022962,0.019876,-0.006915,-0.032103,0.035893,-0.028197,-0.03275,-0.019059,-0.036086,-0.028314,-0.004164,-0.044767,0.004779,0.115344,1,1,1,1,0,0,0,0,0,0,1,1,1,0
-0.173751,-0.055465,-0.277099,-0.195169,-0.257602,-0.150987,-0.250475,-0.167355,-0.236114,-0.069607,-0.080202,-0.091234,-0.1097,-0.013746,-0.14033,-0.093125,-0.185545,-0.149861,0.099963,0.140923,0.072519,0.059875,-0.047936,-0.016811,0.027797,0.088288,0.103534,0.072867,0.050763,0.098571,0.053141,0.150688,-0.17146,-0.047405,-0.066282,0.070165,0.094998,0.029737,-0.026287,0.026037,0.06932,0.080445,0.082437,-0.012135,0.045527,0.048851,0.038168,0.006489,0.011121,-0.038192,-0.021415,-0.018061,-0.00695,0.098909,0.020091,-0.015051,0.024057,-0.010097,0.06499,0.193322,0.120414,0.120476,0.059023,0.103462,-0.075853,-0.100329,0.017075,-0.007919,0.046442,-0.076821,0.019836,0.01939,-0.035591,-0.052066,-0.04018,0.033009,0.054193,0.076333,0.059287,0.039761,-0.077781,0.066699,0.078385,-0.04781,-0.058582,0.051053,-0.028566,-0.013033,0.076594,0.033223,0.309404,-0.03158,0.02498,-0.057399,-0.04207,-0.078401,-0.054965,-0.093816,0.063345,-0.079749,-0.104257,-0.010658,0.022442,0,0,0,0,0,0,0,0,0,0,0,1,1,0
-0.004362,0.015781,0.039698,0.04856,-0.003242,0.070154,-0.069961,0.056716,0.021967,-0.080303,-0.006199,0.079533,-0.050646,0.03134,-0.014907,0.11357,-0.035113,0.031849,0.048235,0.086964,0.109802,0.085345,-0.086604,0.001598,0.010204,0.082619,0.070218,0.08736,-0.058807,0.126781,0.146115,0.163197,-0.120991,-0.244505,-0.253775,-0.11789,-0.125349,-0.153997,-0.139952,-0.147985,-0.054131,-0.012697,-0.068946,-0.006534,-0.004646,-0.017885,0.010947,0.046735,-0.081456,-0.154965,-0.084573,-0.087868,-0.115827,0.076698,0.051395,0.034437,-0.066585,-0.148829,0.10203,0.102325,0.174999,0.254136,0.109069,0.126486,0.092407,-0.086521,0.19295,0.25222,0.117285,-0.002913,0.048005,0.053106,-0.010055,-0.040777,-0.047113,-0.006074,-0.054596,0.045198,0.003239,-0.108944,-0.057383,-0.064487,-0.132745,-0.021204,0.053879,0.086617,0.056418,-0.067228,0.019752,0.020368,0.099056,0.082796,-0.115622,-0.025779,0.05117,0.071056,-0.027442,-0.056066,-0.106406,0.255086,-0.139589,0.041732,0.049207,0,1,1,0,0,0,0,0,0,0,0,1,1,0
-0.128366,0.055623,0.040561,0.165465,0.03419,0.002603,-0.057369,-0.029071,0.267144,0.026368,0.182338,-0.056822,-0.042451,0.059016,0.159602,0.018609,-0.032285,0.00536,-0.149954,-0.191981,-0.063584,0.046313,-0.032162,-0.074629,-0.028681,-0.256389,-0.072183,0.024089,-0.078256,-0.082193,-0.185771,-0.142771,0.080734,0.130023,0.054048,0.002314,0.008674,-0.018896,0.111283,0.02668,0.025586,0.018146,-0.017858,-0.118934,0.049956,-0.029277,-0.032758,0.084789,-0.092097,-0.02833,-0.006911,0.015989,0.050732,-0.11609,0.009233,0.112845,-0.027751,-0.011321,0.014514,-0.04905,-0.03282,0.25207,0.086586,-0.01164,-0.126507,-0.067334,-0.097016,-0.022588,0.058227,0.051918,0.169833,0.179142,0.070935,0.193748,0.023375,-0.149672,-0.157447,-0.126435,0.011456,-0.092586,0.032151,-0.079125,0.064836,-0.018327,-0.045327,0.046956,-0.106517,-0.104293,0.255008,0.184612,0.064572,0.079636,0.0863,-0.047927,-0.075376,-0.098759,-0.062457,-0.051478,-0.008437,-0.051952,0.081229,-0.098301,0.027954,0,1,1,1,0,0,0,0,0,0,0,1,1,0
-0.064271,-0.233145,-0.045254,-0.146316,-0.00461,0.228485,-0.010099,0.268183,-0.007333,0.00316,0.078566,0.175083,-0.119033,-0.130081,0.150574,0.114782,0.114338,0.280065,0.057863,-0.071591,-0.118564,0.042567,-0.144452,-0.224678,-0.127819,-0.059837,-0.015297,-0.082892,-0.245195,-0.078913,-0.037394,-0.180105,0.069881,0.021284,-0.083452,0.009689,0.017219,-0.013597,-0.013193,-0.081681,-0.054295,-0.01501,-0.072785,-0.00404,0.004843,-0.101086,-0.085285,-0.065688,-0.021001,0.062106,-0.001721,-0.010335,0.007034,-0.082766,0.034602,-0.039877,-0.001022,0.035385,0.151641,0.084854,0.052157,0.19203,0.160191,0.178525,-0.038404,-0.164676,0.029586,0.011976,0.063656,-0.062143,0.053508,0.126701,0.145785,0.101233,-0.004374,-0.044798,-0.012193,-0.006805,-0.079457,-0.014564,-0.034344,-0.040232,-0.010523,-0.036928,-0.010656,-0.019112,0.003672,-0.045646,-0.005425,-0.01822,-0.024363,-0.006139,-0.036527,-0.013501,-0.033495,-0.026858,-0.037914,-0.028485,-0.025111,0.25977,0.013354,0.007227,0.066179,0,0,1,1,0,0,0,0,0,0,0,1,1,0
-0.095708,0.019267,0.031137,-0.029816,0.012769,-0.017898,-0.143301,0.015299,0.033831,0.011279,0.309982,0.187759,0.123408,0.027865,0.078616,0.169353,-0.053833,-0.028563,0.1447,0.089041,0.094702,0.101228,0.000841,-0.017698,0.009442,0.058236,0.003027,-0.010713,0.009358,0.044681,0.162618,0.164812,-0.076006,0.134157,0.028873,-0.072164,-0.029466,0.025326,-0.157627,0.124253,0.012125,-0.189467,-0.100858,-0.007571,-0.215822,-0.031616,-0.156059,0.193765,0.008985,-0.036462,-0.149971,-0.088903,-0.115445,0.058464,-0.242703,-0.042524,-0.157638,-0.177614,0.012514,0.139604,0.0983,0.064547,0.065913,-0.057676,0.086425,0.171367,0.073139,-0.040196,-0.04291,-0.010282,-0.046931,0.068041,0.143062,0.221618,-0.052435,-0.093219,-0.01001,0.087396,0.078588,0.029916,-0.017855,-0.077364,-0.059408,-0.045075,0.020545,-0.031237,-0.016621,0.022213,-0.06267,-0.013879,0.088143,0.131527,-0.063905,0.126667,-0.055929,-0.051679,-0.056446,-0.028437,-0.047915,-0.025831,-0.010061,-0.002353,0.116954,1,1,1,1,0,0,0,0,0,0,0,1,1,0
0.029451,0.016094,-0.008896,-0.140686,-0.196231,-0.136006,-0.157966,0.108274,0.244887,0.07736,0.154476,0.042646,-0.102908,-0.05079,-0.035419,0.025547,0.035221,0.222232,-0.185621,-0.136486,-0.120846,-0.089078,-0.124964,-0.060955,-0.034805,-0.03512,0.006082,0.040575,0.092272,0.13058,0.053512,0.066053,0.065143,-0.060559,-0.18935,-0.516585,0.006696,0.138779,0.074617,-0.080332,-0.079625,0.000274,0.054766,0.132565,0.117924,0.064575,0.054332,-0.012663,0.12215,0.023853,0.052559,0.029192,0.038571,0.069484,-0.010123,-0.037339,0.092555,0.037574,-0.011481,0.050259,0.059622,0.031266,0.042549,0.046167,-0.02517,-0.012721,-0.035316,-0.027619,0.007808,0.004423,-0.000343,0.047621,0.024236,-0.017634,-0.03842,-0.107624,-0.102296,-0.142551,-0.017095,-0.044303,-0.054439,-0.009674,-0.053,0.031373,0.066005,0.135021,0.117045,-0.063299,-0.067262,-0.074982,-0.073261,0.054317,-0.059791,0.073519,-0.044976,0.093812,-0.021856,-0.060622,-0.044073,0.042495,-0.067418,-0.036502,0.081781,0,1,1,1,0,0,0,0,0,0,0,0,0,0
-0.02318,0.336063,-0.07736,0.07064,-0.058824,-0.010489,0.009503,0.047447,-0.074013,0.092428,-0.11649,0.111588,0.02091,0.150295,-0.042962,0.101522,0.074733,0.068047,-0.030008,0.02067,0.044746,-0.01902,-0.074834,0.003495,-0.008631,-0.067655,-0.265195,-0.108269,0.031881,-0.065409,-0.004619,-0.062286,-0.009739,-0.018104,-0.114685,-0.086272,-0.080294,-0.137481,-0.001609,0.018168,0.217801,-0.089084,-0.185525,0.072266,-0.216634,-0.0677,-0.081022,0.097959,0.100652,0.095773,0.07132,0.054477,0.044298,0.006799,-0.009953,-0.031601,0.070193,0.107786,0.196513,-0.029937,0.04653,-0.101633,0.001937,0.137255,0.043972,0.033125,-0.06366,-0.065492,-0.106791,0.028852,-0.129258,-0.050329,0.032217,0.060036,-0.018087,0.023245,-0.074269,-0.05428,0.000847,-0.070173,-0.04403,0.027453,0.0004,-0.109773,0.10622,-0.083512,-0.082562,-0.084388,-0.091911,0.140083,-0.104306,-0.068036,0.250446,-0.028375,-0.08427,0.044481,0.095886,0.046422,0.050881,0.295494,0.084985,-0.070957,-0.115625,0,0,1,1,0,0,0,0,0,0,0,0,0,0
-0.032372,0.131241,0.046045,0.159421,0.032917,0.190358,-0.065028,0.099543,0.150564,0.092311,0.08606,0.124516,0.124221,0.20221,0.123642,0.152199,0.05376,0.119381,0.017721,-0.078201,-0.058046,-0.152514,-0.053819,-0.002286,0.065572,0.06823,0.033311,0.022604,0.038098,-0.028276,0.014887,0.023689,-0.171863,0.00758,0.003033,-0.063364,-0.105177,-0.025325,-0.022184,0.037398,0.08699,-0.096856,-0.092407,0.23047,-0.069495,-0.089486,-0.021972,0.076007,0.030854,0.00549,-0.006124,-0.046406,-0.053933,0.055156,-0.045467,-0.142018,0.089819,0.163612,-0.042114,-0.016454,-0.048942,-0.100416,-0.015167,-0.163495,0.024635,-0.020338,0.058737,0.043178,-0.149366,-0.122744,-0.151619,-0.208379,0.104432,0.019856,0.017489,0.022554,-0.01926,0.009802,-0.026577,-0.097727,0.162919,0.03562,0.145087,0.165322,-0.102416,-0.11604,-0.038487,-0.066316,-0.088234,0.165403,0.022648,0.268181,0.145568,-0.006945,-0.092413,-0.105441,-0.005123,-0.109454,0.061413,-0.083347,-0.10844,-0.104283,-0.041684,0,0,0,0,0,0,0,0,0,0,0,1,1,0
-0.056705,0.056399,0.03509,0.02577,-0.157762,0.11233,-0.047941,-0.011912,0.003767,0.287522,0.030745,0.064524,0.070611,0.138467,-0.026989,0.132109,-0.006679,0.194172,0.029611,0.150321,0.205439,0.129659,0.183746,0.12536,-0.000552,0.044129,-0.037544,0.084165,0.12228,0.146382,0.078257,0.112906,-0.086715,0.012623,-0.014465,0.061467,-0.051829,0.021677,-0.135399,0.191484,0.445475,-0.059562,-0.086471,0.11331,-0.163305,0.078155,-0.150128,-0.068691,-0.127284,-0.057717,-0.118671,-0.050287,-0.01421,-0.142928,-0.081332,0.077637,-0.139173,-0.08561,-0.113366,-0.001577,-0.023852,-0.022062,-0.035474,-0.058426,0.05209,-0.018701,-0.004354,0.048361,-0.071068,-0.153573,-0.02596,0.090692,0.070846,0.03378,-0.041118,-0.005049,-0.033726,-0.023684,-0.137531,-0.046138,-0.010615,-0.006777,0.048567,-0.047031,0.023058,0.083751,-0.065361,-0.053861,-0.056272,0.012384,-0.010839,0.011043,-0.008005,0.020684,0.001489,-0.065692,-0.008627,-0.014908,-0.034927,-0.045583,-0.006527,0.026387,0.116758,0,0,1,1,0,0,0,0,0,0,0,0,0,0
-0.049153,-0.003006,-0.068735,-0.037391,0.002718,0.063622,-0.063822,0.022367,0.066082,0.133788,0.12313,-0.009026,-0.08257,0.100611,0.04728,0.133935,0.041552,0.045458,0.063294,0.198,0.160283,0.04066,0.008758,0.094537,0.096116,0.099137,0.096351,0.078618,0.060107,0.034352,0.11921,0.092545,-0.162477,-0.18062,-0.172131,-0.074059,-0.127123,-0.233523,-0.154821,-0.21308,-0.035371,-0.071087,-0.055063,0.085618,-0.119069,-0.265431,-0.266571,0.125777,-0.033252,-0.021104,-0.019807,-0.009873,-0.024313,-0.007551,0.114083,0.079215,-0.0093,-0.016412,0.130492,0.043355,0.072438,0.073238,0.057386,-0.022948,0.047368,0.021451,0.027115,0.010483,0.075154,0.008858,0.062453,-0.02223,0.033825,0.114394,-0.034113,0.022883,-0.022062,-0.00116,0.008148,-0.090838,0.018173,0.139934,0.096747,-0.106667,-0.019974,-0.135397,-0.140131,-0.065296,-0.0018,0.044878,0.011655,0.080842,0.126523,0.0805,-0.136841,-0.128634,0.20306,-0.051956,0.206575,-0.079001,0.032662,0.030159,-0.04171,0,1,1,1,0,0,0,0,0,0,0,1,1,0
-0.031336,-0.055927,-0.050614,-0.001316,-0.103906,0.007134,-0.076994,-0.035642,-0.057534,-0.16267,-0.171506,0.005582,0.015391,0.098606,-0.074525,0.032311,-0.011873,-0.144708,-0.022666,-0.003389,-0.592886,-0.034175,0.073747,0.058486,0.074663,-0.010891,-0.075591,-0.074368,0.009729,-0.071514,-0.029315,0.038441,0.088306,0.089451,0.060603,-0.049899,-0.04189,-0.011459,0.057148,-0.004715,-0.031781,-0.041787,-0.034327,-0.067136,0.024692,-0.019711,-0.002492,-0.060721,0.175211,0.16309,0.142777,0.029989,0.06945,0.011587,-0.053548,-0.117151,0.166525,0.172017,-0.028428,-0.040919,0.002458,-0.01801,-0.034801,-0.013804,0.006735,0.040605,-0.026629,0.08936,-0.044354,0.054636,-0.056139,-0.017187,-0.02506,-0.0506,0.033891,-0.042381,-0.094514,0.048458,-0.028579,0.26493,0.238097,-0.010965,-0.059881,-0.074451,-0.042705,-0.046819,-0.040823,-0.075967,-0.077466,-0.055053,-0.052518,-0.059558,0.001076,-0.014006,0.199743,-0.082002,0.023569,0.150272,-0.032511,-0.116391,-0.04842,-0.051308,0.021606,0,1,1,0,0,0,0,0,0,0,0,1,1,0
-0.064772,0.024451,0.078091,0.001474,-0.266228,-0.125021,-0.311357,-0.00143,-0.000526,0.2162,0.118377,0.138698,-0.072358,-0.04247,-0.14813,-0.032863,-0.041621,0.092362,-0.099394,0.108069,0.019134,0.074893,0.127935,0.105389,0.071403,0.039127,-0.087908,0.057965,0.037904,0.016136,0.060168,0.045746,0.104892,0.023703,-0.239796,-0.199305,-0.055819,0.085127,0.124684,-0.064732,-0.169664,-0.077437,-0.011281,0.048656,0.075869,0.016692,-0.010029,0.024416,0.19365,0.133195,0.060895,-0.011261,-0.031417,0.019792,-0.075318,-0.112838,0.171111,0.087844,-0.054793,-0.052849,-0.019115,0.044132,-0.068314,-0.013099,-0.020361,-0.024479,-0.062827,0.00872,0.023349,-0.028195,0.024941,0.142833,-0.011214,-0.050724,-0.110659,-0.070326,-0.087628,-0.092323,-0.113824,0.245388,0.209247,-0.07326,-0.055577,-0.0869,-0.040407,-0.046595,-0.039939,-0.057801,-0.058945,-0.078508,-0.076622,-0.056834,0.082913,-0.054624,0.205064,-0.039549,0.049324,0.045652,-0.048788,-0.065826,-0.05281,-0.028711,0.035374,0,1,1,0,0,0,0,0,0,0,0,1,1,0
0.084188,-0.017077,0.004051,-0.050358,0.108098,0.037803,0.096229,-0.019387,0.060592,0.025099,-0.032027,-0.146865,0.075588,-0.145705,0.040887,0.016472,0.159817,0.172505,0.060303,-0.040233,0.033011,0.029468,0.066127,0.107287,0.090136,0.105111,0.061448,0.032684,0.073529,0.084941,-0.216657,-0.013241,-0.186959,0.138428,-0.252867,0.091621,0.026354,0.110711,-0.241068,0.254054,-0.054317,-0.135403,-0.252773,-0.16588,-0.099289,0.201376,-0.171178,-0.058449,-0.060214,0.086888,-0.094085,-0.128203,-0.071288,0.09835,0.000422,0.011004,-0.092765,-0.083378,0.129212,-0.057312,-0.003966,0.123737,-0.062031,0.084778,0.106737,0.122669,0.069289,0.085755,0.051641,0.03668,0.042987,-0.034987,0.013105,-0.049384,-0.000186,0.084249,0.139086,0.078345,-0.062223,0.150831,0.073738,-0.042851,-0.050562,-0.07783,-0.034087,-0.006307,-0.039838,-0.030958,-0.033599,-0.068235,-0.068342,-0.046634,0.016961,-0.039881,0.066171,-0.043624,0.075346,0.073379,-0.039132,-0.06034,-0.052522,-0.011391,0.105941,0,0,1,1,0,0,0,0,0,0,0,1,1,1
-0.072794,0.181316,0.014368,0.028411,-0.041242,-0.004056,-0.064594,0.003051,0.055096,-0.114891,0.067934,0.037837,0.025255,0.050971,0.075224,0.018362,-0.104191,-0.110567,-0.027323,0.059402,0.081574,-0.023793,-0.064557,-0.027703,-0.025198,-0.016347,0.029568,-0.061661,-0.092653,-0.186273,-0.041202,0.038554,-0.059853,0.123145,-0.096088,-0.282818,-0.125915,0.204784,-0.178102,0.173425,-0.10509,-0.223132,-0.115442,0.028586,-0.102809,-0.168281,-0.029156,-0.16269,0.205518,0.058809,-0.036977,-0.00827,0.037344,0.086508,-0.070408,-0.106666,0.067168,0.009743,-0.006985,0.116635,0.087596,0.066868,0.096816,0.116658,0.00165,-0.079719,0.015966,0.057896,-0.092253,-0.009542,0.005439,0.162932,-0.206875,0.119895,0.007899,-9.6e-05,-0.253397,0.0976,0.131022,0.07027,-0.057863,-0.075103,-0.021241,-0.057738,-0.046753,0.096566,-0.0508,0.122675,-0.062557,0.030779,-0.034159,-0.05235,-0.06705,0.165413,-0.05623,0.181517,-0.056385,-0.002522,-0.049523,-0.067518,-0.062527,-0.027574,0.075115,0,0,1,1,0,0,0,0,0,0,0,0,0,0
-0.008791,-0.038774,-0.089206,-0.029525,-0.073349,-0.088068,-0.028788,-0.084472,-0.074158,-0.032721,-0.083588,-0.050952,-0.050947,-0.031119,-0.116111,-0.077586,-0.02415,0.282057,0.024029,-0.028009,-0.001241,-0.054231,-0.031033,0.021996,-0.104842,-0.040294,-0.013979,0.035008,-0.012838,-0.052348,-0.191923,0.034711,0.000675,-0.006959,-0.06033,0.175205,-0.052131,0.056378,0.017424,-0.059451,0.040645,0.050808,0.041385,0.072565,-0.024177,0.025329,-0.054491,0.028963,-0.041481,0.250207,0.311569,0.282011,0.322408,-0.432812,0.140833,0.080714,0.016959,-0.007848,-0.151941,-0.06348,-0.022314,-0.076181,-0.02144,-0.034792,-0.038214,-0.03253,-0.040812,-0.113382,-0.063444,-0.094318,-0.015193,0.048207,-0.111919,-0.121248,-0.064459,0.051706,-0.110529,-0.020289,-0.062951,-0.00822,-0.039576,-0.025697,-0.022529,-0.023824,0.044438,0.055928,0.039046,-0.051032,-0.043696,-0.058824,-0.042258,0.018076,-0.042944,0.038632,-0.037784,0.029797,-0.039234,-0.039743,-0.009468,-0.024043,-0.040912,0.008212,0.14007,0,1,1,0,0,0,0,0,0,0,0,1,1,0
0.081905,0.072125,0.088626,-0.006587,0.071291,0.105241,0.127693,0.027065,0.013403,0.049149,-0.046178,-0.054387,0.02301,-0.051896,-0.030281,-0.083393,0.070294,0.301557,-0.091396,0.025088,-0.027168,0.140598,0.162437,0.1203,0.06407,-0.064506,-0.029863,-0.082651,-0.032589,-0.126048,-0.118974,-0.060089,0.061903,0.034791,0.126074,0.103417,0.136703,0.088041,0.067272,-0.015635,-0.045626,0.080348,0.094407,-0.160299,0.019415,-0.018808,0.04058,-0.268694,0.036614,-0.00924,-0.00064,-0.061474,-0.058501,-0.02148,-0.065147,-0.143749,0.050373,0.088737,-0.037392,-0.101932,-0.035956,-0.09491,0.031333,-0.042748,0.147246,-0.023743,-0.027071,-0.059657,-0.195823,-0.04276,-0.089827,-0.013453,-0.015294,0.075112,0.096209,-0.024545,-0.022374,0.013784,-0.071275,-0.057154,0.299041,-0.044366,-0.020433,-0.095374,-0.001182,-0.068132,-0.068452,-0.034412,-0.077464,-0.03134,-0.031451,-0.050088,-0.025812,0.422455,0.194194,-0.066321,0.047988,0.071759,0.006213,-0.038002,-0.012152,-0.055452,-0.07988,0,1,1,1,0,0,0,0,0,0,0,1,1,0
-0.170239,-0.180333,-0.242515,-0.158172,-0.079432,-0.087315,-0.050921,-0.05825,-0.100283,-0.064385,-0.214357,-0.064981,-0.17633,0.023141,-0.058465,0.008481,-0.072024,0.111688,0.033155,-0.043497,-0.213522,-0.108337,-0.086696,-0.004084,0.024396,0.129765,0.113599,0.006622,0.001453,0.08854,-0.008771,-0.000333,0.113451,0.075932,0.131228,0.09747,0.073515,0.02033,0.002252,-0.06465,0.000669,0.025365,0.049713,-0.298385,0.053852,0.019856,0.04486,-0.085156,-0.069409,0.059911,0.140514,0.171718,0.159236,-0.218616,0.246887,0.123689,0.065556,0.079385,-0.094598,0.087478,0.037279,-0.006045,0.064934,0.119957,-0.174969,-0.148269,-0.017181,-0.111787,0.113677,0.063264,0.036351,0.074648,-0.115435,-0.11653,0.086175,-0.094563,-0.011269,-0.052189,-0.105806,-0.033313,-0.036941,0.129856,-0.002773,0.005256,0.011377,0.01588,-0.012478,-0.026742,-0.022639,-0.0052,-0.003559,-0.013986,-0.064902,-0.011389,-0.052791,-0.010728,-0.049201,-0.053414,0.036103,-0.040108,-0.03107,0.013854,0.112315,0,1,1,0,0,0,0,0,0,0,0,1,1,0
