0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99,100,101,102,L0,L1,L2,L3,L4,L5,L6,L7,L8,L9,L10,L11,L12,L13
0.108599,0.061206,0.052488,0.060386,0.042078,0.039033,0.046867,0.081944,0.104977,0.091194,0.076084,0.082259,0.113524,0.150663,0.142038,0.108629,0.133258,0.086594,-0.002444,0.071645,0.126604,0.233994,0.201999,0.134761,0.184678,0.129147,0.12173,0.080569,0.107592,0.054279,0.05325,0.053621,-0.034029,-0.009272,0.050601,0.042613,0.090881,0.067564,0.039544,-0.013795,0.026868,0.046414,0.065212,0.031273,0.028576,0.043142,0.030017,0.096786,-0.174438,-0.193995,-0.1487,-0.086538,-0.028261,0.063347,0.032451,0.162806,-0.231442,-0.245757,-0.013437,-0.102072,-0.250898,-0.181817,-0.126896,-0.112092,0.10915,0.084611,-0.002607,-0.046707,0.049784,-0.055371,-0.000766,-0.095318,-0.057465,-0.034981,-0.104478,0.010157,0.013395,-0.13042,0.044153,0.087007,0.097535,-0.0695,-0.050315,-0.084487,-0.027196,-0.030261,-0.044165,-0.063361,-0.053836,-0.077721,-0.076452,-0.052011,0.083276,-0.043955,0.111506,-0.048735,0.102518,0.087579,-0.043427,-0.068013,-0.058755,-0.011079,0.119167,0,0,0,1,1,0,0,0,0,0,0,1,1,0
0.071486,0.050204,0.033085,0.384538,0.039864,-0.042872,0.065166,-0.005454,-0.007631,0.094453,-0.01037,0.04642,0.045833,-0.077877,-0.084736,-0.004502,0.002143,-0.02966,-0.025485,-0.083446,-0.099011,-0.088904,-0.02622,0.04799,0.003593,0.044448,0.071647,0.093354,0.034768,0.07847,0.066089,0.158977,0.095618,0.04323,-0.019283,-0.037312,-0.038144,-0.012488,-0.079175,0.133749,-0.010445,-0.133646,-0.026422,0.114797,-0.174134,0.007407,-0.180103,0.006572,-0.056883,-0.09516,-0.094084,-0.137028,-0.129831,0.089564,-0.050802,-0.020419,-0.050893,-0.003839,-0.136497,0.050589,0.070919,0.013555,0.101746,0.005479,-0.040598,0.041239,-0.003224,0.046388,0.068846,0.106497,0.085392,0.061037,-0.064163,-0.103788,-0.003141,0.225857,-0.021428,0.029866,-0.007667,-0.008075,0.134519,-0.099121,0.165395,-0.085148,0.109122,0.115132,0.024657,0.12463,0.206946,-0.144784,-0.144789,-0.172702,-0.011123,-0.209417,0.014275,-0.123952,0.076342,0.040784,-0.140295,0.08643,-0.062045,0.257019,-0.064151,0,0,0,1,1,0,0,0,0,0,0,1,1,0
0.082414,0.019105,-0.043088,0.033638,-0.116376,0.043265,-0.100048,-0.010219,0.040159,0.110638,0.02772,0.031812,0.052251,0.070002,0.071641,0.104705,0.068388,0.086214,-0.053928,0.216532,0.157408,0.193793,0.143619,0.187685,0.174568,0.139701,0.08147,0.083626,0.156737,-0.003216,0.041009,-0.000293,0.044511,0.060212,0.085415,0.056395,0.083226,0.066662,0.053271,-3.5e-05,0.012913,0.014249,0.107839,-0.007374,0.039896,0.015636,0.054632,0.251369,-0.164069,-0.143833,-0.134425,-0.062561,0.009957,0.073299,0.064938,0.225975,-0.20304,-0.178621,0.042091,-0.11655,-0.203556,-0.160279,-0.081319,-0.133709,0.091033,0.115266,0.023276,-0.03553,-0.014699,-0.055725,-0.160085,-0.182323,0.114705,0.054137,0.074648,0.092593,0.048251,-0.098991,-0.137156,0.124424,0.060945,-0.049664,-0.038987,-0.074486,-0.026599,-0.014983,-0.03392,-0.052472,-0.048617,-0.062099,-0.065782,-0.041126,-0.016883,-0.009282,0.068633,-0.039461,0.120982,-0.009173,-0.026686,-0.058332,-0.022817,-7.1e-05,0.125133,0,0,0,1,1,0,0,0,0,0,0,1,1,0
-0.006118,-0.110738,-0.015122,0.01925,0.178672,0.039719,-0.027222,0.080267,0.14429,-0.006793,0.346747,0.119134,0.055798,0.157052,0.246528,0.244953,-0.037059,-0.044717,-0.145238,-0.044255,0.031041,0.221238,0.153305,0.083006,0.146471,0.052691,0.082834,0.097943,0.07585,0.014472,0.058196,-0.047227,0.184683,0.141136,0.099954,0.130936,0.099806,0.105053,0.078917,0.009748,0.014755,0.050464,0.042774,-0.004859,0.034988,-0.019301,-0.03249,0.065195,-0.105845,-0.068903,-0.117344,-0.049099,-0.051273,-0.080744,-0.039502,0.034685,-0.171722,-0.095292,-0.003589,-0.150197,-0.087773,-0.139573,-0.059247,-0.096361,-0.048911,-0.040494,-0.015641,-0.074659,0.177789,-0.025685,-0.096521,0.042044,0.207713,0.167781,-0.045313,-0.09122,-0.09235,-0.159814,-0.135809,-0.006636,-0.025818,-0.028674,-0.013304,-0.049296,-0.006298,0.012142,-0.019169,-0.033995,0.00678,-0.001361,-0.02324,-0.013994,-0.041777,0.005834,-0.019104,-0.021839,-0.015756,-0.009007,0.037591,-0.044057,-0.021496,0.033729,0.128384,0,0,0,1,1,0,0,0,0,0,0,1,1,0
0.03863,0.030269,0.000133,0.080812,0.001553,0.070402,-0.068401,0.119268,0.135668,-0.015994,0.118166,0.034897,0.098421,0.11837,0.091388,0.166382,0.037296,0.073949,0.038148,0.053596,0.179322,0.122564,0.092712,0.153783,0.217082,0.163322,0.101254,0.129749,0.150142,0.044048,0.02481,0.04538,-0.05011,-0.062378,-0.008561,0.029779,0.069334,0.064851,0.045306,0.056221,-0.025496,0.052974,0.085289,0.031846,-0.000804,-0.069191,-0.001781,0.051173,-0.110419,-0.104095,-0.078322,-0.074637,-0.040169,0.024357,-0.031966,0.111557,-0.157634,-0.154254,0.087104,-0.029504,-0.190264,-0.147661,-0.088903,-0.108804,0.140898,-0.105717,0.036183,-0.053906,0.093954,-0.049539,-0.134202,-0.115722,0.010363,-0.00496,0.018035,0.071197,0.073165,-0.047409,-0.130492,0.098,0.222605,-0.102996,-0.08404,-0.052992,-0.054772,-0.026796,-0.070756,-0.075217,-0.049834,-0.10887,-0.105652,-0.085922,0.156184,-0.08736,0.25744,-0.066087,0.175953,0.221388,-0.035293,-0.080899,-0.029867,-0.048931,-0.016609,0,0,0,1,1,0,0,0,0,0,0,1,1,0
0.056566,-0.001265,0.100279,-0.006961,0.053473,-0.020198,0.005382,0.186443,0.014017,0.093931,0.002513,0.174325,0.047363,0.050747,0.126659,0.100083,0.189037,0.181331,-0.057951,0.04271,0.128416,0.131922,0.188524,0.138051,0.128872,0.132742,0.086882,0.080091,0.025071,0.008415,0.026223,-0.056762,-0.05457,-0.029833,0.033355,0.044496,0.092081,0.060298,0.044581,-0.00903,-0.012338,-0.002584,0.037884,0.038497,0.002111,-0.036417,0.011084,0.024653,0.026659,0.008782,0.004546,-0.001432,0.056422,0.026528,0.094798,0.08435,0.023808,0.026821,0.008406,-0.096533,-0.253028,-0.21935,-0.140636,-0.049207,0.103708,-0.079498,-0.076104,-0.158867,0.123053,-0.03285,-0.268515,-0.152578,0.048075,0.055352,-0.027445,-0.047719,-0.166258,-0.188861,-0.239418,0.155584,0.129916,-0.056347,-0.041241,-0.107358,-0.034798,-0.0336,-0.086288,-0.05594,-0.06466,-0.09457,-0.092139,-0.051465,0.132046,-0.045938,0.146876,-0.070392,0.115463,0.108894,-0.073228,-0.079016,-0.006599,-0.012834,0.068358,0,0,0,1,1,0,0,0,0,0,0,1,1,0
-0.014655,-0.052922,0.084541,0.017544,0.041595,-0.078743,0.011036,-0.024169,-0.10497,-0.083856,-0.049901,-0.03621,-0.003949,-0.094092,-0.107009,-0.155304,-0.042697,-0.06495,-0.008454,-0.130499,-0.136301,0.054864,0.051662,0.046385,0.024921,-0.009334,0.036895,0.004338,0.049782,0.074412,-0.056457,-0.0523,0.021877,-0.069414,-0.074978,-0.06684,0.040984,0.0645,0.168473,0.105566,0.177645,0.117494,0.129277,0.066891,0.188361,0.201614,0.178899,-0.192467,-0.015618,0.024019,0.083434,0.021375,0.018722,-0.030891,-0.006443,-0.063893,-0.0818,0.03259,-0.148866,-0.035965,-0.069779,-0.133304,-0.132511,-0.159586,0.047893,0.100775,0.121663,0.060242,-0.247902,-0.103431,0.017298,-0.013605,-0.088662,-0.039639,-0.081275,0.020317,0.046822,0.084937,0.025809,-0.121242,-0.073003,0.259671,0.025017,0.000417,0.150171,0.089418,0.196988,-0.112809,-0.163276,-0.004223,0.020187,0.102952,-0.055998,0.168226,-0.100698,0.008354,-0.029487,-0.012189,0.124075,0.049475,0.154758,-0.080333,-0.192893,0,0,0,1,1,0,0,0,0,0,0,1,1,0
0.101533,0.074899,0.196196,0.031935,0.115124,0.062211,0.198554,0.003374,0.023578,0.055795,-0.007969,0.046569,0.058178,0.009598,0.064519,-0.020516,0.006189,0.01831,-0.029062,0.062893,0.007789,-0.112306,-0.071302,-0.065084,-0.115763,-0.064464,2.9e-05,0.007339,0.018393,0.077168,0.113927,0.0815,-0.099609,-0.156513,-0.118311,-0.005684,0.070304,0.035205,0.05978,0.002538,-0.016241,0.045752,0.07941,-0.113964,0.043257,0.060479,0.071651,-0.150084,0.107455,-0.012373,-0.054718,-0.087185,-0.065318,0.149718,-0.156414,-0.166495,-0.00431,0.033873,-0.071358,0.071305,0.036721,-0.009028,0.00341,-0.021186,-0.009914,-0.16468,0.066854,0.122772,0.030706,-0.011694,0.001005,-0.044867,-0.006149,-0.024439,0.009974,-0.117569,-0.058075,-0.005372,0.013476,0.00305,-0.012393,-0.0219,-0.012831,-0.038641,0.000992,0.012361,0.002346,-0.020057,-0.01496,-0.020842,-0.018267,-0.002146,-0.017182,0.002417,-0.007124,-0.010889,-0.006568,-0.012133,-0.004332,-0.022064,-0.014215,0.70034,-0.11052,0,0,0,0,1,1,0,0,0,1,1,1,1,0
0.024249,-0.159848,-0.006748,0.051195,0.102966,0.065644,0.025817,-0.104452,-0.040152,-0.122386,-0.03416,-0.039164,-0.037697,-0.095974,-0.055381,-0.169098,0.041956,-0.106315,-0.038961,-0.116049,-0.072727,-0.204325,-0.098821,-0.033567,-0.097329,-0.210954,-0.089502,-0.132574,-0.152203,-0.097425,-0.004353,-0.208384,0.050642,0.045805,0.16076,0.025496,-0.012403,0.085799,0.062994,0.25654,0.020754,-0.001714,-0.021382,-0.126265,-0.006938,-0.045838,-0.099725,-0.062486,0.25505,0.26828,0.162268,0.072357,-0.026976,-0.069532,-0.167345,-0.166549,0.191541,0.305968,-0.19182,-0.013038,0.109542,0.059686,0.021737,-0.066643,-0.072371,-0.06126,-0.061194,0.032399,-0.036878,0.006777,-0.077666,-0.025509,-0.074455,0.017024,-0.009213,-0.098773,0.030695,0.025775,0.037139,-0.009075,0.054693,-0.036675,-0.025156,-0.063567,-0.014474,-0.001928,0.000348,-0.038442,-0.039232,-0.033331,-0.01834,-0.032055,-0.036657,0.002533,-0.025247,-0.020958,0.011733,0.015714,-0.023755,-0.044883,0.008024,0.015722,0.146703,0,1,1,0,0,0,0,1,1,1,1,1,1,0
0.081778,0.006068,0.005999,0.000585,-0.016922,-0.026448,0.038497,-0.006526,0.066328,0.031121,0.042872,0.049611,0.111225,0.049843,0.094062,0.03261,0.075937,0.042287,-0.009519,0.092253,0.109126,0.099612,0.086602,0.112874,0.093757,0.095866,0.09258,0.128345,0.040669,0.096546,0.083986,0.026694,0.025743,0.033951,0.084458,0.073148,0.100923,0.083593,0.057992,0.010223,0.031188,0.047205,0.089355,0.004168,0.063998,0.037826,0.064454,0.136659,-0.106086,-0.149131,-0.11747,-0.061639,0.011167,0.120704,0.013514,0.172088,-0.195082,-0.179362,-0.0036,-0.109941,-0.186241,-0.133878,-0.085544,-0.053267,0.10861,0.09068,-0.027628,-0.076693,0.04904,-0.096908,-0.062995,-0.161869,0.134859,0.024182,-0.000349,0.068286,0.09291,-0.131861,-0.142642,0.219921,0.154908,-0.078147,-0.076923,-0.108653,-0.067947,-0.067898,-0.067138,-0.079982,-0.083,-0.096469,-0.093986,-0.076952,0.219868,-0.075719,0.24941,-0.070447,0.221586,0.213451,-0.068677,-0.08602,-0.080317,-0.019087,-0.024209,0,0,0,1,1,0,0,0,0,0,0,1,1,0
-0.234677,-0.084627,0.039569,0.101734,0.033843,-0.030277,-0.112013,0.14713,-0.340749,-0.014755,-0.108631,0.082899,0.075206,0.05963,-0.149236,-0.028829,-0.166048,-0.070055,-0.152697,-0.092912,0.053057,-0.121213,0.020655,0.036742,-0.020828,0.017408,-0.060084,-0.100796,0.041524,-0.124793,-0.060326,-0.004353,0.070369,0.08088,0.116056,-0.043247,-0.228016,-0.29137,-0.013598,0.047693,-0.025851,-0.04065,-0.160457,0.015961,-0.018202,-0.023223,-0.05528,0.073149,0.017995,0.034375,0.140816,0.162526,0.255287,0.064986,0.144661,0.087485,0.241916,0.141866,-0.126044,0.006391,0.024113,-0.054984,-0.020405,-0.048525,0.085507,0.051433,0.074494,0.052833,-0.08769,-0.048496,-0.151476,-0.138234,-0.023829,0.036606,0.026034,0.10247,-0.038469,-0.046145,-0.029797,-0.01595,0.006058,-0.022622,-0.04142,-0.074052,0.018167,-0.019915,-0.028702,-0.048181,-0.042329,-0.036828,-0.058179,-0.035881,0.087808,0.054981,-0.036865,-0.034159,0.013303,-0.038446,-0.020119,-0.051664,0.07908,0.082715,0.117871,0,0,0,0,0,0,0,0,0,1,1,0,0,0
-0.023036,0.148605,0.066505,0.043726,-0.129545,0.185527,-0.119853,-0.110589,-0.04817,0.015208,-0.089063,-0.051571,-0.031327,-0.077977,-0.221772,-0.001402,-0.021659,0.045248,0.032529,-0.014717,0.202102,0.056119,0.203772,0.11083,0.133077,-0.153608,-0.193834,-0.125333,0.044152,-0.179709,-0.118796,-0.034777,0.027445,0.113056,0.075639,0.085849,-0.101504,-0.132957,-0.057196,0.020965,0.368641,0.054776,-0.048208,0.059868,-0.015145,-0.105367,0.069059,0.058341,0.104553,0.000297,-0.039714,0.045704,-0.037586,0.143326,-0.07767,-0.145603,0.058939,0.043835,-0.016359,-0.027652,0.000849,0.002718,-0.181823,0.049616,0.015187,0.110307,0.004895,-0.06899,-0.094737,0.041692,0.000602,0.106937,-0.117391,-0.149737,-0.103259,-0.004111,-0.199883,0.051809,-0.087443,-0.008722,-0.027954,-0.04359,-0.016179,-0.058394,-0.001044,-0.01123,-0.019318,-0.015708,-0.030963,-0.044681,-0.040487,-0.025483,-0.039624,0.046253,-0.026615,-0.024585,-0.014012,-0.028195,-0.019388,0.03285,-0.02978,0.289475,0.093192,0,0,1,1,1,1,0,0,0,0,0,0,0,0
0.006847,0.07372,0.021311,0.056334,-0.007091,0.06482,-0.015068,-0.011961,0.001012,-0.027544,-0.096888,-0.056534,-0.115773,-0.090073,-0.063262,-0.05868,-0.035603,-0.071659,0.175627,0.142403,0.109557,0.033737,-0.018555,-0.034299,-0.045274,-0.027285,-0.043787,-0.039381,0.007548,-0.010952,0.072469,0.03905,0.02163,-0.098787,-0.151757,-0.178326,-0.149399,-0.18365,-0.150345,-0.169426,-0.1351,-0.039606,-0.020725,0.033728,0.078438,0.067369,0.083157,0.032232,-0.16293,-0.056044,-0.086338,-0.107223,-0.085681,-0.087016,-0.099261,-0.066189,-0.014072,0.070245,-0.012227,0.198215,0.243802,0.103252,0.121343,0.005043,0.101593,0.09266,0.219102,0.165141,-0.057438,-0.086617,-0.047398,-0.047495,0.055849,0.015454,-0.022348,0.088202,0.062166,0.157135,0.128529,-0.058257,-0.060433,-0.083333,-0.062047,0.016799,-0.064494,-0.069585,0.119067,-0.037171,-0.039751,0.016402,0.015135,-0.067704,-0.070489,-0.059602,0.065355,0.123328,-0.072741,-0.067934,-0.066013,0.321682,-0.082586,0.265852,0.010913,0,0,1,1,1,1,0,0,0,0,0,1,1,0
-0.165271,0.023532,-0.103855,-0.011604,-0.23344,0.081617,-0.221638,-0.009753,0.093004,-0.008493,0.009776,-0.104948,-0.061862,-0.121284,-0.199661,0.0144,0.103846,0.0688,0.037099,0.126889,-0.059197,-0.014471,-0.021707,-0.030174,-0.015227,-0.096793,-0.078234,-0.106006,0.021609,-0.098595,0.006926,0.02751,0.051927,0.087702,0.030877,-0.031409,-0.025736,0.011892,0.011762,-0.071277,0.053704,-0.008548,0.076452,0.09471,0.074392,-0.007775,0.095009,0.089497,0.138608,0.004046,-0.019573,-0.0242,0.046468,0.161998,-0.024017,0.018342,-0.00026,-0.063168,0.458315,-0.081384,-0.036551,-0.029704,0.01234,0.030274,0.031532,0.086007,0.029805,-0.038287,-0.228045,-0.01651,-0.044031,-0.043024,-0.116997,0.156627,-0.027009,-0.022737,-0.075132,0.049237,0.02835,-0.046092,0.020026,-0.063472,-0.109928,0.119413,-0.011274,-0.097532,-0.08837,0.123759,0.158046,0.129516,0.106114,-0.131449,0.039046,-0.144104,0.020832,0.165026,-0.004258,-0.013667,-0.123428,-0.126761,0.074239,0.146438,-0.067871,0,0,0,0,0,0,0,0,0,1,1,1,1,0
0.024704,-0.09461,-0.006371,-0.091582,0.048143,-0.080787,0.17892,-0.08682,0.050779,0.120764,-0.003177,0.07648,0.183257,-0.035955,0.092773,0.027231,0.174744,0.029875,-0.121016,0.012173,-0.019978,-0.057148,0.032769,-0.056499,-0.130732,-0.194696,0.204902,0.173794,0.004815,0.179059,0.040876,-0.123029,0.176399,0.099773,0.04219,0.066872,0.132937,0.074079,0.041385,-0.077883,0.02646,0.076025,0.01539,0.043913,0.018921,-0.086056,-0.071028,-0.150327,0.01147,0.080432,-0.024304,-0.050908,-0.038501,-0.010557,-0.210292,0.010155,-0.029913,0.104785,-0.048766,0.060145,0.050151,0.066809,0.032832,-0.203883,-0.024392,-0.057916,-0.052196,-0.084779,-0.077913,0.034051,0.150909,0.03819,0.197671,0.105659,-0.025532,-0.133575,0.071173,-0.158061,-0.340314,-0.042385,-0.047012,0.048786,0.219689,-0.097786,-0.016936,-0.005303,-0.027982,-0.058909,-0.069748,-0.048918,-0.054554,0.156921,-0.005351,0.049575,-0.034479,-0.058585,-0.048153,-0.026998,0.050578,-0.074321,-0.016535,-0.007596,0.092224,0,0,1,1,0,0,0,0,0,1,1,1,1,0
-0.025688,0.073255,0.058801,0.011674,-0.015515,-0.009618,-0.046306,0.017356,-0.053451,0.007639,-0.031733,0.003677,-0.061582,0.017661,-0.021831,0.041901,-0.035806,0.033651,0.093977,0.039224,-0.165023,0.013268,-0.13728,-0.09619,-0.032054,-0.106884,-0.08412,-0.102319,-0.076411,-0.015722,0.026129,-0.018932,-0.070163,-0.084251,-0.106246,-0.025574,-0.029031,-0.056048,-0.086078,-0.133586,-0.106043,-0.023294,-0.035963,-0.093326,0.00205,-0.025769,-0.007133,0.029657,-0.105204,-0.060497,-0.081063,-0.08779,-0.096999,-0.048781,-0.067517,-0.057525,-0.002325,0.022068,0.096378,0.288012,0.227661,0.086148,0.212923,0.126773,0.049677,0.107349,0.123527,0.147452,-0.002173,0.014146,0.086413,0.014355,-0.060775,-0.055618,-0.108569,0.092502,0.114916,0.086647,0.136599,-0.112293,-0.125811,0.144006,-0.034687,0.12495,0.177389,0.184073,-0.001078,-0.017189,-0.131336,-0.039421,-0.040707,0.182981,-0.123088,0.214522,-0.04105,0.149718,-0.122218,-0.121282,-0.115521,0.134223,0.156795,0.144023,-0.175241,0,0,0,0,1,1,0,0,0,1,1,1,1,0
-0.139393,-0.067315,-0.106068,-0.007158,0.005826,0.055687,-0.002462,-0.165069,-0.061185,-0.036401,-0.049588,-0.12322,0.047866,-0.018528,0.031525,-0.072133,-0.162014,-0.122824,-0.055375,-0.007048,0.182478,0.136811,-0.068989,0.128359,0.148849,0.113128,0.040692,0.047203,0.163102,0.108659,0.036099,0.046567,-0.129262,-0.128389,-0.124662,0.010361,-0.023906,-0.050216,-0.006449,-0.014698,0.148827,0.005065,-0.042774,0.079954,-0.074796,-0.118796,-0.063903,0.121489,0.119693,0.037181,-0.000449,0.028408,0.144831,0.033418,-0.055786,0.077261,0.115,-0.0244,-0.136281,0.006395,0.039781,-0.131149,-0.046494,-0.0303,0.131021,-0.124502,-0.029533,-0.08097,-0.190794,0.439045,-0.18897,-0.141431,0.091949,0.039789,0.163093,0.214844,0.193226,-0.034084,-0.094346,-0.000121,0.003622,-0.008595,-0.021355,-0.055948,-0.003477,-0.001203,-0.011426,-0.033078,-0.024504,0.00027,-0.027331,-0.01841,-0.028294,0.026725,-0.019697,-0.018533,-0.005373,-0.022481,-0.007011,-0.033474,0.001782,0.037781,0.118815,0,1,1,0,0,0,0,0,0,1,1,0,0,0
-0.060498,-0.045939,0.005694,-0.00803,-0.053844,-0.14502,-0.120767,-0.204572,-0.135548,-0.223845,-0.108189,-0.090217,-0.122463,-0.123234,-0.071434,-0.121037,-0.059077,-0.094592,0.114935,0.000732,0.111828,0.072532,-0.034335,0.007767,-0.008121,0.037705,0.062995,-0.026497,0.004989,0.046415,0.155065,0.02111,0.099971,-0.001907,-0.086268,-0.003493,0.036707,0.020023,0.110948,0.040556,0.057817,0.000953,0.111093,-0.008567,0.012375,0.166253,0.161308,-0.087218,-0.031724,-0.006697,-0.001611,0.011933,-0.012326,-0.007991,-0.012175,0.040285,-0.046917,-0.051619,-0.011735,0.138401,0.109505,-0.009877,-0.037483,-0.040191,0.3228,0.212229,0.083045,0.082989,-0.109443,-0.07266,-0.133641,-0.122812,-0.088138,0.11068,-0.109603,-0.098466,-0.090319,-0.018818,0.035562,0.106167,-0.125173,-0.027191,0.032676,0.084413,0.17514,0.178014,0.13184,0.074264,0.098555,-0.003369,-0.013126,-0.128986,-0.121102,-0.141026,0.085481,0.151475,-0.120316,-0.119317,0.040945,0.031489,-0.134889,-0.124008,-0.055565,0,0,0,0,0,0,0,0,0,1,1,1,1,0
0.140122,0.085564,0.135711,0.090723,0.130677,0.080657,0.141597,0.121259,0.12617,0.11322,0.087384,0.167236,0.177351,0.182229,0.165641,0.134499,0.190891,0.07023,-0.095646,0.00768,0.076278,0.20358,0.192846,0.2389,0.227638,0.161889,0.117473,0.121691,0.139778,0.055985,0.023389,0.068911,-0.017932,-0.036055,-0.00559,0.022311,0.066667,0.016991,-0.000369,-0.054225,-0.055411,0.026495,0.035956,-0.133234,-0.013526,-0.071288,-0.051646,0.062246,-0.090043,-0.036974,-0.090499,-0.081775,-0.066149,-0.011527,-0.054635,0.043908,-0.16547,-0.127801,0.064119,0.007872,-0.185214,-0.141446,-0.023993,-0.055652,0.163292,-0.175321,0.042908,-0.057862,0.04857,-0.086483,-0.021091,-0.038036,0.084631,0.007548,-0.011525,-0.106817,-0.034965,-0.21665,-0.182422,-0.011794,-0.026714,-0.050459,-0.037893,-0.019888,0.005564,0.018743,-0.014618,0.009158,-0.018585,-0.019456,-0.00131,-0.002481,0.020544,0.00333,-0.02532,-0.029245,-0.014928,-0.031394,-0.006621,-0.030624,-0.03755,0.008579,0.126356,0,0,0,1,1,0,0,0,0,0,0,1,1,0
-0.024731,-0.005807,-0.071688,0.06925,-0.101785,-0.015587,-0.060626,-0.078614,0.023146,0.109361,0.075305,-0.027606,-0.082158,-0.064115,-0.096765,-0.017891,-0.192113,-0.078001,0.091828,0.137533,-0.145245,-0.133589,-0.211043,-0.103468,-0.036702,0.063755,0.076837,0.069516,-0.022776,0.105408,0.12479,0.105406,-0.074355,-0.137809,-0.18005,-0.044665,0.038869,0.034996,0.02235,-0.041207,-0.032341,0.072766,0.039895,-0.117127,0.093903,0.042765,0.069256,0.001933,0.039541,0.178802,0.1118,0.050498,0.019733,-0.193626,-0.046584,-0.305903,0.117096,0.260037,-0.073508,0.071244,0.112015,0.126353,0.01287,-0.04462,-0.048995,0.053465,0.192698,0.095207,-0.076788,-0.308257,-0.153043,-0.131933,0.048206,-0.063897,-0.045294,0.056894,0.045583,-0.001523,-0.039088,0.055888,-0.044243,-0.005465,-0.00421,-0.030914,-0.063407,-0.039536,-0.121023,-0.070915,-0.091784,0.141995,0.062532,0.004898,0.073013,-0.047143,0.003476,-0.029956,0.052684,-0.025104,0.007368,-0.048296,-0.078725,0.010072,0.109197,0,0,1,1,1,1,0,0,0,0,0,1,1,0
0.037708,-0.01143,0.018475,0.047561,0.014016,0.044197,0.050027,0.051379,0.037797,0.001919,0.014503,0.002156,-0.005573,0.00031,-0.003912,-0.00385,-0.024323,-0.000534,0.094189,0.084888,0.076554,0.051212,-0.040178,-0.049808,-0.037793,-0.081272,-0.016011,-0.027441,0.009356,-0.000728,0.067441,-0.039891,-0.124988,-0.237457,-0.287986,-0.263146,-0.220341,-0.238206,-0.231195,-0.230207,-0.213624,-0.048167,-0.044664,-0.009615,0.031795,-0.006021,0.003636,0.109555,0.012222,0.103987,0.056116,0.013902,-0.001045,-0.090254,0.035401,-0.053605,0.069919,0.11815,0.02799,0.109052,0.144065,0.076426,0.102521,0.108926,0.018768,0.070596,0.129367,0.063664,0.01398,-0.059963,0.005644,-0.002554,0.018728,-0.005373,-0.083132,0.029958,0.073131,0.02926,0.09864,-0.070778,-0.089946,-0.100609,0.115428,0.088124,-0.091169,-0.09344,-0.094075,0.112371,0.160296,0.139225,0.125899,-0.091336,-0.086674,-0.09753,-0.090735,0.139799,-0.082029,-0.083212,0.126565,-0.008303,-0.092499,0.215109,-0.025868,0,0,0,0,0,0,0,0,0,1,1,1,1,0
0.089386,-0.032912,0.006652,-0.056563,0.044163,0.051224,0.070881,0.090702,0.105842,0.093941,0.010763,0.090059,0.034009,0.106301,0.034846,-0.019972,0.180754,0.146535,-0.18134,0.053039,0.074817,0.068389,0.156945,0.130218,0.005879,-0.018155,0.008638,0.023801,0.020919,-0.075835,-0.044386,0.054623,0.249905,0.168776,0.081144,0.085388,0.096702,0.046846,0.058061,-0.078634,-0.071076,0.071415,0.053681,-0.161464,0.043233,-0.027343,-0.018672,-0.029893,-0.042575,-0.034266,-0.12023,-0.117243,-0.097475,0.004601,-0.185343,-0.102784,-0.031087,-0.029739,0.066967,-0.175658,-0.042489,0.007238,0.022604,0.176559,0.065341,-0.071313,-0.184408,-0.056678,-0.085845,0.026853,0.159863,0.182603,0.032928,0.074723,-0.025531,-0.044674,-0.14633,-0.086363,-0.128336,0.224679,0.191156,-0.067156,-0.10575,-0.091196,-0.083455,-0.068781,-0.086157,-0.082201,-0.094227,-0.050079,-0.049808,-0.077857,0.116992,-0.0787,0.17202,-0.031224,0.172511,0.16641,-0.046811,-0.079088,-0.065497,-0.038794,0.035347,0,0,0,1,1,0,0,0,0,0,0,0,0,0
0.290962,0.167035,0.190297,0.118211,0.131803,-0.021821,0.126332,0.022246,0.155862,0.131813,0.039359,-0.157785,-0.15841,-0.178956,-0.052351,-0.14575,0.049935,-0.011754,-0.091375,-0.055368,0.025616,0.019562,0.155152,0.129146,0.090915,0.031101,0.031297,0.017241,0.015297,-0.019703,-0.066335,-0.05187,0.02611,-0.15214,-0.248049,-0.081488,0.090068,0.176777,0.011486,-0.147045,-0.19715,-0.01866,0.097316,-0.063124,-0.046243,-0.121754,-0.048751,-0.00828,-0.039973,0.106366,0.069886,-0.012127,-0.03384,-0.170635,-0.030097,-0.115325,0.007025,0.082709,0.041977,0.024477,-0.018394,0.032663,0.169601,0.005216,-0.056657,-0.092659,0.052315,0.065581,0.040282,-0.179825,-0.029994,-0.037894,0.034837,0.089632,0.071794,-0.026987,-0.087707,0.018221,-0.033825,0.097543,0.069363,-0.122023,-0.049851,0.014557,0.128708,0.123272,0.084916,0.076618,-0.103951,-0.129819,0.002174,-0.031294,-0.107435,0.04239,-0.031892,0.053591,-0.102123,0.026347,-0.100362,-0.013741,-0.11427,0.116283,0.051061,0,1,1,0,0,0,0,0,0,1,1,0,0,0
