0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99,100,101,102,L0,L1,L2,L3,L4,L5,L6,L7,L8,L9,L10,L11,L12,L13
0.077898,-0.050463,0.042379,-0.039555,0.00421,-0.110208,0.069583,-0.002838,0.040799,-0.089413,0.05499,-0.011967,-0.024281,0.03523,0.100911,-0.032516,0.099804,-0.148276,0.048619,0.139307,0.070485,0.183915,0.04451,-0.037246,0.095378,0.183854,0.10918,0.010715,-0.0914,0.192723,0.120941,0.151836,-0.072956,-0.149324,-0.12192,-0.04767,0.040967,-0.005936,-0.02834,-0.041178,-0.076478,-0.003533,0.0469,-0.07178,-0.02337,-0.015705,-7.9e-05,-0.036071,0.009196,-0.006902,-0.033635,-0.125321,-0.113665,0.117804,-0.121741,-0.163105,0.00912,0.00445,0.086984,0.058946,-0.045201,0.045635,0.032789,0.021683,0.078417,-0.20344,0.082085,0.093239,-0.058029,-0.217155,-0.106628,-0.168525,0.107576,0.172984,0.253888,0.131657,0.132804,-0.045694,0.118747,0.077464,-0.081897,-0.097612,-0.077771,0.092989,0.13825,0.147943,0.059818,-0.074814,-0.071039,-0.092544,-0.087052,0.046526,-0.086367,0.063567,-0.080202,0.030331,-0.070753,-0.077699,0.26248,0.117639,-0.082189,-0.06305,0.0254,1,1,0,0,0,0,0,0,0,0,0,1,1,0
0.127824,0.033961,0.041026,0.067276,0.078167,0.058482,0.089096,0.088111,0.21066,0.114964,0.199968,0.080565,0.128824,0.147975,0.161761,0.166613,0.063879,0.036289,-0.05802,-0.031282,0.073347,0.244826,0.147247,0.120425,0.117514,0.051365,0.012377,0.001848,0.000407,-0.029365,-0.04602,0.024223,0.092739,0.085526,0.1055,0.111388,0.115564,0.094606,0.025804,-0.014876,-0.010153,0.040999,0.033969,-0.031135,-0.025321,-0.100768,-0.049174,0.067996,-0.056776,-0.02886,-0.067788,-0.044031,-0.03189,-0.005025,-0.018127,0.037293,-0.0981,-0.108575,-0.011561,-0.188729,-0.175071,-0.098239,-0.053768,-0.036478,0.123987,-0.039544,-0.107899,-0.067535,0.006508,-0.055774,-0.069088,-0.003281,0.105506,0.044742,-0.016252,-0.050512,-0.084982,-0.19552,-0.145321,-0.117842,-0.097489,0.063256,-0.031425,0.09352,-0.191214,-0.194265,0.088558,0.068358,0.121747,0.137083,0.128726,0.077549,-0.143743,0.107994,-0.051383,0.099437,-0.095878,-0.07905,-0.176825,0.099365,0.13455,-0.012224,-0.017554,1,1,1,0,0,0,0,0,0,0,0,0,0,0
-0.00121,-0.028781,0.076724,0.03555,0.10251,0.107208,0.069221,-0.041885,-0.028134,-0.023841,-0.030928,-0.041044,0.01799,-0.006765,0.007019,-0.078189,-0.047962,-0.04369,-0.048184,-0.127455,-0.125351,-0.105901,-0.044271,-0.061466,-0.03754,-0.145865,-0.024298,-0.120509,-0.125108,-0.054029,-0.067471,-0.190415,0.026239,0.015184,-0.028422,-0.00122,-0.146423,0.105145,-0.136439,0.169649,0.000808,-0.074489,0.065113,0.029387,0.099769,-0.042162,-0.120539,-0.109177,0.171707,0.125764,0.127046,0.109233,-0.008769,-0.003362,-0.143666,0.005346,0.169965,0.175002,0.056349,-0.020399,-0.039527,0.040868,0.097705,-0.061986,0.04129,-0.121225,0.107503,-0.032664,-0.108866,-0.082551,-0.084446,-0.121199,-0.0972,-0.028398,-0.046648,0.072384,0.062894,-0.061291,0.127018,-0.079363,0.089163,0.385169,0.002795,-0.080346,-0.093247,-0.094406,-0.058465,-0.05225,-0.020714,-0.096276,-0.087305,-0.001974,0.063427,-0.102067,0.13065,-0.088614,0.175528,0.166201,-0.027481,0.201243,-0.04322,0.066542,-0.171726,1,1,1,0,0,0,0,0,0,0,0,1,1,0
-0.056845,-0.147821,-0.081818,-0.09628,0.126017,0.062224,0.242514,0.09746,0.035744,-0.07868,-0.181516,-0.184555,0.017408,0.012142,0.128377,0.019065,0.176119,-0.00706,-0.110189,-0.075479,-0.152145,-0.17952,-0.073104,0.058587,0.06698,0.13609,0.150484,0.034403,0.136012,0.120797,0.075256,-0.07892,0.067703,0.040389,-0.039703,-0.083343,-0.018398,-0.047196,-0.033941,0.207691,-0.109703,-0.064929,-0.145303,0.052293,-0.043736,0.011002,-0.055573,-0.044242,0.106396,0.191798,0.150035,0.073314,-0.01166,-0.064209,0.00345,-0.140649,0.244471,0.207498,-0.149542,-0.106322,-0.090189,-0.179499,0.027345,-0.128718,0.090092,0.018452,0.09548,0.130508,0.058443,-0.183251,0.032505,-0.123708,-0.035655,-0.098112,-0.109803,-0.068753,0.025344,-0.084771,-0.116217,-0.013226,-0.018968,-0.02104,-0.014402,-0.04736,-0.028569,-0.013804,-0.003741,-0.041747,-0.024181,-0.00238,-0.000625,0.009884,-0.037238,0.000522,-0.007117,-0.025083,-0.011406,-0.017818,-0.004101,-0.046161,-0.011562,0.060844,0.137526,1,1,1,0,0,0,0,0,0,0,0,1,1,0
0.022801,0.116569,0.093209,-0.082411,0.023143,-0.071859,0.038276,0.203904,0.046939,0.158591,0.03889,0.123393,0.045218,0.036575,0.027852,0.106775,0.090663,0.352561,-0.166041,-0.020348,-0.095581,0.110682,0.050858,0.014263,0.019857,-0.035539,0.021038,0.033808,-0.054012,0.120399,0.045556,0.030505,0.055346,0.064282,0.057536,-0.079696,0.020477,0.039491,-0.014843,-0.040766,-0.090613,-0.024466,0.017335,0.039942,0.083452,0.084921,0.097856,0.059508,-0.058954,-0.083255,-0.109666,-0.020362,-0.006748,0.088941,-0.051998,0.10819,-0.18316,-0.144222,-0.064053,-0.066928,-0.018959,-0.004727,0.07723,-0.035226,0.049515,-0.077466,-0.015451,-0.097976,0.001098,0.051698,-0.03865,-0.115689,0.11674,0.061066,0.092252,0.088822,0.098109,-0.021193,-0.138132,-0.071983,0.198565,0.172219,-0.103876,0.087179,-0.108527,-0.102326,0.116094,0.056803,0.095612,-0.11931,-0.118359,-0.111537,0.18496,-0.110173,0.190585,0.146345,-0.069689,-0.063679,-0.099997,0.084659,0.167369,-0.098247,-0.176659,1,0,0,0,0,0,0,0,0,0,0,0,0,0
-0.030049,-0.154413,-0.146381,-0.087029,-0.114934,-0.111188,-0.019661,-0.209829,-0.119154,0.019635,0.024888,0.093947,0.065305,-0.067277,-0.037768,-0.116282,-0.095644,-0.12593,-0.173254,0.058218,0.144514,0.191492,0.056072,0.025169,-0.006381,0.117997,0.030021,0.064562,0.047186,0.079338,0.094571,0.269036,-0.131191,0.057826,0.021119,-0.059028,0.063431,0.07437,0.27085,0.218249,0.089251,0.033968,0.009232,-0.099829,0.104342,0.030889,-0.01736,-0.164995,-0.036367,-0.012319,-0.005569,0.054362,0.026118,0.067461,0.03464,0.035062,-0.026436,-0.080032,0.038348,-0.116621,-0.117086,0.002016,0.017941,0.018756,0.071518,-0.121701,0.066724,0.118224,0.014597,-0.030735,-0.024065,0.022022,-0.020221,0.025484,0.044953,0.005352,0.031175,-0.078681,-0.043936,0.104168,-0.092035,0.105953,-0.088418,0.144629,-0.09578,-0.097221,0.24607,0.110846,-0.101292,0.010351,0.009921,-0.098601,0.066912,-0.104169,0.111981,0.175543,-0.093539,-0.088529,-0.080978,0.096693,-0.104596,-0.086011,-0.0663,1,1,0,0,0,0,0,0,0,0,0,0,0,0
-0.074526,-0.12318,-0.00379,-0.1401,-0.016023,-0.078543,0.054964,-0.129494,-0.031296,0.00799,-0.106412,-0.012624,-0.182493,-0.04476,-0.023487,-0.045352,-0.060334,-0.037932,0.089425,-0.085803,-0.094231,-0.201146,-0.212781,-0.146098,-0.209792,0.055481,0.01726,0.021296,-0.033849,0.077756,0.077418,-0.00196,-0.063874,-0.051662,-0.066831,-0.023672,0.011035,-0.034005,0.020835,-0.110056,-0.012211,0.022707,0.013464,0.01835,0.130227,0.076524,0.125898,-0.031407,0.051092,0.077862,0.182657,0.176332,0.169767,0.097312,0.147373,0.067259,0.076965,0.081326,-0.112127,0.019079,0.023584,-0.083301,-0.086886,-0.077102,-0.006468,0.070099,0.051769,-0.031274,-0.236407,-0.0332,-0.007065,-0.051681,-0.217436,-0.088653,0.019019,-0.029161,-0.044841,0.061846,0.03522,-0.062251,-0.039283,-0.097702,-0.06348,0.089703,0.228023,0.230901,0.083463,0.027793,0.055939,-0.107983,-0.117722,-0.078383,-0.050456,-0.097571,-0.035511,0.029174,-0.094191,-0.079602,0.272914,0.109009,-0.070315,-0.086869,-0.010497,1,1,0,0,0,0,0,0,0,0,0,1,1,0
-0.126342,-0.020445,-0.077267,-0.172194,0.147028,-0.086191,-0.197354,-0.104962,-0.155947,0.009658,-0.090665,-0.063893,-0.106314,-0.046977,-0.169774,-0.087246,-0.150879,-0.097073,0.2763,0.09992,-0.043629,-0.146113,-0.18913,-0.10206,-0.081892,-0.134794,-0.134295,-0.148805,-0.113315,-0.114569,-0.052717,-0.139531,-0.052342,-0.013524,-0.011512,-0.034491,-0.003932,-0.022866,-0.013919,-0.05102,-0.071896,-0.023187,0.006681,0.050524,0.058144,0.041073,0.052593,0.006734,0.025503,0.07585,0.22065,0.254554,0.303984,-0.066542,0.247331,0.222356,0.098749,0.000128,-0.036096,0.024492,0.017602,-0.034956,-0.026694,-0.040185,-0.049662,0.075358,0.008557,0.0279,-0.036217,-0.044069,-0.06026,-0.05732,-0.052469,-0.103337,-0.126334,-0.052338,-0.032782,0.041652,0.042977,-0.026179,-0.033957,-0.066212,0.018148,-0.043389,-0.03325,0.004873,-0.039079,-0.055644,-0.052151,-0.064716,0.031429,-0.023373,0.09607,0.049881,0.066235,-0.042974,-0.046936,-0.047205,0.018469,-0.0085,0.02229,-0.010425,0.111841,1,1,0,0,0,0,0,0,0,0,0,0,0,0
-0.115324,-0.079632,-0.130183,-0.106274,-0.086398,0.029143,-0.040602,-0.08193,0.060729,0.13871,0.08073,0.132611,0.066948,-0.036957,-0.038587,0.079084,-0.03571,0.02154,-0.028508,0.183949,0.041304,0.009231,-0.012811,0.032894,-0.025869,0.064513,-0.015799,0.086,0.092514,0.048589,-0.053765,0.172587,0.007672,-0.045915,0.034634,0.012061,0.085398,0.141944,-0.398456,-0.059278,0.107684,0.068308,0.077584,0.127018,-0.023977,-0.103436,-0.048333,-0.022809,-0.08907,-0.025273,-0.031057,-0.062882,-0.082729,-0.105436,-0.032616,-0.103954,0.088099,0.137082,-0.063905,-0.04734,-0.030285,-0.032049,-0.011765,0.040063,0.071932,0.226615,0.036346,0.087129,-0.125007,0.085237,-0.130402,-0.021541,-0.005159,-0.039121,0.033683,-0.011228,-0.074111,0.052272,0.011553,-0.019824,-0.052428,0.381746,-0.053102,0.090793,-0.04281,-0.042292,-0.046272,-0.0352,-0.056647,-0.034608,-0.069306,-0.051594,0.123811,-0.048441,0.297296,-0.047594,-0.051064,-0.051109,0.129863,0.04991,-0.056648,0.020135,-0.146125,1,1,0,0,0,0,0,0,0,1,1,0,0,0
0.021519,-0.115174,-0.132929,-0.211582,-0.019469,0.11038,9.5e-05,-0.039839,-0.051104,-0.08286,-0.039881,-0.079057,-0.004665,0.07773,0.019011,-0.039575,0.042587,0.029186,0.105414,-0.043556,-0.044935,-0.11328,-0.118337,-0.081037,-0.045479,-0.08268,-0.093075,-0.085454,-0.073314,0.006957,-0.035538,-0.115236,-0.081928,-0.037159,-0.145341,-0.075035,-0.005978,0.0181,0.014691,-0.012071,-0.039551,-0.0387,0.001075,0.10003,0.175584,0.182148,0.149891,-0.059529,0.135978,0.076657,0.142472,0.16585,0.10824,-0.012064,0.109945,0.005931,0.092686,0.066014,0.006694,-0.013503,-0.027753,-0.03995,0.099759,0.034808,-0.002945,-0.16591,-0.110004,-0.089069,0.026452,0.007621,-0.123129,-0.031261,0.078944,0.082721,0.007009,-0.222162,-0.131338,-0.023866,-0.013809,0.012129,-0.070871,0.075906,0.008467,-0.095796,0.479417,-0.065157,-0.066327,-0.071789,-0.019334,0.194973,-0.001375,0.037902,0.043938,0.114862,-0.069303,-0.064893,-0.068633,-0.068421,-0.064222,-0.077239,-0.076487,0.166674,-0.032738,1,1,0,0,0,0,0,0,0,0,0,0,0,0
-0.092671,0.053325,-0.004387,0.133686,0.044927,0.086587,-0.0922,-0.090952,-0.26,-0.102958,-0.196793,-0.095724,-0.00754,-0.015812,-0.081557,-0.194286,-0.08626,-0.158564,0.119638,0.015549,0.001552,-0.013989,-0.005428,0.004155,0.046977,0.03593,0.023776,0.058442,0.069206,0.045322,0.102413,0.140808,-0.135374,-0.092078,-0.047551,-0.046454,-0.096499,-0.227565,-0.111946,0.101273,0.000442,-0.034642,-0.107708,-0.106402,-0.031484,-0.009077,-0.005324,-0.039359,0.053937,0.108903,0.112449,0.087963,0.022244,-0.105098,-0.063592,-0.150363,0.136627,0.093229,0.050273,0.062951,0.056572,-0.03359,-0.055041,0.027233,0.020606,-0.05125,0.137268,-0.020815,-0.071018,-0.0235,0.065897,-0.04641,-0.010381,-0.012441,0.217932,0.035105,0.039022,0.077373,0.030095,-0.075707,-0.089772,0.201271,-0.087414,0.023302,0.111919,0.163041,0.11285,0.029881,0.045454,0.138431,0.140117,-0.079971,-0.084225,-0.093706,-0.089369,-0.023584,-0.086646,-0.084179,0.177892,0.247368,-0.090344,-0.071836,-0.157871,1,1,0,0,0,0,0,0,0,0,1,1,1,0
0.066958,0.146267,0.270857,0.22945,0.208664,0.083073,0.0733,0.048916,0.005333,0.029925,-0.024765,-0.05764,-0.103432,-0.04645,-0.007598,-0.037017,-0.039308,-0.073441,0.003664,-0.033834,-0.045903,-0.0942,-0.128715,-0.148188,-0.074815,-0.099135,-0.062217,-0.084637,-0.077438,-0.012975,-0.051454,-0.150199,-0.058082,-0.090184,-0.08968,-0.167729,-0.137855,-0.125596,-0.044537,-0.017882,-0.154336,-0.205158,-0.15389,-0.067275,-0.115502,-0.088395,-0.100683,0.011809,-0.042136,-0.026446,0.10958,0.056096,-0.011253,-0.08756,0.01219,-0.035429,0.024897,-0.093892,-0.024309,0.220538,0.303826,0.057335,0.030046,-0.018555,0.0031,0.00147,0.091343,0.103538,-0.00941,-0.034703,0.088618,0.019802,-0.082545,-0.037634,-0.042646,0.093688,0.185491,0.188044,0.27913,0.071669,0.035997,-0.065998,-0.062677,-0.0168,-0.04321,-0.044778,0.051294,0.018878,-0.066719,0.022246,0.022506,-0.057288,-0.070747,-0.05413,-0.055262,0.049916,-0.054794,-0.057999,0.038349,0.024732,0.048424,-0.025395,0.109747,1,1,0,0,0,0,0,0,0,0,0,1,1,0
-0.101476,0.133376,-0.03945,-0.090726,-0.098474,0.151824,0.101026,0.01881,-0.086885,-0.008149,-0.212898,-0.158021,-0.149374,-0.029514,-0.248411,-0.061003,-0.043006,-0.075493,-0.048115,0.131607,0.02697,0.069132,0.070474,-0.036068,-0.023006,-0.032706,-0.043773,0.01584,-0.030244,-0.067939,-0.06787,0.001723,-0.074007,-0.108052,0.16922,-0.035574,-0.050286,-0.068989,-0.097038,-0.028981,-0.036498,-0.224632,-0.081074,0.007779,-0.042653,-0.030766,-0.065213,-0.014827,0.117253,0.035616,0.124284,0.034825,0.126812,0.014771,0.038616,0.113694,0.103517,0.070969,0.067528,0.075398,0.017029,0.0892,0.183738,0.130219,-0.083314,0.007463,-0.037254,-0.094019,-0.087994,0.02126,0.017478,-0.01654,-0.090108,-0.147126,0.018995,-0.051363,-0.153611,0.036317,0.046621,-0.019821,-0.028333,-0.04836,-0.038163,-0.043216,-0.025221,-0.016267,0.217534,-0.042597,0.39587,-0.04912,-0.049848,-0.033081,-0.04556,-0.027922,0.109863,0.27912,-0.035846,-0.036057,-0.029248,-0.031463,-0.039535,-0.007582,-0.132211,1,0,0,0,0,0,0,0,0,0,0,1,1,0
0.010214,0.015743,-0.089006,0.016251,0.004174,-0.030225,-0.128314,-0.037651,0.045507,-0.097393,0.021051,-0.001758,0.037385,0.027056,-0.065115,-0.009537,-0.10364,-0.071777,-0.012196,-0.019831,-0.06955,-0.071736,-0.055165,-0.01653,-0.031676,-0.126779,-0.102547,-0.117914,-0.02837,-0.153767,-0.05579,-0.105605,0.08616,0.076399,0.068959,-0.394057,-0.073215,-0.043018,-0.009184,-0.07695,-0.064859,-0.220674,-0.055763,0.073023,0.105125,0.011716,0.048571,0.050908,0.068869,0.180303,0.254509,0.265365,0.222916,-0.142993,0.267861,0.129451,0.049327,0.113731,-0.075867,-0.093242,-0.058158,-0.066826,-0.117984,-0.126123,-0.035177,0.115887,-0.04071,-0.079116,-0.178379,-0.154801,-0.168556,-0.038807,0.083415,0.034164,0.049438,0.035349,0.030667,-0.000803,0.140666,-0.008065,0.021065,-0.034073,-0.005183,-0.061182,-0.011626,-0.010695,-0.021162,-0.043768,-0.035749,-0.015999,-0.034408,0.015761,-0.022572,-0.010029,-0.030491,-0.028113,-0.001059,-0.014922,-0.006776,-0.036688,-0.001295,0.0894,0.133676,1,1,0,0,0,0,0,0,0,0,0,0,0,0
0.066602,0.143633,0.100695,0.087635,0.031282,-0.037357,-0.01169,-0.008486,0.060248,0.049898,0.066321,0.032064,0.047132,0.09011,0.04427,0.057503,0.004867,0.07812,0.058847,0.142483,0.042983,0.025342,-0.012848,0.02048,-0.009589,-0.02684,0.059392,0.078197,0.041299,0.089742,0.107496,0.085436,-0.00363,-0.036194,0.011802,0.039412,0.059301,0.058447,0.056229,-0.000485,0.029404,0.071079,0.079255,-0.012103,0.091189,0.100678,0.090479,0.111541,-0.173279,-0.211388,-0.178406,-0.139969,-0.106054,0.053646,-0.031931,0.108282,-0.180354,-0.189767,-0.001942,-0.059283,-0.094952,-0.048128,-0.110084,-0.089931,0.085848,-0.085083,-0.044959,-0.059348,0.057502,-0.021417,0.006793,-0.056218,0.119989,0.190762,0.189557,0.202779,0.241319,-0.040751,-0.03649,-0.109432,0.122519,0.088392,-0.144543,0.055877,-0.146056,-0.148732,0.082327,-0.097742,-0.101401,0.023641,0.012963,-0.154133,0.075003,-0.166173,0.108652,0.204595,0.14102,0.124522,-0.119753,0.044035,0.070951,-0.144318,0.014879,1,1,0,0,0,0,0,0,0,0,0,0,0,0
0.033335,-0.056188,0.006383,0.093109,0.030832,-0.066593,0.07523,-0.00798,0.032112,0.02614,0.008512,0.002615,0.118227,0.063275,0.019115,-0.032385,-0.003226,0.026754,-0.033505,0.12914,0.07228,-0.031181,-0.001263,0.054972,-0.020577,0.047464,0.116004,0.131327,0.066812,0.134259,0.042533,0.033171,0.071672,0.045786,-0.073795,-0.086195,-0.182235,-0.237606,-0.068523,0.181428,-0.018657,-0.234229,-0.142098,0.097244,-0.168676,-0.07794,-0.11535,0.035773,-0.013865,-0.051205,-0.074389,-0.049501,-0.055737,0.147007,-0.040911,0.017912,-0.10761,-0.165323,0.036904,0.038844,0.047276,-0.018625,0.003411,-0.050196,0.051291,0.096299,-0.0696,0.129565,0.126486,0.065919,0.089043,0.034583,0.114705,0.083948,0.048113,0.011101,0.116272,0.041966,0.059429,-0.1027,0.113375,0.19455,-0.114698,0.125032,-0.119769,0.144806,0.129728,0.058722,0.15011,0.045261,0.041279,-0.116831,-0.012148,-0.130161,-0.051021,-0.109722,0.139944,-0.113708,-0.112891,0.097803,0.284354,-0.110877,-0.180845,1,0,0,0,0,0,0,0,0,0,0,1,1,0
-0.061379,0.001467,-0.060251,0.061073,-0.124382,-0.104014,-0.109626,-0.124924,-0.03476,-0.097849,-0.072955,-0.124503,-0.177528,-0.137612,-0.146174,-0.073407,-0.179815,-0.089761,0.198906,0.002471,0.075147,-0.019528,-0.157134,-0.087398,-0.15702,-0.09706,-0.436614,-0.09745,-0.01402,-0.019802,0.043047,-0.10433,0.003238,0.007543,0.008182,-0.146656,-0.093126,-0.054342,-0.027468,-0.070846,-0.008682,-0.004208,0.030872,0.06197,0.159514,0.12468,0.177938,-0.001157,0.080985,0.06672,0.073595,0.051902,0.044388,0.031145,0.070741,0.000735,0.11233,0.16379,-0.021112,-0.025934,0.038945,-0.086126,-0.166857,0.00418,0.027643,0.289401,0.014537,-0.015114,-0.091995,-0.077044,-0.021522,-0.100867,0.076823,-0.0704,-0.049044,-0.02759,-0.012593,0.22168,0.135896,0.040466,-0.015106,0.025629,-0.019335,-0.078667,-0.052708,0.012101,0.016561,-0.06653,-0.051332,-0.031588,-0.013434,0.032416,-0.000292,-0.024128,-0.02006,-0.040674,0.011205,0.0679,-0.020745,-0.059485,0.0494,-0.024642,0.107418,1,1,1,0,1,1,0,0,0,0,0,1,1,0
0.072629,0.013487,0.119848,0.109207,0.058193,0.096633,0.052563,-0.00096,0.002334,-0.023829,-0.03013,-0.106695,-0.096818,-0.116223,-0.013946,-0.091364,0.011159,-0.089414,0.175428,-0.071998,-0.049191,-0.0949,-0.159494,-0.166136,-0.151877,-0.121109,-0.055386,-0.143771,-0.217949,-0.030409,0.049686,-0.021866,-0.063023,-0.112873,-0.063672,-0.016504,-0.005782,-0.034196,-0.012825,-0.072644,-0.036571,0.001425,0.007153,-0.051767,0.014793,0.069166,0.100479,-0.094706,-0.008662,-0.10094,-0.101328,-0.016377,0.075793,0.11259,-0.096056,0.172376,-0.036494,-0.062125,-0.134356,0.11454,0.14082,0.006324,0.049333,-0.099539,0.101528,0.10651,0.177735,0.183743,-0.051908,-0.098249,-0.009642,-0.071546,0.014894,0.107237,-0.003113,0.075718,0.121955,0.17892,0.139135,-0.011888,-0.038057,-0.055764,-0.034377,-0.015473,-0.029052,-0.028041,-0.010453,0.265697,0.331103,-0.044141,-0.043768,-0.03921,-0.050067,-0.019078,-0.03935,-0.022581,-0.037935,-0.040094,-0.033039,0.277449,-0.044049,-0.006769,-0.121427,1,0,0,0,0,0,0,0,0,0,0,0,0,0
-0.018454,0.060603,0.07227,0.07788,-0.086323,-0.078543,-0.198041,-0.014758,-0.112972,-0.146407,-0.025857,-0.096086,-0.061599,-0.040123,-0.039163,-0.069181,-0.105587,-0.036067,0.105451,-0.029522,0.163491,0.107148,-0.010426,0.05141,0.021306,-0.036245,-0.017434,-0.025964,0.033987,0.003079,-0.060367,-0.072453,-0.243773,-0.28253,-0.169991,0.036289,0.122743,0.159669,0.092229,-0.002834,0.086605,0.072243,0.168247,0.045495,0.100401,0.103857,0.12027,-0.009531,0.066092,0.041749,0.010577,-0.055626,-0.068902,0.044493,-0.072828,-0.200349,-0.092485,-0.075202,-0.044358,0.094184,0.101472,-0.142354,-0.091283,-0.050309,0.001572,-0.070355,-0.010043,0.018721,-0.050972,-0.013908,-0.077215,-0.149805,0.003466,-0.067649,-0.070164,0.135817,0.226124,0.271301,0.358907,0.021758,-0.069872,-0.007168,-0.046397,0.000447,-0.035673,-0.038769,-0.062004,-0.005048,-0.04932,0.025264,0.087959,0.013719,4.2e-05,0.032085,-0.068402,-0.035025,0.015635,-0.046591,-0.01354,-0.054662,0.007566,0.015086,0.12838,1,1,0,0,0,0,0,0,0,0,0,1,1,0
-0.038213,-0.088719,-0.02018,-0.084558,0.042647,-0.002915,0.103738,-0.07922,-0.049069,-0.106833,-0.089383,-0.204792,-0.064757,0.06967,0.089771,0.023818,-0.001359,-0.098653,-0.18659,-0.196834,-0.187803,-0.238641,-0.083112,-0.105503,-0.022026,-0.085666,-0.000965,-0.024479,-0.055792,0.129314,0.042979,-0.043322,0.186534,0.026855,0.167381,0.165106,0.089622,0.006741,-0.015636,0.068272,0.079467,0.110546,0.055972,-0.038233,0.032849,0.032786,0.038709,-0.189405,-0.042441,-0.029352,0.01434,0.033314,-0.025433,-0.027199,0.032119,0.041314,0.046427,-0.006012,-0.014435,0.038525,0.068463,0.111666,0.221915,0.077323,-0.068813,-0.15422,0.041448,0.131468,0.064578,-0.044354,0.031396,-0.011557,0.040985,0.074757,-0.094202,0.046156,0.009929,-0.13491,-0.008158,0.093902,-0.06836,0.04057,0.040443,-0.031872,-0.063107,-0.063486,-0.064279,-0.007038,-0.073302,-0.03022,-0.03037,-0.018201,0.033509,0.050246,-0.06688,-0.062639,0.073931,-0.065944,0.16447,-0.067983,0.465048,-0.050572,-0.072052,1,1,1,0,0,0,0,0,0,0,0,1,1,0
0.076606,-0.025478,0.072419,-0.065383,0.123539,0.12013,0.102248,0.008324,0.094147,-0.014666,0.159352,-0.005371,0.071226,0.110422,0.17914,0.06219,0.109197,-0.141429,-0.179729,-0.035018,-0.013449,0.009843,0.096399,0.020458,0.055086,0.004566,-0.056574,0.015194,-0.038159,-0.047149,-0.053226,-0.012198,0.045641,0.049025,0.074069,0.06395,0.079691,0.026329,0.009623,0.17336,-0.051999,-0.001445,0.038185,-0.181,-0.050994,-0.116329,-0.085794,-0.003214,-0.010565,0.109443,0.073003,0.03711,0.025515,-0.153793,-0.015796,0.020212,-0.018386,0.082409,0.058881,-0.028625,-0.188271,-0.121936,0.072489,-0.04957,0.169555,-0.085764,0.052756,-0.043803,0.12026,-0.012549,-0.106745,-0.034501,0.087775,0.093431,0.090078,-0.031355,0.011194,-0.209306,-0.180997,0.015614,0.015714,-0.123243,-0.093674,0.198816,-0.100384,-0.106521,0.131097,0.183801,0.243689,0.210307,0.197175,-0.106965,0.0466,-0.109926,0.003302,0.024075,0.039718,0.030025,-0.098264,-0.104963,-0.114448,-0.094395,-0.148318,1,0,0,0,0,0,0,0,0,0,0,1,1,0
0.089649,-0.047634,0.070385,0.126223,0.121668,-0.027562,-0.034784,-0.063744,0.079059,-0.128065,0.040067,0.05202,0.04724,0.100283,0.147215,0.063063,0.040618,-0.040845,-0.169614,-0.042404,-0.140513,0.051906,0.012776,0.001061,0.162568,0.050199,0.14023,0.199103,-0.033107,0.162347,0.083742,0.281372,0.052071,0.06723,0.059684,0.041253,-0.01884,-0.116291,-0.092891,-0.165712,-0.116796,-0.092348,-0.103084,-0.210645,-0.062624,-0.09996,-0.084653,-0.112025,0.011166,0.019135,-0.001724,-0.012041,0.009669,0.066173,0.029089,-0.052249,-0.002447,-0.002276,0.092556,0.035743,-0.011694,0.07256,0.093063,0.193886,-0.110945,-0.035662,-0.071421,-0.025994,0.112878,-0.127303,-0.001113,0.085438,0.17788,0.124708,-0.01365,0.064872,-0.068057,-0.260341,-0.046329,-0.127647,0.059024,0.032122,-0.138638,0.037414,0.082293,0.072918,0.078019,0.036934,0.065271,0.058202,0.059093,-0.146675,0.047127,-0.163173,0.086818,0.046219,-0.114058,-0.110884,0.102857,0.054305,-0.111375,-0.123155,0.030679,1,1,0,0,0,0,0,0,0,0,0,1,1,0
