0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99,100,101,102,L0,L1,L2,L3,L4,L5,L6,L7,L8,L9,L10,L11,L12,L13
0.094553,0.112807,0.119692,0.207418,0.102353,-0.150851,0.068083,-0.039664,0.043346,-0.017862,-0.006053,-0.047867,0.017389,-0.068115,0.044699,-0.124274,0.058119,0.173511,0.16977,-0.038153,-0.070751,-0.077663,-0.000367,-0.002397,-0.148682,0.026282,0.071381,-0.04937,0.025878,0.059687,0.025016,0.097005,0.016845,0.078453,0.121536,-0.009471,0.030987,0.016817,0.041017,0.010335,-0.023815,0.044716,0.08292,-0.034055,0.121902,0.107041,0.032841,-0.118,-0.11357,-0.124447,-0.151631,-0.176505,-0.150325,-0.011615,-0.074485,-0.192724,-0.066112,0.027289,-0.066567,0.173062,0.071824,-0.04618,-0.005445,-0.014032,0.064601,0.028331,0.023405,0.076124,-0.004163,0.113616,-0.011939,-0.049179,-0.012411,0.00682,0.034442,-0.121469,0.022835,0.004638,0.008863,-0.039316,0.214857,0.062349,0.034466,0.14429,-0.115935,-0.140907,0.031569,0.001357,-0.129744,-0.179787,-0.173179,-0.135848,0.231579,-0.173227,0.182568,0.059367,0.131068,0.03523,0.054233,0.0434,0.164533,-0.159115,-0.137168,0,0,0,0,0,1,1,1,0,0,1,1,1,0
-0.013469,0.050729,-0.005963,0.018707,-0.051087,-0.018537,-0.124552,-0.004972,0.06405,-0.097703,0.06293,0.051704,-0.068356,0.032537,0.026015,0.168279,-0.059641,-0.029451,0.024469,0.016154,0.0618,0.065882,-0.037889,-0.029014,-0.010324,0.028924,-0.104425,-0.040611,-0.061239,0.000951,0.016134,0.056548,-0.023336,-0.060201,-0.15575,-0.048265,-0.235189,0.000418,-0.076238,0.058873,-0.171036,-0.159595,-0.214812,0.013957,-0.116871,-0.125679,-0.225561,0.061564,0.202986,0.162287,0.043632,0.058564,0.043051,-0.010191,-0.067529,-0.021503,0.085241,-0.043039,0.134122,0.105364,-0.014465,0.116295,0.116842,0.081611,-0.043221,-0.019274,-0.042978,-0.100262,0.104667,0.018514,0.031455,0.063773,0.035988,0.098314,-0.131646,-0.046123,-0.172281,-0.044412,0.229521,0.040117,-0.026972,-0.122223,-0.102932,-0.124053,0.24723,0.149965,0.112919,-0.003476,-0.148055,0.057592,0.09462,-0.074794,-0.107715,0.025305,0.024661,0.132752,-0.133852,-0.132781,0.116712,0.044011,-0.129547,0.176348,0.012899,0,0,0,0,1,1,1,1,0,0,0,0,0,0
0.065456,-0.10214,0.01884,0.072419,0.011967,-0.001035,-0.005406,0.2356,-0.020594,0.223892,0.162202,0.046942,-0.000772,0.046151,0.109623,-0.091282,-0.091795,0.225279,-0.048032,-0.025775,-0.005915,0.029255,-0.027565,-0.02644,0.024547,-0.070464,-0.009765,-0.045216,-0.036986,0.046053,0.027364,-0.009777,-0.28397,-0.04541,0.175537,-0.022919,-0.078999,-0.128239,-0.042398,-0.030674,-0.007997,-0.022706,-0.137147,0.048413,-0.008911,-0.149821,-0.136184,0.077523,-0.000255,0.00839,-0.004799,-0.00089,-0.012443,0.010123,0.004981,0.024164,0.001138,0.035346,-0.07641,-0.030199,-0.014962,0.248163,0.070815,-0.121222,-0.097442,-0.072049,-0.058932,-0.016657,0.121606,-0.179741,0.230228,0.036109,0.095659,0.155857,0.013316,0.022769,-0.034012,-0.060879,0.034624,-0.033596,0.079107,0.174082,0.067686,-0.022157,-0.08788,-0.143538,-0.150656,-0.114185,-0.110466,0.03147,0.039665,0.150753,0.08112,0.238137,-0.015367,-0.172164,0.106775,0.060036,-0.144753,-0.045571,0.094485,0.038014,-0.035042,0,0,0,0,0,0,1,1,0,0,0,1,1,0
-0.090599,0.018484,0.063028,-0.09646,-0.189583,-0.094627,-0.121906,-0.096815,-0.157083,-0.075201,-0.115996,-0.154395,-0.082477,0.086593,-0.318799,-0.107502,-0.202369,-0.020459,-0.023605,0.077733,-0.010356,-0.038598,-0.172615,-0.124263,-0.085908,-0.054028,-0.001594,-0.032556,-0.021933,0.006717,0.043402,0.017157,-0.091177,0.007347,-0.128278,0.092369,-0.08923,-0.040094,-0.136082,-0.088913,0.364306,-0.033794,-0.00103,0.137533,-0.0722,-0.038144,-0.138255,0.117301,0.079357,0.132511,0.043762,0.058419,0.141153,0.017764,-0.093006,-0.038031,0.155688,0.191428,-0.071798,0.131526,0.029246,0.090763,0.04744,-0.015792,-0.0441,-0.001473,-0.022413,-0.034642,-0.149416,0.096668,-0.069482,-0.033587,0.047271,-0.101848,-0.12576,0.011221,0.012132,0.12864,0.193587,-0.018616,-0.050544,-0.015491,-0.045471,-0.031039,-0.031851,-0.037827,-0.02793,-0.023577,0.068472,-0.023545,-0.019285,-0.03441,-0.046355,-0.015768,-0.042203,0.042543,-0.020629,-0.026202,-0.016456,0.169519,-0.029502,-0.018237,0.104307,1,1,0,0,0,1,1,1,0,0,0,1,1,0
0.159849,0.065439,0.134424,-0.033041,0.104844,-0.042256,0.214205,-0.049342,0.129393,-0.019882,0.023255,0.102614,-0.138155,-0.118356,0.058271,-0.002878,0.086962,-0.132194,0.063007,-0.098821,-0.147231,-0.16726,-0.171307,-0.187421,-0.114951,0.011826,0.111237,-0.061364,-0.077711,0.111361,0.013856,-0.031388,-0.003452,-0.021456,0.115771,0.012043,0.136723,0.14898,0.107167,0.060021,0.049975,0.073189,0.13298,0.053131,-0.012518,0.023182,0.076243,-0.084241,0.008257,-0.124938,-0.164955,-0.198392,-0.123578,0.125823,-0.12091,-0.041609,0.019689,0.044012,-0.196298,0.066372,0.089597,0.032448,0.046018,-0.15792,0.029936,-0.157939,0.039025,-0.006905,0.102439,0.023971,-0.256615,-0.144415,0.184961,0.223349,0.143124,0.088372,0.057454,0.092238,0.084674,-0.006315,-0.03008,-0.041216,-0.002412,0.03272,-0.010893,0.059118,-0.019146,-0.040874,-0.033551,-0.049661,-0.050032,-0.009534,-0.044908,-0.015552,-0.028467,-0.026213,-0.02573,-0.030629,-0.001339,0.073678,-0.032675,0.016323,0.126094,0,0,0,0,0,0,0,1,1,0,0,0,0,0
0.036433,-0.173347,0.127857,-0.043801,0.191269,-0.163796,0.007436,-0.110258,0.019983,-0.023175,0.149195,0.02672,0.051313,-0.128292,0.022344,-0.101994,0.028065,-0.042191,-0.108155,-0.084281,-0.030956,-0.00047,0.114389,0.023987,0.141018,0.094043,0.098415,0.06537,-0.042374,0.085486,0.150325,0.068391,0.065485,0.022392,0.048346,-0.128439,-0.096565,-0.03232,0.151334,0.221582,-0.070999,-0.258827,-0.101049,0.042475,-0.076024,0.058171,-0.031017,0.018217,-0.157612,-0.048151,-0.049308,-0.004178,-0.025962,-0.030568,-0.061325,0.081794,0.042902,-0.182496,0.118942,-0.044041,0.016273,0.140817,0.191988,0.021216,0.114476,-0.102946,0.037884,-0.055277,0.187609,0.03698,0.310131,0.04064,-0.04667,-0.033025,-0.080409,-0.195757,-0.031634,-0.082453,-0.044298,0.253818,-0.046324,0.072784,-0.048704,-0.08165,0.089493,-0.029225,-0.037033,-0.0508,-0.018805,0.023533,-0.06658,-0.04413,-0.058713,-0.036432,-0.044634,-0.041483,-0.04552,-0.045838,0.031717,-0.055039,0.079993,-0.00289,0.10224,0,0,0,0,1,1,1,1,0,0,0,1,1,0
-0.00543,-0.047885,-0.196924,-0.169108,-0.11215,-0.076708,-0.005672,-0.068684,0.056341,0.051426,-0.034434,-0.020227,-0.036353,-0.084016,-0.048767,-0.010037,-0.107478,-0.031881,-0.046829,-0.020045,0.142396,0.126806,0.106933,0.067676,0.004549,0.129893,0.029934,0.118565,0.112639,0.026294,0.066873,0.049421,0.146933,0.094159,0.039711,0.024409,0.040785,0.038198,0.046921,-0.010471,0.013738,0.066017,0.069302,0.024494,0.044118,0.002355,0.024164,0.053026,0.038881,0.075099,0.128809,0.111658,0.151898,-0.104756,0.237442,0.065272,-0.057654,0.001535,-0.11693,-0.093628,-0.180552,-0.073344,-0.042839,-0.173165,0.13038,-0.033949,0.030145,-0.006491,-0.052193,-0.062277,-0.141003,-0.057061,0.130539,-0.019118,-0.088616,-0.065125,-0.082231,-0.152516,-0.154628,-0.122021,-0.099814,0.045776,-0.004464,0.056537,0.143047,0.146087,0.125856,0.116641,0.181791,0.005278,0.00175,-0.110015,-0.152196,-0.102343,-0.139373,0.173854,-0.098149,-0.094886,0.170588,0.171796,0.056559,0.07917,-0.201113,0,0,0,0,1,1,0,0,0,0,0,1,1,0
0.171315,-0.016919,0.035285,-0.042164,0.082014,0.143607,0.100739,0.011332,0.024015,-0.075374,-0.018854,-0.049046,0.003384,-0.048993,0.026076,-0.037211,0.048786,0.092085,-0.043378,-0.07078,-0.030036,-0.073587,-0.036725,-0.024236,-0.108475,-0.12973,-0.070111,-0.080979,-0.144012,-0.100642,-0.052598,-0.097991,0.042943,-0.012352,0.000453,-0.067317,-0.138225,-0.049774,-0.167108,0.203693,0.076237,-0.261629,-0.147276,0.077555,-0.076516,-0.041147,-0.091273,-0.033085,-0.088059,-0.073209,-0.003444,0.04267,0.030862,0.021699,0.128669,0.139264,-0.088691,-0.101617,0.120335,0.034042,0.001947,0.057054,0.104933,0.052244,0.031992,0.076495,0.057936,0.098857,0.12904,0.107104,0.062059,0.031957,0.054597,0.025338,0.158542,0.006039,0.056825,-0.003396,0.052904,0.123578,-0.072488,-0.087386,-0.071356,-0.096209,0.194296,0.100996,-0.06843,0.172009,-0.07769,0.018619,0.137669,-0.07302,-0.077368,0.390679,0.019054,-0.066462,-0.070138,0.000195,0.219414,-0.07822,-0.07117,-0.054764,-0.115832,0,0,0,0,1,1,0,1,1,0,0,1,1,0
0.017122,-0.052271,-0.045223,-0.089502,0.017138,0.178694,0.08122,-0.023526,-0.008275,0.011244,-0.100036,-0.168165,-0.076579,-0.075649,-0.165327,-0.086879,0.082386,0.052954,0.132773,-0.076961,-0.091492,-0.136609,-0.14668,-0.213263,-0.207027,-0.157013,-0.157138,-0.152404,-0.205644,-0.084189,-0.01218,-0.108914,0.032617,0.035003,0.036022,-0.033634,0.007483,0.002256,0.013164,0.08112,0.125837,0.003679,-0.194713,0.020982,0.026567,0.052639,-0.035429,-0.122453,0.045558,0.113603,0.040868,0.037935,0.025741,-0.085463,-0.013559,-0.050393,0.113278,0.069878,-0.033522,0.024942,0.056045,0.178523,0.015055,-0.03002,-0.022392,0.045086,-0.126331,0.009211,0.070588,0.180975,0.022058,-0.011413,0.027929,-0.051373,-0.047708,-0.035314,0.047997,0.119131,0.111735,-0.043459,-0.059585,-0.074326,0.021387,-0.084455,-0.05212,0.078122,-0.054464,-0.061991,-0.064113,0.089545,0.119829,-0.059346,0.213795,-0.058157,-0.05813,-0.054367,-0.057838,0.073922,0.072907,-0.066666,0.390387,-0.037483,-0.062549,0,0,0,0,0,0,1,1,0,0,0,1,1,0
0.058917,-0.066394,0.062426,0.140512,0.144584,0.010867,0.151108,0.093545,0.0287,0.145933,0.110386,0.186033,0.043717,0.089267,0.086013,0.096644,0.098695,0.161825,-0.021275,-0.112469,-0.058029,-0.072634,-0.020434,-0.045758,-0.164117,0.06286,0.07537,0.09081,-0.15357,0.028663,0.111812,-0.01664,0.092782,0.011905,-0.004125,0.064491,0.025844,0.028822,0.043678,-0.034681,0.097872,0.049941,-0.005578,0.094211,0.007326,-0.035289,-0.030901,-0.12116,0.144513,0.091445,0.082366,-0.020096,-0.032838,0.041416,0.061405,-0.114758,0.071429,0.153323,-0.22847,-0.045199,-0.105537,-0.12444,-0.024463,-0.113551,0.149502,-0.133125,0.007504,-0.032304,-0.200785,-0.096628,-0.145212,-0.112763,0.210439,0.272445,-0.139507,-0.157422,-0.183088,-0.229294,-0.208928,0.009167,-0.007129,-0.03104,-0.013266,-0.04979,0.004236,0.005473,-0.002766,-0.020483,-0.00521,-0.028183,-0.029285,-0.013665,-0.03289,0.001035,-0.014203,-0.011806,-0.017949,-0.018631,-0.004353,-0.030772,-0.01906,0.030366,0.12653,0,0,0,0,1,1,1,1,1,0,0,1,1,0
0.008925,0.034132,0.041295,0.048662,0.039794,0.03693,-0.043191,0.011612,0.057565,-0.015031,0.111616,-0.001758,0.001677,0.028562,0.019959,0.034248,-0.04936,-0.159088,0.092703,-0.035478,0.028924,0.060001,0.031912,0.002138,-0.012271,-0.063788,-0.08496,-0.04296,-0.033824,-0.034873,-0.042969,-0.047036,-0.016902,-0.080386,0.037101,0.099567,0.089195,0.130328,0.09888,0.02833,0.07764,0.029559,0.105004,0.076112,0.134691,0.139376,0.137678,-0.012737,-0.058353,-0.097987,-0.075385,-0.135346,-0.146685,0.008654,0.0208,-0.071447,-0.126785,-0.147281,-0.023525,0.043484,-0.029538,-0.108449,-0.124664,-0.129471,0.066016,0.083735,0.056101,0.069016,0.302644,0.041639,-0.032841,-0.042909,-0.120993,-0.157811,-0.164341,-0.047102,0.04174,0.164434,0.174941,-0.095457,-0.025628,0.17823,0.107302,0.203438,-0.008721,0.001174,-0.153805,-0.095394,-0.096686,0.269977,0.001006,0.016831,-0.012063,0.30732,0.002081,-0.141989,-0.117011,-0.062288,0.088452,-0.075738,0.025408,-0.153801,-0.040938,1,1,0,0,0,1,1,1,0,0,1,1,1,0
0.007116,-0.228934,-0.039767,-0.048704,-0.156821,-0.015887,-0.164605,-0.054248,-0.058461,-0.250968,0.007542,-0.110137,-0.061749,-0.02267,-0.021051,-0.037866,-0.10344,-0.13788,0.038225,0.022211,0.181049,0.18211,0.082826,0.118956,0.105809,0.120679,-0.009185,0.027828,0.116779,0.046436,0.063778,0.062844,0.005406,0.053994,0.090851,0.031634,-0.144166,0.05406,0.079478,0.055869,0.111779,0.088327,0.150979,0.086699,0.132124,0.145475,0.208812,0.0648,0.173267,0.034561,-0.02947,-0.06016,-0.05619,0.102227,-0.057375,-0.105998,0.047616,-0.03817,-0.058259,-0.108817,-0.170001,-0.251213,-0.293197,-0.103344,0.090673,0.182872,-0.052828,-0.071134,-0.01299,0.098363,-0.061571,-0.05571,0.059839,-0.19457,0.013368,0.070808,0.043861,0.020719,0.009754,-0.022401,-0.00268,-0.057317,-0.011266,-0.076693,0.015538,0.005422,-0.025516,-0.044968,-0.047526,-0.056086,-0.055465,-0.025532,0.030598,-0.011877,0.140864,-0.038965,0.063258,0.036698,-0.030585,-0.040084,-0.038621,0.016041,0.108392,0,0,0,0,0,1,1,1,0,0,1,1,1,0
0.023366,0.028185,0.080947,-0.001487,0.071368,-0.005361,0.105786,-0.041916,0.011706,0.006882,-0.035225,-0.085011,0.047795,0.148488,0.035756,-0.091801,0.017602,0.019946,0.073672,0.097672,0.063768,0.032165,-0.010614,-0.011432,-0.13678,-0.15357,-0.115744,-0.10643,-0.202125,-0.165692,-0.086623,-0.129385,0.094388,0.035223,0.073997,0.115782,0.133451,0.128357,0.039719,0.014282,0.061589,0.131793,0.131784,-0.135709,0.043955,0.017916,0.032889,-0.097386,-0.137223,-0.096259,-0.080713,-0.13721,-0.155199,-0.036037,-0.022411,-0.12962,-0.064913,-0.007939,0.047914,0.098416,0.019346,-0.038689,0.109376,0.310469,-0.094948,-0.09475,0.031412,0.049778,-0.029428,0.038824,-0.030712,-0.062865,-0.010581,0.055018,0.100448,0.159642,0.076015,0.007294,0.089245,0.058672,-0.084155,-0.051236,0.07185,-0.022825,-0.078365,0.159808,-0.079497,-0.054528,-0.090186,0.116245,0.181387,-0.056548,-0.089746,-0.013826,-0.03741,-0.059378,-0.055967,-0.059014,0.398492,-0.090738,0.060073,-0.063804,0.001531,0,0,0,0,0,0,0,1,1,0,0,0,0,0
-0.008396,0.119272,-0.22547,0.129888,-0.099473,0.140558,0.063177,0.037445,0.059945,-0.037515,-0.072037,-0.077202,0.106954,-0.131645,-0.256159,0.109785,-0.00345,-0.053546,0.081495,0.11068,0.027324,0.096627,0.08544,0.349468,0.185756,0.063809,-0.185946,-0.056491,0.29946,-0.097528,-0.125253,-0.010307,-0.235302,0.145199,0.098566,0.028919,-0.006694,0.015823,-0.002137,0.019903,0.070126,-0.108459,-0.061572,0.106089,0.003635,-0.064152,-0.008501,-0.090836,0.026087,0.00031,0.029332,0.030181,0.006781,0.113346,0.008717,0.011143,0.038995,0.060347,-0.057682,-0.156338,-0.076529,-0.089965,0.083572,-0.011462,0.022983,0.135839,-0.12885,-0.135517,-0.16498,0.137889,-0.139505,-0.132392,0.11459,-0.080019,0.019279,-0.09665,-0.080246,-0.015527,-0.02499,-0.010627,-0.029449,0.008146,-0.021074,-0.060098,-0.013508,0.000653,0.040406,-0.038319,-0.033869,-0.04076,-0.041005,-0.001895,0.015207,-0.001905,0.064024,-0.025291,0.003668,-0.007477,-0.006498,-0.042259,-0.031232,0.007176,0.108798,0,0,0,0,1,1,1,1,0,0,0,0,0,0
-0.046541,-0.110101,-0.09591,-0.034789,-0.037069,-0.026013,0.027362,-0.011627,-0.084175,0.017328,-0.168471,-0.05366,-0.002061,-0.045623,-0.042362,-0.080157,0.032406,-0.111048,0.091923,-0.122355,-0.067431,-0.052843,0.026945,-0.044026,-0.121125,-0.068971,-0.059396,-0.111628,0.011452,0.014685,-0.032146,0.038075,-0.052595,-0.036055,0.047039,-0.007267,0.027085,-0.083992,-0.165718,-0.144854,0.03173,0.024244,-0.044483,-0.134334,0.037042,-0.000266,0.029474,0.067655,0.026514,0.08578,0.219626,0.18326,0.165786,-0.051863,0.090488,0.024589,0.044472,-0.027118,-0.027511,0.054249,0.060235,0.044393,-0.055621,0.137723,-0.190314,0.03525,-0.142206,-0.131071,0.038208,0.047883,0.065243,0.071607,-0.300338,-0.263443,-0.015526,-0.073333,0.04078,0.147871,0.118405,-0.094297,-0.009512,-0.127937,-0.107138,0.290127,0.029169,0.179086,-0.108427,0.011906,0.1175,-0.103737,-0.04454,0.025861,0.152349,0.08623,-0.108751,0.163877,-0.08454,-0.069728,0.055119,-0.035409,-0.062142,-0.100232,-0.032923,0,0,0,0,0,0,1,1,1,0,0,1,1,0
-0.228943,-0.095241,-0.070072,-0.136686,-0.146799,-0.210742,-0.077089,-0.162544,-0.079427,-0.049231,-7.4e-05,-0.06084,-0.054082,-0.162625,-0.154385,-0.249428,-0.130812,-0.115155,-0.030631,-0.047689,0.042958,-0.053571,-0.0838,-0.09115,-0.046876,-0.038133,0.065423,0.036798,-0.009497,0.207712,0.170324,0.15472,-0.14032,-0.064491,-0.078324,-0.057124,-0.060581,-0.072706,0.005224,-0.007026,-0.015414,0.034987,0.052455,0.185598,0.072135,0.089361,0.061608,0.0929,0.09302,0.029136,-0.005712,0.009921,0.047476,0.150404,0.007937,0.093316,0.024016,0.003699,-0.043496,0.033086,0.04151,0.01277,-0.038073,-0.045504,-0.001186,-0.111122,0.00942,-0.010698,0.130481,0.018406,-0.050315,0.071079,0.03221,0.097417,0.109684,0.150926,0.138701,0.09411,0.065803,-0.033258,-0.045215,-0.006111,-0.013262,0.226073,-0.039613,-0.038106,0.278894,-0.009051,-0.042571,-0.057746,-0.056567,-0.038652,-0.058878,-0.045304,-0.012915,0.017399,0.00202,-0.02118,-0.039184,0.292797,0.015965,-0.007871,-0.12783,0,0,0,0,0,1,1,1,0,0,1,1,1,0
-0.135607,0.047032,0.065865,0.052836,-0.057594,-0.025614,-0.182912,0.015507,-0.021274,-0.095062,0.10156,0.091031,0.002599,0.047178,0.018915,0.112514,-0.09913,-0.017622,0.181007,0.020889,0.059967,0.011946,-0.059446,0.017835,-0.006418,-0.15868,-0.241604,-0.207445,-0.006855,-0.149779,-0.060216,-0.066873,0.064135,0.10237,0.346573,-0.034816,0.008094,-0.002709,0.051929,-0.050994,0.092368,-0.002532,-0.099078,0.147466,0.073477,0.0762,0.033069,0.040435,-0.074706,-0.116207,-0.145397,-0.206869,-0.163176,0.00446,-0.099396,-0.069079,-0.014495,-0.010736,0.065607,0.10489,0.054516,0.081358,0.013866,0.049343,-0.263489,-0.119486,-0.089673,-0.073511,-0.002312,0.010683,0.184007,0.131353,-0.106495,-0.142752,0.064392,0.097603,-0.049008,0.197513,0.252707,-0.001549,-0.027376,-0.022762,-0.015186,-0.036145,0.02574,0.004134,-0.015182,-0.040854,-0.021764,0.001326,-0.016214,-0.007778,-0.03771,0.010467,-0.025672,-0.023525,-0.0276,-0.028271,-0.015568,-0.031051,-0.029791,0.060372,0.142689,0,0,0,0,1,1,0,0,0,0,0,0,0,0
0.098107,0.047303,0.000177,0.041619,0.032347,0.022928,0.073592,0.174179,0.120969,0.070439,0.066461,0.087676,0.066505,0.100878,0.027794,0.125896,0.023299,0.068579,0.046381,0.092651,0.093821,0.178615,0.131817,0.145622,0.144687,-0.198811,-0.097117,0.058453,0.12771,0.000725,-0.036913,-0.029843,0.021909,0.001004,-0.016296,-0.002905,-0.043696,-0.062422,-0.050533,-0.103407,-0.048016,0.032273,-0.01332,0.036965,0.057345,-0.016403,-0.000421,0.009752,-0.069588,0.005338,-0.062116,-0.056812,-0.076041,-0.089207,-0.107749,-0.078271,-0.007,0.04591,0.031889,-0.22945,-0.080257,-0.112729,-0.184053,0.006127,0.088161,0.033876,0.024276,0.016063,0.162143,-0.046998,0.159789,0.22745,0.116922,0.056671,-0.036054,-0.057712,-0.044043,-0.250632,-0.170869,0.230318,0.19824,-0.087487,-0.064744,-0.091207,-0.079393,-0.085304,-0.034649,-0.076914,-0.081174,-0.07982,-0.07757,-0.076072,0.134111,-0.077092,0.181571,-0.061497,0.168016,0.168723,-0.053779,-0.068143,-0.05384,-0.036849,0.014621,0,0,0,0,1,1,0,0,0,0,0,1,1,0
0.118542,0.071849,0.160586,0.03586,0.114686,0.043495,0.023704,-0.096284,-0.120713,-0.016252,0.063922,0.028125,0.055086,0.025294,0.003736,-0.136596,-0.031866,-0.084354,-0.016159,-0.092626,-0.140685,-0.164602,-0.110054,-0.214376,-0.194649,-0.169964,-0.151692,-0.162332,-0.16386,-0.148956,-0.074913,-0.123348,-0.008392,0.168266,0.01061,-0.038128,-0.200216,-0.018542,0.0805,-0.075665,-0.059236,-0.000926,-0.022972,0.037231,0.060195,0.032051,0.048444,-0.153074,0.071233,0.160881,0.136318,0.144565,0.121746,-0.148915,0.033929,-0.059213,0.122735,0.086497,-0.008306,0.097706,0.029595,0.003975,0.036404,-0.077179,0.016442,-0.054964,0.020852,0.005339,-0.098415,0.099068,0.060552,-0.055062,-0.05937,-0.09557,-0.117632,-0.023764,-0.02022,0.055018,0.043711,-0.040548,-0.047098,-0.078416,-0.050645,0.233506,-0.055805,-0.054971,0.005286,0.246786,-0.03331,-0.076942,-0.061604,-0.053706,-0.044443,-0.037225,-0.028926,0.141287,-0.057029,-0.038025,-0.022089,0.247989,-0.024833,-0.039762,-0.068553,1,1,0,0,0,1,1,1,0,0,0,1,1,0
-0.008431,0.070933,0.053562,0.014486,0.02721,0.038137,-0.007146,0.005915,-0.077636,0.011106,-0.103171,-0.079139,-0.12707,-0.025186,-0.063317,-0.030905,0.061463,-0.022482,0.143699,-0.006884,-0.075617,-0.033459,-0.129832,-0.068574,-0.041362,-0.029607,0.010614,-0.088628,-0.023613,-0.005254,0.050404,0.006486,-0.095445,-0.07937,-0.067086,0.030288,0.033468,-0.028298,-0.05257,-0.052773,-0.057845,-0.033857,-0.043153,-0.1758,-0.078199,-0.062516,-0.06919,-0.045459,-0.054864,0.022958,-0.105916,-0.143498,-0.103247,0.038661,0.015716,0.052419,0.01702,-0.070919,0.123619,0.238037,0.071125,0.238543,0.226001,0.098112,-0.030726,-0.057456,-0.10061,0.1537,0.147821,0.037577,0.149418,0.067239,-0.166036,-0.094988,0.10225,-0.077141,0.01094,0.09004,0.157542,0.068273,-0.077013,-0.10911,-0.089661,-0.118897,0.027321,0.035176,0.435955,-0.019432,-0.072735,-0.008878,-0.018683,-0.019514,-0.096479,0.07076,-0.036068,0.224838,-0.088424,-0.068716,-0.077584,0.138475,-0.098689,0.116671,-0.013813,0,1,1,0,1,1,0,0,0,0,0,1,1,0
0.067807,0.082506,-0.045578,-0.023403,-0.020095,-0.042938,-0.044009,-0.008601,0.064896,-0.057953,0.055998,-0.010052,-0.037815,0.115291,0.099065,0.385566,-0.038569,0.032056,0.209675,-0.151656,0.132131,-0.066482,-0.195609,-0.00854,-0.102888,-0.183822,-0.061628,-0.0821,-0.152921,0.072389,-0.093444,-0.146667,0.070503,0.036093,-0.052198,-0.002316,-0.016995,0.018601,0.036297,0.04527,0.008975,-0.018746,-0.047476,-0.025686,0.079064,0.13429,0.017124,0.131509,0.042264,-0.026048,-0.119928,-0.235105,-0.130233,0.036368,-0.185835,-0.108062,-0.000838,0.087006,0.076181,0.023005,0.075785,0.033112,-0.024905,0.17984,-0.024261,0.102716,-0.16469,-0.103152,-0.035179,-0.006951,-0.07258,-0.073733,0.301518,0.25244,0.138584,0.173447,-0.098326,0.050528,0.037749,0.005101,-0.017754,-0.030506,-0.012756,-0.053524,0.004903,0.006337,-0.006583,-0.028122,-0.020471,-0.030099,-0.036076,-0.009011,-0.025192,-0.000823,-0.008942,-0.014775,-0.001834,0.003223,-0.007376,-0.030675,-0.018917,0.035238,0.125584,0,0,0,0,1,1,1,1,0,0,0,1,1,0
-0.091832,-0.023928,-0.056427,-0.066523,0.077253,-0.027791,0.111335,-0.080514,0.04821,-0.124652,-0.1383,-0.087601,0.006852,-0.038557,0.007615,-0.093993,-0.167293,-0.194452,-0.099959,0.293082,-0.136371,0.001795,0.002506,-0.130326,-0.009058,-0.026802,0.066353,-0.026354,-0.047948,0.144421,-0.024319,0.041064,-0.113907,-0.14806,0.004863,0.086097,0.185327,0.199126,0.133403,0.049083,0.055768,0.091869,0.098549,-0.129923,0.110009,0.132099,0.166501,-0.156106,0.103594,-0.106283,-0.071937,-0.149221,-0.114188,0.23421,-0.040866,-0.083677,-0.037522,-0.080839,0.007831,0.108301,0.08707,0.285351,0.27369,-0.040388,-0.048492,-0.111059,-0.065795,-0.132587,0.096443,0.076088,0.039614,0.033667,-0.095774,0.029926,-0.061298,-0.081418,-0.02537,0.021033,-0.003722,0.007206,-0.017106,-0.034768,-0.02195,-0.038635,0.004461,0.007299,-0.005118,-0.031018,-0.019898,-0.035924,-0.036458,-0.013058,-0.033525,0.026004,-0.007457,-0.014054,-0.017701,-0.012961,-0.006043,-0.033113,-0.012791,0.033641,0.133243,1,1,0,0,0,1,1,1,0,0,1,1,1,0
