0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99,100,101,102,103,104,105,106,107,108,109,110,111,112,113,114,115,116,117,118,119,L0,L1,L2,L3,L4,L5,L6,L7,L8,L9,L10,L11,L12,L13,L14,L15,L16,L17,L18,L19,L20,L21,L22,L23,L24,L25,L26,L27,L28,L29,L30,L31,L32,L33,L34,L35,L36,L37,L38,L39,L40,L41,L42,L43,L44,L45,L46,L47,L48,L49,L50,L51,L52,L53,L54,L55,L56,L57,L58,L59,L60,L61,L62,L63,L64,L65,L66,L67,L68,L69,L70,L71,L72,L73,L74,L75,L76,L77,L78,L79,L80,L81,L82,L83,L84,L85,L86,L87,L88,L89,L90,L91,L92,L93,L94,L95,L96,L97,L98,L99,L100
0.478999,0.52806,0.527356,0.42318,0.208204,0.377615,0.371153,0.555227,0.319319,0.293572,0.05828,0.193646,0.155387,0.301511,0.195822,0.538978,0.58797,0.586131,0.486276,0.243613,0.426787,0.414732,0.622656,0.359087,0.332078,0.065684,0.221008,0.179047,0.350103,0.228081,0.460924,0.435334,0.391508,0.432827,0.274244,0.416294,0.356662,0.45165,0.354256,0.315686,0.087539,0.259463,0.214388,0.362913,0.257844,0.707195,0.688246,0.6325,0.65784,0.515793,0.635104,0.567747,0.687302,0.572386,0.54085,0.183072,0.507573,0.424123,0.617823,0.478654,0.421054,0.483809,0.539437,0.458822,0.168248,0.392333,0.309139,0.523159,0.284714,0.2723,0.057913,0.249238,0.115509,0.303867,0.166126,0.47245,0.545858,0.592439,0.511783,0.195109,0.435976,0.347703,0.569902,0.325812,0.307665,0.066707,0.286721,0.134668,0.344691,0.192492,0.421535,0.38283,0.3743,0.444433,0.239602,0.415023,0.31707,0.395783,0.332188,0.301964,0.094035,0.329723,0.175202,0.368017,0.232115,0.642598,0.597565,0.60603,0.682408,0.44084,0.632637,0.517008,0.634494,0.544289,0.509347,0.189773,0.576541,0.341577,0.596348,0.420295,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.529746,0.427488,0.360501,0.358544,0.305291,0.412965,0.301782,0.40844,0.411212,0.390469,0.113474,0.32006,0.26457,0.34528,0.297198,0.624162,0.522208,0.435316,0.465142,0.353799,0.503006,0.375566,0.51483,0.472389,0.454118,0.137207,0.377967,0.309481,0.41986,0.341563,0.431155,0.328206,0.269943,0.332457,0.351382,0.396302,0.271463,0.326699,0.385686,0.362053,0.152779,0.358769,0.309149,0.37486,0.338846,0.699115,0.581221,0.514868,0.57754,0.615463,0.631661,0.493139,0.576208,0.6515,0.627923,0.449386,0.654121,0.606852,0.636606,0.609572,0.491192,0.446279,0.431209,0.443616,0.245742,0.433564,0.298459,0.456704,0.356016,0.344208,0.096395,0.351929,0.182725,0.375859,0.241009,0.578039,0.536299,0.520968,0.545368,0.287385,0.519353,0.359577,0.53861,0.4166,0.401251,0.113593,0.40997,0.210272,0.447888,0.279723,0.417852,0.318229,0.289958,0.365963,0.298832,0.3822,0.272874,0.323017,0.357924,0.332564,0.13745,0.385839,0.234201,0.382918,0.28744,0.652363,0.526193,0.500516,0.621036,0.539376,0.595419,0.462704,0.537688,0.580918,0.564363,0.31789,0.631142,0.46423,0.618979,0.509699,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.374529,0.390796,0.444168,0.268699,0.177841,0.280862,0.254343,0.409644,0.286219,0.273609,0.069523,0.192317,0.154941,0.214796,0.174955,0.464507,0.5112,0.608071,0.370511,0.234253,0.381309,0.350456,0.591412,0.374327,0.354484,0.110472,0.264324,0.207421,0.283978,0.228052,0.327574,0.311852,0.316245,0.264901,0.252348,0.286861,0.243113,0.318915,0.293691,0.289495,0.195523,0.258156,0.245873,0.256338,0.252684,0.585499,0.604668,0.643207,0.528569,0.521968,0.562714,0.501289,0.642234,0.552557,0.593075,0.657033,0.532407,0.548429,0.508373,0.532121,0.37361,0.398059,0.459329,0.347913,0.172757,0.336629,0.24455,0.466919,0.274884,0.27357,0.068366,0.249456,0.137622,0.263767,0.172459,0.496736,0.51684,0.60085,0.488239,0.241635,0.47076,0.344725,0.632243,0.373963,0.370043,0.107208,0.345614,0.191762,0.368256,0.236154,0.338418,0.293916,0.294032,0.313875,0.260533,0.332399,0.241846,0.313885,0.299575,0.294857,0.143864,0.30797,0.219337,0.311668,0.252913,0.596549,0.564034,0.592387,0.61506,0.543767,0.623077,0.484344,0.638306,0.53705,0.577962,0.42477,0.54648,0.479504,0.591221,0.521744,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.333328,0.475468,0.569111,0.334176,0.126424,0.266207,0.316144,0.47517,0.222984,0.193752,0.036523,0.120323,0.089529,0.209309,0.117381,0.429146,0.555542,0.663822,0.395941,0.178526,0.343116,0.377342,0.576506,0.301183,0.267989,0.054186,0.177212,0.137932,0.263976,0.166349,0.332468,0.423075,0.403423,0.368979,0.180813,0.305089,0.33288,0.38212,0.260876,0.223268,0.062132,0.174235,0.140074,0.264635,0.16969,0.637856,0.701696,0.681471,0.606837,0.605772,0.594165,0.570584,0.632931,0.583446,0.570549,0.350926,0.627427,0.573821,0.603399,0.580171,0.325835,0.507629,0.52079,0.392064,0.108727,0.303982,0.294928,0.433153,0.230768,0.19547,0.039636,0.171105,0.070558,0.228399,0.104008,0.382185,0.591956,0.603028,0.45751,0.135029,0.353778,0.352194,0.50415,0.278283,0.239134,0.052358,0.209938,0.090153,0.274628,0.127833,0.324634,0.37621,0.347067,0.361013,0.174733,0.318154,0.293861,0.318552,0.272055,0.228851,0.073038,0.23748,0.126702,0.276671,0.16523,0.577662,0.638235,0.618222,0.604204,0.488135,0.57176,0.527536,0.596344,0.541695,0.509318,0.262725,0.554989,0.407166,0.561485,0.449649,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.405101,0.466197,0.446374,0.455063,0.226816,0.404397,0.384249,0.488725,0.304752,0.263126,0.060975,0.205301,0.166033,0.339286,0.209276,0.553175,0.615084,0.614214,0.595775,0.394208,0.5833,0.502625,0.642734,0.451052,0.403147,0.122926,0.378007,0.309183,0.516786,0.364318,0.367875,0.351833,0.29888,0.414633,0.27786,0.411649,0.343447,0.361573,0.316826,0.270325,0.08908,0.257609,0.212607,0.377303,0.260559,0.590694,0.612557,0.593222,0.682765,0.524893,0.661534,0.595476,0.625878,0.52379,0.480042,0.197948,0.514974,0.431342,0.641608,0.487006,0.377419,0.485713,0.526422,0.500459,0.155272,0.399318,0.344704,0.493644,0.265867,0.231888,0.051301,0.227536,0.104662,0.303507,0.150591,0.511313,0.588473,0.643197,0.617693,0.252923,0.539149,0.423208,0.611782,0.371116,0.337224,0.092747,0.355292,0.181479,0.437872,0.242307,0.376435,0.377812,0.356581,0.455145,0.2078,0.412135,0.344856,0.366023,0.309475,0.256544,0.079167,0.284558,0.145594,0.34906,0.200767,0.601096,0.602139,0.559504,0.68088,0.417198,0.631385,0.539201,0.551953,0.521384,0.461555,0.178505,0.538869,0.326537,0.591365,0.391137,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.51037,0.436058,0.385924,0.338351,0.279293,0.381214,0.298996,0.414203,0.391485,0.371327,0.103227,0.291357,0.240522,0.319517,0.271988,0.623001,0.522659,0.464028,0.442154,0.376265,0.497522,0.378078,0.530165,0.49106,0.479468,0.159139,0.403346,0.330029,0.431246,0.360288,0.412523,0.326041,0.26691,0.316423,0.355158,0.372371,0.259445,0.314947,0.3803,0.358078,0.165189,0.362488,0.318531,0.36371,0.343646,0.691972,0.613188,0.514471,0.6024,0.66702,0.623559,0.49508,0.575313,0.653637,0.645554,0.44942,0.673689,0.645371,0.655514,0.657632,0.45974,0.465069,0.472758,0.407206,0.202126,0.37936,0.283156,0.461873,0.328268,0.314093,0.079163,0.297015,0.148199,0.323075,0.200659,0.543801,0.543856,0.544918,0.490722,0.266018,0.458109,0.351754,0.540002,0.407453,0.390975,0.108712,0.374807,0.204115,0.398841,0.259601,0.395538,0.312719,0.286804,0.349483,0.298962,0.355911,0.263127,0.308629,0.352019,0.326578,0.139435,0.376857,0.236667,0.368568,0.286578,0.642974,0.570462,0.535079,0.630209,0.587069,0.585982,0.486161,0.537517,0.588603,0.574421,0.326885,0.648865,0.509764,0.639904,0.559347,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.498979,0.51823,0.483514,0.384432,0.245914,0.383907,0.336128,0.485037,0.373004,0.334582,0.077834,0.24144,0.198592,0.312435,0.238174,0.607247,0.662847,0.644425,0.491297,0.317733,0.474638,0.416235,0.596611,0.454197,0.420858,0.101436,0.303796,0.256114,0.394163,0.303596,0.420457,0.38713,0.327056,0.371216,0.31015,0.389043,0.302552,0.37239,0.374015,0.336533,0.125197,0.304813,0.265043,0.354746,0.300026,0.703468,0.669108,0.597562,0.678191,0.663033,0.641508,0.557052,0.629596,0.667016,0.656512,0.48767,0.654524,0.635308,0.682326,0.656432,0.446398,0.449169,0.482492,0.407552,0.227179,0.404078,0.288859,0.48173,0.337159,0.322633,0.084468,0.318157,0.167581,0.339614,0.2233,0.543586,0.53765,0.627345,0.497011,0.302252,0.500305,0.356656,0.59266,0.415516,0.407546,0.11578,0.417931,0.221719,0.434115,0.293591,0.392256,0.330662,0.316463,0.358175,0.286888,0.376334,0.274653,0.339303,0.354741,0.321112,0.12551,0.35981,0.22453,0.363905,0.273599,0.630692,0.58473,0.592255,0.601206,0.557054,0.613411,0.496963,0.589066,0.593614,0.568795,0.332397,0.624206,0.478437,0.620513,0.51573,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.206925,0.359205,0.361209,0.333796,0.085098,0.193086,0.320909,0.320584,0.142909,0.113153,0.017504,0.067889,0.052697,0.17435,0.075265,0.276718,0.454453,0.458561,0.44078,0.116859,0.268452,0.411101,0.429964,0.195573,0.156449,0.025914,0.095301,0.073925,0.235182,0.105151,0.222497,0.323974,0.302188,0.353763,0.109781,0.235832,0.331712,0.304806,0.167821,0.131029,0.025465,0.090573,0.070868,0.212932,0.097706,0.528726,0.618778,0.620236,0.662255,0.275684,0.509946,0.611978,0.624485,0.380722,0.345169,0.086925,0.264072,0.211952,0.445501,0.25906,0.191042,0.356657,0.3812,0.328217,0.066936,0.214943,0.265642,0.318546,0.132485,0.112742,0.02067,0.098947,0.042722,0.154996,0.064228,0.270829,0.4587,0.5061,0.462184,0.100644,0.313858,0.367274,0.440622,0.190657,0.163645,0.032304,0.145869,0.065313,0.227547,0.09774,0.236365,0.337227,0.328702,0.368774,0.101342,0.281189,0.309342,0.299565,0.184605,0.144693,0.035008,0.143152,0.066615,0.212884,0.097974,0.450337,0.590636,0.634765,0.631416,0.215042,0.510594,0.534935,0.592251,0.35391,0.301912,0.081464,0.29051,0.148449,0.401342,0.211368,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.370998,0.295026,0.297626,0.231798,0.30438,0.286668,0.210166,0.283575,0.353131,0.353541,0.155169,0.321831,0.284855,0.279414,0.300807,0.562171,0.557379,0.593635,0.387569,0.44246,0.421666,0.341597,0.478893,0.514191,0.517057,0.27385,0.466786,0.414697,0.415191,0.434464,0.322834,0.254271,0.209331,0.24368,0.331497,0.292736,0.205043,0.228244,0.338058,0.336447,0.195232,0.348345,0.313355,0.308776,0.326599,0.603335,0.649411,0.603987,0.577766,0.611683,0.553472,0.499154,0.566233,0.615042,0.619829,0.465914,0.573245,0.567292,0.612098,0.608858,0.353782,0.270146,0.261702,0.254201,0.302814,0.284235,0.195226,0.268184,0.329752,0.35247,0.152294,0.367852,0.259537,0.319788,0.291152,0.482961,0.452214,0.473267,0.371057,0.431044,0.384101,0.281278,0.430597,0.445069,0.48285,0.233231,0.51965,0.37003,0.443122,0.411212,0.349094,0.24472,0.212344,0.252565,0.333705,0.295165,0.200756,0.229918,0.348895,0.352537,0.1751,0.388425,0.28421,0.343292,0.317268,0.567312,0.596257,0.559281,0.504333,0.569475,0.503103,0.433966,0.485972,0.58128,0.573193,0.353087,0.619154,0.497332,0.57778,0.541188,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.313715,0.406208,0.450439,0.308634,0.140494,0.249393,0.28904,0.420133,0.22091,0.196461,0.037372,0.131109,0.109329,0.200694,0.132401,0.450963,0.526874,0.591313,0.399117,0.235266,0.367409,0.39488,0.568525,0.34532,0.352521,0.094817,0.263421,0.218246,0.284974,0.228433,0.28046,0.315947,0.293895,0.316602,0.215519,0.279573,0.280853,0.317148,0.250083,0.224253,0.093523,0.211227,0.186332,0.260939,0.205314,0.608434,0.643115,0.636729,0.613453,0.637785,0.62824,0.536609,0.680755,0.621625,0.620219,0.439963,0.671867,0.624923,0.61115,0.616504,0.257798,0.354059,0.412691,0.295507,0.101474,0.240852,0.21444,0.387048,0.175001,0.16887,0.035307,0.150237,0.07439,0.180351,0.100528,0.414321,0.461079,0.532468,0.384667,0.206316,0.369967,0.293647,0.522578,0.297701,0.323624,0.089072,0.293,0.175264,0.298429,0.207918,0.279554,0.302609,0.306848,0.315414,0.185564,0.288287,0.250595,0.30673,0.238699,0.216251,0.083609,0.232768,0.148156,0.254255,0.176859,0.568076,0.577548,0.60516,0.596667,0.560266,0.589521,0.501238,0.608847,0.550364,0.54395,0.337873,0.58294,0.485129,0.589746,0.509497,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.412681,0.479934,0.532218,0.36311,0.17388,0.320978,0.330479,0.483026,0.284646,0.253899,0.053809,0.168569,0.132688,0.257186,0.16695,0.565462,0.622787,0.681856,0.534264,0.243249,0.446801,0.443364,0.626376,0.38528,0.352246,0.080963,0.242707,0.186369,0.375302,0.234621,0.35594,0.35668,0.328738,0.337599,0.245267,0.322613,0.294122,0.332095,0.298268,0.274122,0.10558,0.247832,0.209599,0.298496,0.23732,0.687916,0.666769,0.689613,0.670683,0.57847,0.613494,0.588446,0.653093,0.580858,0.601778,0.3764,0.633135,0.559269,0.627612,0.561027,0.399084,0.473946,0.522379,0.411649,0.155017,0.357489,0.28263,0.491533,0.28,0.254802,0.055793,0.237542,0.10797,0.279914,0.151237,0.515249,0.582514,0.629113,0.550013,0.213124,0.464801,0.367365,0.589997,0.359514,0.340874,0.082325,0.325549,0.14947,0.386061,0.207318,0.363091,0.343064,0.328277,0.358024,0.234819,0.342354,0.269838,0.329151,0.304667,0.2735,0.11058,0.302721,0.182916,0.320073,0.225463,0.641801,0.622654,0.615922,0.63206,0.566404,0.613154,0.504364,0.612863,0.567746,0.57471,0.365765,0.602539,0.493573,0.618269,0.536027,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.463114,0.47921,0.492999,0.337184,0.213743,0.348319,0.310466,0.474388,0.332378,0.311564,0.071817,0.223949,0.178395,0.272032,0.205608,0.562791,0.591225,0.657669,0.412151,0.273055,0.432669,0.378608,0.593091,0.410517,0.403087,0.102351,0.301446,0.242159,0.333752,0.267145,0.413251,0.38299,0.342931,0.334378,0.292948,0.360913,0.285924,0.375592,0.348463,0.328438,0.13594,0.308572,0.266437,0.321374,0.282462,0.694379,0.682938,0.670043,0.637749,0.630114,0.631057,0.541122,0.675389,0.618595,0.6152,0.410942,0.671111,0.635266,0.620232,0.609211,0.432584,0.480831,0.529475,0.40978,0.176813,0.377929,0.286218,0.503711,0.301918,0.287176,0.065998,0.267738,0.129543,0.298067,0.174612,0.518932,0.59545,0.661613,0.50108,0.22295,0.461724,0.352027,0.597608,0.363506,0.357846,0.086607,0.332495,0.169393,0.367704,0.221415,0.389001,0.342518,0.330334,0.361715,0.269336,0.36559,0.270447,0.343272,0.330911,0.309352,0.124775,0.34634,0.215211,0.348688,0.258356,0.63768,0.613843,0.613011,0.638261,0.56682,0.61422,0.514912,0.599656,0.58953,0.572197,0.342047,0.623664,0.490798,0.619704,0.536272,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.506725,0.52967,0.471232,0.43889,0.239913,0.420643,0.373684,0.507856,0.370648,0.325991,0.074064,0.23398,0.1863,0.336692,0.230311,0.59824,0.608103,0.548286,0.546356,0.292657,0.510059,0.447933,0.624251,0.43458,0.406941,0.096691,0.298177,0.233239,0.413917,0.277539,0.434964,0.410347,0.343557,0.405971,0.301613,0.415068,0.330443,0.400542,0.369807,0.330527,0.115609,0.298806,0.25246,0.367554,0.28932,0.689956,0.660614,0.588717,0.660506,0.643302,0.661156,0.537547,0.649383,0.63549,0.644499,0.448693,0.680381,0.624725,0.658681,0.621109,0.486339,0.459241,0.445837,0.472428,0.244692,0.446621,0.320688,0.457201,0.380379,0.341882,0.089513,0.347198,0.172634,0.388822,0.23687,0.572672,0.529478,0.53543,0.563229,0.308496,0.529182,0.387712,0.567271,0.45685,0.430727,0.116929,0.427416,0.227418,0.467552,0.29273,0.412151,0.337614,0.308907,0.386947,0.286159,0.396353,0.29214,0.336194,0.369425,0.327532,0.122318,0.369136,0.219146,0.383062,0.2737,0.625847,0.555959,0.570669,0.606958,0.574969,0.611857,0.476265,0.578113,0.594528,0.585812,0.37134,0.614458,0.522307,0.623812,0.545185,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
0.424994,0.55155,0.56679,0.415743,0.175061,0.341905,0.369562,0.545366,0.291248,0.250918,0.046846,0.162009,0.125674,0.27339,0.162915,0.516702,0.658675,0.672568,0.52449,0.218626,0.414832,0.460539,0.646906,0.357991,0.315491,0.05931,0.204071,0.160901,0.33943,0.200682,0.395391,0.436817,0.386022,0.42299,0.230794,0.370691,0.352618,0.422794,0.314501,0.274039,0.079104,0.221505,0.179998,0.323038,0.217165,0.690161,0.717421,0.661712,0.698838,0.58753,0.645561,0.597566,0.705042,0.627044,0.61759,0.346459,0.610218,0.551865,0.636499,0.563264,0.376238,0.523956,0.577097,0.463601,0.138848,0.365782,0.324099,0.514045,0.265768,0.227425,0.046047,0.207328,0.091871,0.273578,0.134124,0.449344,0.612657,0.674309,0.555857,0.164862,0.430737,0.402278,0.597895,0.312987,0.274912,0.054713,0.246804,0.109301,0.329209,0.159074,0.368973,0.411654,0.401809,0.442143,0.187877,0.38387,0.328058,0.391779,0.293645,0.250551,0.073393,0.259351,0.134577,0.315504,0.180103,0.629084,0.653958,0.665722,0.696205,0.509982,0.620406,0.547309,0.628267,0.558856,0.554748,0.280504,0.573751,0.439601,0.604917,0.485471,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.51811,0.538829,0.45072,0.495682,0.254112,0.44025,0.391985,0.516015,0.372628,0.326243,0.075329,0.235763,0.185576,0.375898,0.240335,0.599733,0.62616,0.570998,0.587843,0.294216,0.508566,0.455975,0.624232,0.420313,0.37782,0.089522,0.272771,0.212869,0.442811,0.276691,0.463205,0.45238,0.368354,0.477463,0.284511,0.439248,0.368122,0.436654,0.369163,0.316151,0.089874,0.263003,0.212569,0.398244,0.267432,0.700422,0.708671,0.670016,0.718487,0.587564,0.64911,0.561008,0.696921,0.62287,0.607165,0.266729,0.577999,0.5188,0.664029,0.562733,0.4627,0.539037,0.525147,0.546249,0.187723,0.429693,0.357964,0.485607,0.331231,0.289908,0.06894,0.27491,0.127298,0.354421,0.186979,0.523703,0.60735,0.616921,0.635323,0.211044,0.482909,0.415993,0.578221,0.3683,0.328016,0.079033,0.312572,0.142255,0.401049,0.209418,0.431554,0.428483,0.395714,0.49008,0.228384,0.419221,0.345156,0.3882,0.347287,0.294619,0.089467,0.315435,0.15931,0.375309,0.221035,0.643249,0.655295,0.644674,0.706575,0.471493,0.609282,0.518087,0.613191,0.586204,0.514194,0.217506,0.562859,0.392426,0.601529,0.449489,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.484576,0.52469,0.500413,0.43095,0.222378,0.392747,0.369175,0.547604,0.334478,0.304204,0.062675,0.209046,0.167783,0.315934,0.208494,0.570027,0.60119,0.578832,0.509712,0.280229,0.455397,0.440116,0.624877,0.404013,0.379596,0.088423,0.285529,0.22864,0.375333,0.261932,0.444856,0.434016,0.380079,0.426879,0.268045,0.412679,0.349386,0.442917,0.35185,0.312802,0.088316,0.25963,0.212854,0.353806,0.252939,0.699664,0.691638,0.626754,0.688116,0.514173,0.638409,0.576993,0.677089,0.57835,0.554186,0.221975,0.552572,0.460359,0.610612,0.48598,0.396124,0.47763,0.535312,0.458661,0.156357,0.378518,0.312761,0.514683,0.268834,0.252987,0.053823,0.23342,0.107643,0.288793,0.153756,0.482051,0.555738,0.612728,0.522226,0.207231,0.441654,0.369835,0.577703,0.326847,0.315564,0.073931,0.30963,0.152678,0.352679,0.202692,0.388743,0.384888,0.376889,0.43743,0.217035,0.398537,0.321481,0.387732,0.309498,0.277299,0.086141,0.296455,0.159012,0.340199,0.210722,0.639083,0.640546,0.618999,0.673106,0.418659,0.629129,0.527978,0.588948,0.524078,0.504003,0.203778,0.547453,0.337706,0.571864,0.409497,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
