0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99,100,101,102,L0,L1,L2,L3,L4,L5,L6,L7,L8,L9,L10,L11,L12,L13
0.080094,0.088388,0.086007,0.136457,0.015913,-0.11631,-0.026471,0.002319,0.046926,-0.08288,0.088417,0.035077,-0.014411,-0.079216,-0.109223,0.196246,-0.035517,-0.009275,0.208019,-0.116429,-0.013888,-0.060921,-0.152957,-0.051438,-0.104139,-0.109476,-0.099115,-0.195955,-0.06309,0.091947,-0.016783,-0.079317,0.02087,0.001371,0.027225,-0.066532,-0.015144,-0.089666,-0.010587,0.03914,-0.004751,-0.15343,-0.09199,0.042837,-0.008654,-0.019626,0.114696,-0.093653,-0.018009,-0.132067,-0.02444,-0.037371,-0.043446,0.205531,0.213607,0.143718,-0.016281,-0.055154,-0.068257,-0.005208,0.038454,-0.169095,-0.368775,-0.056535,0.189956,0.264897,0.071366,0.023441,-0.032473,0.041492,-0.058792,0.023809,-0.011033,-0.132244,-0.060904,0.145235,-0.007998,0.255867,0.079855,-0.018635,-0.051512,-0.050285,0.144712,0.006241,-0.026623,-0.03058,-0.064623,-0.048202,-0.038221,0.097001,-0.052272,0.043821,0.068455,-0.037451,-0.06945,-0.06493,-0.026911,0.022737,0.00589,-0.043403,-0.00241,-0.042719,0.097657,0,1,1,0,0,0,1,1,0,0,0,1,1,0
0.161163,-0.06881,-0.003247,-0.138261,-0.045137,-0.132337,0.008095,-0.092465,-0.151783,-0.141179,-0.120496,-0.001656,-0.020531,-0.149845,-0.049615,-0.113204,0.077146,-0.028171,-0.004072,-0.041385,-0.014487,-0.150681,-0.133485,-0.047048,-0.091166,-0.069608,0.002909,-0.084761,0.032966,-0.022272,0.084394,-0.052529,0.10531,0.077757,0.113266,-0.013145,-0.006148,0.080627,0.079741,-0.046678,-0.123569,0.043436,-0.024123,0.145932,0.070711,0.052313,0.049867,-0.083298,-0.031664,-0.162162,-0.129675,-0.132584,-0.191858,0.161902,-0.124591,-0.025554,0.059095,0.133417,0.00071,0.027629,-0.003741,0.073423,0.038108,0.022548,0.03493,0.063807,0.051149,0.099742,0.07408,-0.027321,0.081409,-0.095825,-0.114467,0.05115,0.195191,0.105545,0.05282,0.189486,0.130881,-0.076578,-0.092254,-0.016711,0.223591,0.325961,-0.090397,-0.051881,-0.091086,-0.094976,-0.04612,0.024683,-0.057773,0.054126,0.00049,0.145682,0.214049,-0.028642,-0.092495,-0.079489,-0.065124,0.052209,-0.103222,-0.042694,-0.021289,0,0,0,0,1,1,0,0,0,0,0,0,0,0
-0.073623,-0.232319,0.020259,-0.10406,-0.043427,-0.116172,-0.116462,0.055331,-0.098496,0.070313,-0.086526,0.016632,-0.108663,0.036765,-0.06278,0.116888,-0.073958,0.200276,-0.057478,-0.139977,-0.177343,-0.168408,0.016578,-0.027872,-0.206129,-0.11172,-0.007354,-0.022238,-0.061194,-0.079613,-0.040613,-0.159446,0.167784,0.142654,0.061043,0.014724,0.024204,0.00832,0.03179,-0.061244,-0.039806,0.020088,-0.012006,-0.079234,-0.06805,-0.043029,-0.037076,-0.036883,0.047783,0.172737,0.287905,0.32561,0.246524,-0.265527,0.135293,0.013263,0.087503,0.146985,-0.152575,-0.048926,-0.005282,0.041595,0.011206,0.024696,-0.080751,0.002928,-0.088232,0.022073,-0.066205,0.032147,-0.071538,0.029468,-0.115508,-0.12372,-0.039063,-0.062605,-0.114824,-0.015161,-0.064811,0.003119,-0.022295,-0.042297,-0.026598,-0.062786,-0.000377,0.002426,-0.010024,-0.036214,-0.025285,-0.042531,-0.040086,-0.007254,-0.034679,-0.004635,-0.020661,-0.009821,-0.022722,-0.023437,-0.010106,0.07429,-0.004906,0.029694,0.136903,0,1,1,1,1,1,0,1,1,1,0,0,0,0
-0.018901,0.060124,0.067685,-0.025386,-0.111129,0.010862,-0.216296,-8.4e-05,0.044013,-0.10129,-0.034635,-0.003707,-0.063449,0.027576,-0.119999,0.023102,-0.087764,-0.041285,0.181115,0.034519,0.05155,-0.039154,-0.207038,-0.157369,-0.070979,-0.116825,-0.1581,-0.123439,0.055188,-0.07059,0.065273,-0.078095,-0.092718,-0.062843,-0.100911,-0.141881,-0.163055,-0.066594,-0.212855,-0.170667,-0.210867,-0.077489,-0.136843,0.053059,0.066592,0.062946,0.114921,-0.069283,0.123238,0.024688,0.016994,-0.000814,0.0562,0.087488,-0.016222,0.010901,0.090728,0.066257,-0.139516,0.089386,0.076804,-0.01176,-0.148016,0.007327,0.117764,0.161633,0.086242,0.145075,-0.051085,-0.003195,0.103616,-0.003776,-0.088162,-0.177467,-0.083333,0.034176,-0.098656,0.177338,0.376681,-0.025334,-0.038439,-0.03714,0.002286,0.01795,-0.013976,0.056168,-0.037817,-0.053847,0.006473,-0.061995,-0.038553,-0.025645,-0.043969,-0.002043,0.009001,0.06588,-0.045421,-0.04568,-0.021699,-0.046723,0.067328,0.058694,0.113278,0,0,0,0,1,1,0,0,0,0,0,0,0,0
0.081326,0.006466,0.007999,0.022058,0.074787,0.09977,0.138791,0.131745,0.19897,0.212371,0.185941,0.239004,0.227206,0.214859,0.206643,0.203014,0.239433,0.202017,0.027904,0.13322,-0.029118,-0.042514,-0.041108,-0.027994,-0.004698,-0.026666,-0.003079,0.00477,-0.019469,0.011653,-0.023469,-0.061486,-0.123698,-0.167969,-0.198621,-0.085209,0.082406,0.161189,0.085371,-0.020649,0.00094,0.134706,0.177192,0.048566,0.075735,0.055251,0.068437,0.016994,-0.032106,-0.117371,-0.100126,-0.075159,-0.07167,0.099235,-0.032272,0.033104,-0.092915,-0.160281,-0.020779,0.000993,-0.025631,-0.026616,-0.034157,-0.06756,0.016945,-0.037584,-0.04929,-0.096924,0.050821,-0.135481,-0.068881,-0.032917,0.003487,-0.050808,-0.091356,-0.060334,-0.047964,-0.099175,-0.067123,-0.01883,-0.038459,0.082262,-0.037003,-0.029274,-0.024542,-0.023168,-0.027078,0.066162,-0.030901,-0.031625,-0.044561,-0.036441,-0.049462,-0.02939,-0.037002,0.24194,-0.03696,-0.038147,-0.018223,-0.049576,-0.020789,-0.003393,0.078573,0,0,0,0,0,1,1,1,0,0,1,1,1,0
0.135014,0.092437,0.113831,0.113366,0.067467,0.099023,0.088969,0.077346,0.049729,0.058313,0.025645,0.054096,0.007895,0.018928,-0.004235,-0.052199,0.104545,0.035889,-0.057655,0.082937,0.008965,-0.168848,-0.194676,-0.140582,-0.093761,-0.0581,0.023097,-0.001609,-0.067147,0.019229,0.073095,-0.014686,-0.01393,0.001922,-0.015658,-0.109268,-0.113649,-0.226646,-0.078375,-0.103787,-0.103415,-0.087578,-0.075561,0.045356,-0.09928,-0.104683,-0.050902,-0.022917,-0.010001,-0.084808,-0.058034,-0.049549,-0.015086,0.117552,-0.090322,0.046451,-0.014751,-0.037,0.016449,0.140526,0.132161,0.049657,0.14614,0.031168,-0.065729,0.04684,0.004732,-0.100897,0.067052,0.140222,0.188955,0.133407,-0.251306,-0.114209,-0.064213,-0.074842,-0.08077,0.091959,0.168496,0.016802,0.004114,-0.085516,-0.069075,0.220747,-0.051368,-0.062879,-0.052912,0.254974,-0.038124,0.214405,0.201202,-0.067515,-0.041569,-0.068048,-0.008063,0.186981,-0.063146,-0.062573,0.003399,-0.069064,-0.071058,-0.034854,-0.13326,1,0,0,0,0,1,1,0,0,0,0,0,0,0
0.0213,-0.121379,-0.001206,-0.157775,0.028417,0.025364,0.027563,0.081185,0.053459,-0.096344,-0.035966,0.111037,-0.072339,0.151775,-0.025696,-0.002616,0.033681,0.045725,0.073544,0.038656,-0.106874,0.047382,-0.024733,-0.122509,-0.039337,-0.07214,-0.121544,-0.133222,-0.097095,-0.147918,-0.134663,-0.181996,-0.073111,-0.063726,0.018055,-0.059163,-0.052282,-0.066541,-0.038263,-0.022863,0.097195,-0.052534,0.001638,0.024099,0.057692,0.097192,0.118934,0.156176,0.220298,0.207341,0.167084,0.131131,0.07558,-0.014991,0.000354,-0.174229,0.187781,0.29008,-0.266005,-0.155705,-0.05937,-0.125102,-0.197786,0.054022,0.027409,0.084423,-0.301569,-0.103005,-0.115133,0.010247,-0.054549,-0.085111,-0.078399,-0.127009,-0.021788,0.03742,-0.040691,0.064181,0.034126,0.010526,-0.016078,-0.036689,-0.017289,-0.057329,0.007896,0.0111,-0.002806,-0.031675,-0.018987,-0.036334,-0.03705,-0.011515,-0.034287,0.003972,-0.014434,-0.012914,-0.016847,-0.017682,-0.003938,-0.033788,-0.017639,0.040085,0.145286,0,0,0,0,1,1,0,0,0,0,0,0,0,0
0.154606,0.078981,0.169069,0.276572,0.238921,0.178648,0.084033,0.165189,0.055215,0.009915,0.158586,0.083161,-0.00523,0.132171,0.220917,0.205134,0.175006,0.051599,-0.003281,-0.141839,-0.00654,0.07476,0.026623,0.032272,-0.140768,-0.229717,-0.170088,-0.174718,-0.172064,-0.172972,-0.158414,-0.169521,-0.006853,-0.023503,-0.040409,-0.057063,-0.098228,-0.02053,-0.02637,-0.085731,-0.083296,-0.076225,-0.156039,-0.002597,0.005488,-0.149876,-0.052881,-0.078121,-0.017261,-0.06926,-0.032902,-0.018762,-0.006198,-0.011924,-0.001082,-0.001656,-0.038534,-0.0115,-0.080305,0.018886,0.015329,-0.086121,0.052955,0.018456,-0.090793,-0.143152,-0.086336,0.023815,0.164148,-0.046644,0.107678,0.079928,0.077433,0.02983,0.176397,0.063149,0.05434,0.113837,0.026477,-0.016043,-0.029996,-0.014195,0.036857,-0.0316,-0.010462,0.049687,-0.026316,-0.041009,-0.018225,-0.046099,-0.035528,-0.003231,0.008502,-0.025395,-0.024656,-0.030195,-0.031039,0.043195,0.055264,-0.034691,-0.0139,-0.0018,0.096064,0,0,0,0,1,1,1,1,1,0,0,1,1,0
-0.014296,0.010658,0.041265,0.067527,0.011774,0.095909,-0.013843,0.038419,-0.00849,-0.107382,-0.144327,-0.082644,-0.012864,-0.036388,-0.03911,-0.07335,0.024223,-0.135063,-0.080401,0.26552,-0.053838,-0.124851,-0.124502,-0.095918,-0.063658,-0.100512,-0.009979,-0.078271,0.004393,-0.019018,0.014695,-0.036612,-0.031237,-0.032915,-0.006071,-0.024717,-0.063451,0.031405,-0.035041,0.043259,-0.090179,-0.071327,-0.029754,-0.060528,-0.008872,-0.079336,-0.046682,-0.061813,0.148177,0.099941,0.009225,-0.051888,-0.13604,0.045383,-0.123953,-0.237139,0.192733,0.148188,0.066257,0.107795,0.134937,0.083295,0.098548,0.058714,-0.045612,-0.08326,-0.037925,-0.01643,-0.028102,0.038201,0.084994,0.121098,-0.045075,-0.04346,0.001037,-0.064336,-0.043901,0.051495,0.104374,0.248458,0.08775,0.099748,-0.065891,0.271403,-0.059489,-0.019387,0.388093,-0.05892,-0.073769,-0.087133,-0.084936,-0.065861,-0.069856,-0.066478,-0.062918,0.002118,-0.058516,-0.066464,-0.060586,0.213678,-0.061872,-0.042073,-0.133377,0,0,0,0,1,1,0,0,0,0,0,0,0,0
-0.001189,-0.037176,-0.103463,-0.107857,-0.054665,0.04167,0.076888,0.085013,0.085232,0.008711,-0.018734,-0.037701,-0.101015,0.041987,0.092356,0.193566,0.107431,0.142745,0.15505,0.096283,0.053906,0.008807,0.044569,0.02046,0.040436,0.040373,0.099818,0.138772,0.018502,0.092304,0.049924,0.064867,-0.135911,-0.329784,-0.225794,0.02176,0.081375,0.035357,-0.122134,-0.170763,-0.038825,0.03607,-0.015062,-0.042584,-0.088683,-0.114362,-0.077066,0.135388,-0.086383,-0.105727,-0.079497,-0.066065,-0.068324,0.043698,0.070665,0.041713,-0.124873,-0.133729,0.085678,0.162815,0.120071,0.175569,0.238935,0.165801,-0.094278,-0.034207,0.127183,0.163444,0.077168,-0.1264,0.031252,0.023067,0.118196,0.077923,0.031298,0.054791,-0.008251,-0.148517,-0.094725,0.001236,0.013433,-0.048853,-0.059756,-0.003102,-0.007721,-0.048953,0.011298,-0.023521,-0.022283,-0.101807,-0.095994,-0.087576,-0.03339,-0.040662,-0.019656,0.137671,-0.034628,-0.053023,-0.021224,0.21904,0.031864,0.025204,0.08633,1,1,0,0,0,1,1,0,0,1,1,1,1,0
-0.07582,0.031277,-0.092492,-0.023523,-0.187455,-0.024043,-0.216318,0.009386,0.035956,0.062284,0.06197,-0.077882,-0.185624,-0.117491,-0.018596,0.054872,0.058914,0.023361,-0.003305,0.161614,0.178224,0.162904,0.134619,0.209258,0.20211,0.142769,0.049922,0.0212,0.134419,-0.031271,0.063834,0.076348,0.17714,0.160679,0.167905,0.009257,0.071125,-0.023193,-0.029357,-0.080504,0.022249,0.077416,0.048437,0.050294,0.106984,0.071427,0.125873,0.028379,-0.030967,0.050422,0.053699,0.067978,0.005777,-0.111754,0.078841,-0.023881,-0.031528,0.062764,-0.197449,-0.106997,-0.151856,-0.297337,-0.279223,-0.151415,0.108196,0.053221,0.013935,-0.008335,-0.183887,-0.114963,-0.154004,0.000968,0.018836,0.026944,-0.037065,-0.01872,-0.054709,-0.041776,-0.165773,-0.013753,-0.022203,0.080283,-0.032545,-0.0187,0.00034,0.008709,-0.025519,-0.043793,0.007111,-0.020679,-0.028886,-0.027448,-0.00214,-0.01439,-0.03316,-0.03071,-0.003464,-0.010996,-0.001914,-0.031833,-0.015436,0.004194,0.113523,0,0,1,1,0,0,1,1,0,0,0,1,1,0
0.188145,0.050489,0.032798,-0.090773,-0.020224,-0.051356,0.005477,-0.211544,-0.010655,-0.135223,-0.045288,-0.263602,-0.111972,0.019237,-0.1529,-0.101314,-0.105835,-0.124914,0.024548,-0.065833,-0.03202,-0.111027,-0.033523,-0.118794,-0.119719,-0.096061,-0.050487,-0.128063,-0.167012,-0.034229,-0.192545,-0.075632,-0.036423,-0.091799,-0.017542,0.037047,0.03455,0.060423,0.031247,0.167941,-0.030564,0.005357,0.111087,-0.072039,0.158321,0.194824,0.177679,0.118366,-0.008871,-0.064517,-0.000383,0.026781,0.02551,-0.016869,0.034153,-0.001206,-0.021465,-0.081557,0.05283,0.136774,0.098068,-0.008077,0.096254,0.200829,-0.019789,0.004791,-0.258263,-0.248036,0.00923,0.20483,0.118814,-0.010034,0.011562,0.015069,0.061959,0.089063,0.026987,-0.012807,0.208397,0.066232,0.079526,0.01982,-0.074223,0.041584,-0.077991,-0.078449,0.029389,0.00443,0.01161,-0.001092,-0.008259,-0.068809,-0.08684,-0.086137,0.005033,0.060682,0.052203,0.050617,-0.06624,-0.019004,-0.091252,-0.054351,0.092116,0,0,0,0,1,1,0,0,0,0,0,0,0,0
0.070671,0.014313,0.181964,0.1058,0.115644,-0.105334,0.043626,-0.159611,-0.009043,-0.092731,0.017719,-0.142635,0.117334,-0.060393,0.067236,-0.102319,0.027018,-0.002053,-0.049985,-0.218708,-0.069238,-0.14965,-0.196649,-0.04218,-0.097688,-0.057058,0.107406,0.025895,-0.060639,0.051367,0.017067,-0.085791,-0.015237,-0.003247,0.011847,-0.062688,-0.031705,-0.098014,0.066801,0.31953,0.125913,-0.209887,0.015843,0.110849,-0.091531,0.025994,-0.065783,-0.197782,0.000995,-0.003484,0.030788,-0.050133,-0.073788,-0.006379,-0.003293,-0.183702,-0.022478,-0.069696,0.264938,0.100503,0.089675,0.041219,0.009732,0.057862,0.005642,0.094186,0.017611,-0.076472,0.0965,0.147606,-0.080737,-0.067459,-0.090203,-0.152072,0.005496,0.088879,0.236348,0.128349,0.155978,-0.004821,-0.02631,-0.043559,0.041902,-0.060412,-0.008835,-0.006742,-0.016371,-0.037024,-0.029399,-0.04281,-0.044283,0.008467,-0.03468,0.257103,-0.02486,-0.011725,-0.02634,-0.026856,-0.016675,-0.039638,-0.028588,0.015863,0.106076,1,1,0,0,0,1,1,1,0,0,1,1,1,0
-0.096483,-0.143322,-0.149789,0.018188,0.119646,0.080453,0.174186,0.046866,-0.007467,-0.080794,-0.078267,-0.070072,0.056432,0.078454,0.093125,0.038433,0.054273,-0.087719,-0.185936,-0.110731,-0.073262,-0.035908,0.080308,0.145312,0.184568,0.23332,0.180483,0.195615,0.182544,0.052966,-0.016316,0.056401,0.078747,0.031595,0.096676,0.157616,0.112127,-0.058702,-0.116454,-0.039143,0.005877,0.123708,0.045027,-0.258117,-0.114213,-0.181763,-0.082629,-0.039629,0.09776,0.033597,0.144244,0.151147,0.156802,-0.047261,0.043283,0.018409,0.087054,0.00173,-0.054501,-0.162537,-0.169961,-0.08737,0.028819,0.052449,0.067611,-0.233388,-0.067615,-0.104969,0.060157,-0.096811,-0.072128,-0.031109,0.078458,0.065061,0.122238,-0.011346,-0.095782,-0.117242,-0.157308,0.002595,-0.002121,-0.02963,-0.022589,-0.038144,-0.000717,0.013036,-0.002364,-0.01786,-0.014032,-0.040113,-0.040411,-0.009895,-0.036795,-0.004721,-0.010101,-0.00585,-0.021543,-0.022208,-0.009291,-0.024903,-0.004255,0.027359,0.131057,0,0,0,0,1,1,0,0,0,0,0,1,1,0
0.028905,-0.079287,-0.148772,-0.04624,0.006043,0.046776,0.041519,0.047565,0.010321,0.087845,-0.062646,0.069867,-0.025299,0.077767,-0.037646,0.076036,0.03994,0.100969,-0.088071,0.011679,0.120635,-0.017312,0.189033,0.088603,0.001504,-0.012576,-0.040796,-0.033109,0.025102,-0.119402,-0.058666,-0.019547,0.236073,0.237659,0.192121,0.086235,0.083527,0.103823,0.067328,-0.003691,-0.035513,0.038018,0.086374,0.082892,0.045154,-0.016995,0.015812,0.150026,-0.02845,-0.030877,0.006948,0.086464,0.100356,-0.072619,-0.001138,0.109795,-0.099675,-0.029131,0.217457,-0.184832,-0.094064,-0.116051,-0.153165,-0.04291,-0.019644,-0.023404,-0.139281,-0.106503,-0.071384,-0.064092,-0.065274,0.084102,-0.051309,0.043026,-0.055145,-0.111899,-0.119853,-0.124748,-0.110918,-0.112013,-0.127374,-0.068963,0.093915,0.048406,0.188368,-0.091942,-0.126641,0.067001,-0.09582,0.123743,0.064313,0.076849,0.068106,0.062221,-0.125339,-0.117729,0.098236,-0.01469,0.31941,-0.086821,-0.050257,-0.123243,-0.034724,0,0,0,0,0,0,0,1,1,0,0,0,0,0
-0.109453,0.049685,-0.152198,-0.040539,-0.207948,0.049954,-0.097198,0.000685,0.018156,0.135726,-0.021316,0.067189,-0.033092,0.021855,-0.01779,-0.036295,-0.000741,0.057869,0.014271,0.05062,0.11401,-0.030686,-0.066951,0.041236,0.064054,0.036661,-0.02019,-0.009149,0.231414,-0.138951,-0.030314,0.032,-0.10437,-0.102303,-0.070759,0.114029,0.014268,-0.02413,-0.050928,-0.011728,0.095405,0.062277,0.098442,0.09935,-0.010871,-0.021724,0.062438,0.177355,0.117739,0.124234,0.130569,0.101393,0.102782,0.035737,0.0637,-0.053797,0.088746,0.022797,-0.034785,-0.057933,-0.12142,-0.193199,-0.084408,-0.218979,0.128079,0.077288,0.030227,0.016015,-0.111134,-0.002474,-0.192074,-0.212355,0.004238,-0.043434,0.012632,0.041949,0.098834,-0.069633,-0.062561,0.032019,0.06064,-0.005813,-0.0959,-0.122935,-0.0967,-0.098059,0.155196,0.340192,-0.105381,-0.007063,-0.008502,0.173551,-0.031578,-0.101715,0.056732,-0.090868,-0.003332,0.099921,-0.092435,-0.051279,0.20172,-0.017074,-0.101798,0,0,0,0,1,1,0,0,0,0,0,1,1,0
-0.068323,-0.064129,0.052941,0.044309,-0.018954,-0.071033,-0.000546,-0.000761,0.051155,-0.068787,0.053092,-0.030507,-0.035959,-0.015711,0.062767,0.031491,0.14542,-0.0623,-0.003244,-0.054698,0.019665,-0.05777,-0.039993,0.019363,-0.007075,0.113042,0.146252,0.154417,0.035588,0.146875,0.133233,0.050143,-0.092813,0.047491,0.008232,-0.058084,-0.072818,-0.072878,0.115426,0.222283,-0.052674,-0.155414,-0.119749,0.102335,-0.18389,-0.063807,-0.144964,0.132857,0.089967,-0.024726,0.00663,-0.005813,-0.063715,0.203794,0.121275,0.018778,-0.012708,-0.118083,-0.11666,-0.058895,-0.135268,-0.143599,-0.085395,-0.145795,0.20528,0.149485,0.180833,0.206315,-0.037891,-0.25592,-0.101424,-0.206962,0.152107,0.113014,0.093455,0.183783,0.266928,0.067027,0.013382,-0.009435,-0.019079,0.010598,-0.0166,-0.054818,0.001547,0.009548,0.017687,-0.036044,-0.01542,-0.042175,-0.042691,-0.015853,-0.018349,-0.012009,0.024907,-0.0242,-0.02555,-0.010842,-0.013321,-0.041703,0.013084,0.038057,0.121525,0,0,0,0,1,1,1,1,0,0,0,1,1,0
-0.027508,-0.132427,-0.06265,-0.072994,0.059241,0.020773,0.089086,0.073584,-0.040518,0.129525,-0.026562,0.072908,-0.069651,-0.006193,0.040286,0.045873,0.110642,-0.063547,-0.045995,0.036173,-0.056766,-0.030093,0.065462,0.09703,0.017508,0.168397,0.120135,0.108989,0.007406,0.017124,-0.00874,-0.010148,0.105874,0.082892,0.030425,0.209877,0.163264,0.161807,0.144679,0.045776,0.097139,0.147611,0.049446,-0.048016,0.012616,-0.045373,-0.060125,0.00481,-0.072112,-0.07452,-0.118389,-0.061679,-0.028843,0.044324,-0.120557,0.060534,-0.009398,-0.025891,-0.050363,-0.003319,-0.01916,-0.074837,0.115773,-0.196937,0.003229,-0.020556,-0.042411,-0.023899,0.088082,0.040086,-0.125581,0.070459,0.02216,-0.00121,-0.001404,0.020117,0.01935,-0.219614,-0.125924,0.030006,-0.110524,0.116557,0.246814,-0.087561,0.171465,0.044114,-0.108632,-0.105425,0.043106,-0.1182,-0.130718,0.111795,0.191974,0.116898,-0.096883,-0.101969,-0.106492,-0.023484,0.036763,-0.094827,-0.029946,0.37747,-0.090251,0,0,1,1,0,0,1,1,0,0,0,1,1,0
-0.019296,0.058195,-0.030334,-0.005674,-0.186276,0.066996,-0.127552,0.120047,0.011174,0.047703,-0.051738,0.028074,0.025819,-0.023082,-0.053563,-0.053453,0.050035,0.070191,0.13203,0.081827,0.211841,0.216696,0.212714,0.103543,0.10292,-0.171685,-0.185452,-0.084141,0.099493,-0.126616,-0.136457,-0.019098,0.074833,0.034945,0.072783,-0.01466,-0.022589,-0.050913,-0.120722,-0.060924,-0.011404,0.002333,-0.058788,0.081915,-0.177998,0.008703,-0.031958,0.032653,-0.066237,-0.106661,-0.104256,-0.077319,-0.118161,0.06368,0.083293,-0.104834,0.055465,0.014653,0.077665,-0.132612,-0.008707,-0.042768,-0.055595,0.098849,0.077721,0.161504,0.044395,0.05213,-0.052226,0.153175,-0.053215,0.006521,0.004272,-0.052211,0.063324,0.00726,-0.00749,0.068829,0.090309,-0.052708,0.46036,-0.08501,-0.00921,-0.095008,-0.062769,0.099118,-0.004603,-0.0708,-0.03848,0.012639,0.091219,0.045932,0.167916,-0.069585,-0.067825,-0.017551,0.112404,-0.016391,-0.062545,-0.076166,0.007555,-0.048372,-0.090566,0,0,0,0,0,0,1,1,0,0,0,0,0,0
-0.008984,-0.03032,-0.123708,-0.06701,-0.063612,-0.180316,-0.084798,-0.042969,0.000914,-0.096735,-0.064726,0.059393,-0.172271,-0.129828,-0.03162,0.100637,0.09751,0.135706,-0.019711,-0.106211,-0.189121,-0.04718,-0.073955,-0.011432,-0.002445,-0.084376,-0.036398,-0.067137,-0.066959,-0.000388,-0.202883,-0.129001,0.086941,0.065227,0.033858,0.080582,0.036051,0.006779,0.090346,-0.033044,0.043911,0.048358,-0.006088,-0.039862,0.005879,-0.025951,-0.054929,-0.029241,-0.085693,0.058348,0.199626,0.137888,0.206555,0.010205,0.167709,0.153354,-0.03383,0.038116,-0.201124,0.090411,0.101187,-0.065446,0.008776,0.403228,-0.054164,-0.013734,-0.059145,0.037824,-0.037988,0.061397,-0.059516,0.068773,-0.087144,-0.228759,-0.257593,-0.213716,-0.186193,-0.095948,-0.026381,-0.015724,-0.017755,-0.002108,-0.002278,-0.044206,-0.014989,0.02868,-0.027954,-0.038416,-0.040231,-0.011624,-0.023949,0.03714,-0.000562,0.014181,0.015311,-0.033118,-0.002203,-0.010693,-0.018819,-0.04778,-0.033556,0.002424,0.120251,1,1,1,0,0,0,1,1,0,1,1,0,0,0
0.010874,-0.045726,0.050276,0.038617,0.105911,-0.060597,-0.00342,0.107733,0.009006,0.241751,-0.038352,-0.079467,-0.033754,0.027193,-0.000427,0.095217,-0.029879,0.606286,0.085345,0.151739,0.03545,0.022951,-0.101195,-0.230693,-0.175386,-0.085212,-0.157474,0.077058,-0.175936,0.115499,0.171819,0.137307,-0.014535,-0.030451,-0.090103,0.14938,0.025608,0.005045,-0.023594,-0.161302,0.095534,0.016043,-0.080367,-0.023378,-0.03667,-0.117078,-0.071012,0.058142,0.007813,0.00983,0.02771,0.006177,0.047357,-0.02557,0.002487,0.028605,0.021701,-0.012974,0.016627,0.094051,0.106733,-0.015963,-0.087899,-0.187387,-0.024497,-0.163866,-0.002524,0.00366,0.059489,-0.115581,-0.067577,-0.056632,-0.014769,0.093288,-0.017634,-0.034404,-0.104508,0.026988,0.011427,-0.009309,-0.026395,-0.03398,-0.010428,-0.020988,0.03279,0.008343,0.011637,-0.032904,-0.029154,-0.041455,-0.041109,0.01093,-0.021659,0.038068,-0.024739,0.017409,-0.026175,-0.01913,0.001726,0.008399,-0.020413,0.010495,0.094224,0,0,0,0,1,1,1,1,0,0,0,1,1,0
-0.074756,-0.048183,-0.070156,-0.078462,-0.063246,-0.107474,-0.085825,-0.128906,-0.046328,0.035548,-0.063588,0.037431,0.020898,-0.087048,-0.123061,-0.112802,-0.106121,-0.028154,-0.193635,-0.103531,-0.157982,0.043184,-0.004959,-0.058818,0.006974,0.051933,-0.076061,-0.026647,-0.038549,-0.077875,-0.107014,0.013321,0.119044,0.144032,0.121816,-0.017013,0.017031,-0.06481,0.020726,0.01782,0.018445,-0.031461,-0.055922,-0.05902,0.033172,0.010008,0.031508,-0.036316,0.161231,0.090432,0.152127,0.092847,0.150165,0.064258,0.085126,0.018134,0.119266,0.091943,-0.097169,-0.123445,0.018971,0.047786,-0.163557,-0.2177,0.010187,0.196183,-0.010964,-0.06467,-0.076662,0.011057,-0.09138,-0.002788,0.027712,0.009294,0.099135,0.069863,0.071995,0.005185,-0.00305,-0.00896,-0.027566,-0.002949,-0.030279,-0.057007,-0.013114,-0.01148,0.04122,-0.036167,-0.030506,-0.043816,-0.043499,-0.025203,-0.034117,-0.017056,-0.026267,0.185005,-0.02738,-0.02777,-0.019286,-0.038756,0.587358,0.007803,-0.100597,0,0,0,0,0,0,1,1,0,0,0,1,1,0
