0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99,100,101,102,L0,L1,L2,L3,L4,L5,L6,L7,L8,L9,L10,L11,L12,L13
0.089649,-0.047634,0.070385,0.126223,0.121668,-0.027562,-0.034784,-0.063744,0.079059,-0.128065,0.040067,0.05202,0.04724,0.100283,0.147215,0.063063,0.040618,-0.040845,-0.169614,-0.042404,-0.140513,0.051906,0.012776,0.001061,0.162568,0.050199,0.14023,0.199103,-0.033107,0.162347,0.083742,0.281372,0.052071,0.06723,0.059684,0.041253,-0.01884,-0.116291,-0.092891,-0.165712,-0.116796,-0.092348,-0.103084,-0.210645,-0.062624,-0.09996,-0.084653,-0.112025,0.011166,0.019135,-0.001724,-0.012041,0.009669,0.066173,0.029089,-0.052249,-0.002447,-0.002276,0.092556,0.035743,-0.011694,0.07256,0.093063,0.193886,-0.110945,-0.035662,-0.071421,-0.025994,0.112878,-0.127303,-0.001113,0.085438,0.17788,0.124708,-0.01365,0.064872,-0.068057,-0.260341,-0.046329,-0.127647,0.059024,0.032122,-0.138638,0.037414,0.082293,0.072918,0.078019,0.036934,0.065271,0.058202,0.059093,-0.146675,0.047127,-0.163173,0.086818,0.046219,-0.114058,-0.110884,0.102857,0.054305,-0.111375,-0.123155,0.030679,1,1,0,0,0,0,0,0,0,0,0,1,1,0
0.043566,-0.0088,-0.012171,-0.004741,0.052939,-0.027585,0.069045,0.028794,0.09238,0.059184,0.039817,0.028708,0.077673,0.078445,0.047165,0.01212,0.049862,0.020843,-0.116867,0.008295,-0.014621,0.026572,0.110145,0.123587,0.057488,-0.052224,-0.084588,0.019537,0.040574,-0.099355,-0.098437,-0.0451,0.209217,0.215313,0.216018,0.122717,0.153097,0.149501,0.155123,0.101411,0.074268,-0.042772,0.126366,0.014971,0.058981,0.059911,0.048676,0.028339,0.004929,-0.017488,-0.077794,-0.056468,-0.049538,0.045223,-0.089799,-0.022123,-0.073682,-0.159919,0.014454,-0.180299,-0.167217,-0.07755,-0.07712,-0.017988,0.037872,-0.033819,-0.108101,-0.114471,0.026965,-0.033377,-0.014044,-0.031858,0.061995,0.054573,0.026312,0.045145,0.045888,-0.101865,-0.076663,0.197288,0.292122,-0.057905,-0.029547,-0.068884,-0.051791,-0.041686,-0.041205,-0.047815,-0.062446,-0.0436,-0.043445,-0.046875,-0.047497,-0.02306,-0.060714,-0.056727,0.368415,0.320728,-0.038264,-0.041863,-0.003986,-0.019442,-0.15427,1,1,0,0,0,0,0,0,0,0,0,0,0,0
0.038441,-0.090405,0.013883,-0.087768,0.119603,-0.011983,0.124153,0.042819,0.067442,0.099846,0.070799,0.132901,0.139613,0.114803,0.084699,0.100918,0.102913,0.043772,-0.082907,0.094724,-0.013835,0.166528,0.069666,0.036824,0.134733,0.152972,0.117357,0.144179,0.037985,0.064562,-0.020413,0.251813,0.017199,0.107789,-0.054852,-0.086999,-0.067512,-0.03914,-0.0644,0.16565,-0.004672,-0.153001,-0.026986,-0.032317,-0.185454,-0.100058,-0.114294,0.026121,-0.024396,-0.089183,-0.097612,-0.181441,-0.214831,0.092664,-0.077476,-0.174543,0.051312,0.023169,-0.022624,-0.064237,-0.111119,0.162008,0.050879,0.054053,-0.134582,-0.114048,0.015001,-0.152963,0.060449,-0.01755,0.041021,0.084169,0.152095,0.127889,0.115895,0.039682,-0.012126,0.008016,0.022162,-0.032693,-0.0473,-0.066288,-0.050479,0.259612,0.111197,0.057355,-0.043809,0.253588,-0.016633,-0.076875,-0.057869,-0.05049,-0.062491,-0.047111,-0.040425,-0.047412,-0.051279,-0.050944,-0.040757,-0.016786,-0.058448,-0.017897,0.051634,1,1,0,0,0,0,0,0,0,1,1,1,1,0
0.00783,-0.01274,0.080344,0.059993,0.064721,0.023574,0.062019,0.035989,0.037265,0.006766,-0.036209,-0.017219,-0.028581,-0.000775,0.001307,-0.038386,-0.009837,-0.022658,0.125338,0.045391,0.013529,0.024137,-0.039876,-0.062079,-0.152126,-0.08191,-0.030372,-0.051079,-0.00822,-0.01932,0.069435,-0.043047,-0.157357,-0.256828,-0.321047,-0.007355,-0.078868,-0.09525,-0.213915,-0.261929,-0.200452,-0.067618,-0.022801,-0.051129,0.049568,0.020397,0.013094,0.053389,-0.025293,0.080521,0.044433,-0.006342,-0.018813,-0.140335,0.005855,-0.091748,0.063547,0.132431,0.007123,0.177012,0.176209,0.077841,0.1589,0.020311,0.033003,0.087612,0.162886,0.124934,-0.031117,-0.042718,-0.000476,-0.007287,9.4e-05,-0.029643,-0.121921,0.025231,0.085461,0.060341,0.08112,-0.078869,-0.090477,-0.099463,0.117341,0.091082,-0.0905,-0.094814,-0.09367,0.113543,0.163421,0.143286,0.130919,-0.091824,-0.088687,-0.098974,-0.09214,0.143668,-0.083162,-0.083571,0.120604,-0.012238,-0.095616,0.218818,-0.025893,1,1,1,0,0,0,0,0,0,1,1,1,1,0
0.091939,0.123825,0.160357,0.122419,0.081694,0.121226,-0.006429,0.10493,0.039673,-0.01782,0.062314,0.098923,0.093648,0.131466,0.0223,0.100193,0.051855,0.093435,-0.054523,0.013831,0.167002,0.201873,0.131558,0.081338,0.087297,-0.071516,-0.071771,-0.008168,0.047983,-0.090935,-0.047581,-0.035384,-0.050971,-0.106176,-0.13388,0.010193,-0.051477,-0.068534,-0.026273,-0.050237,-0.080402,0.006083,-0.026444,-0.060361,0.014457,-0.006786,0.002604,0.041979,0.092642,-0.02184,-0.028055,0.036501,0.071037,0.083952,-0.052388,0.053792,-0.132747,-0.198098,0.026626,-0.032326,-0.000369,-0.015448,-0.02414,-0.022936,0.04321,-0.084761,-0.250714,-0.009323,0.088831,0.027348,0.042888,0.158381,0.116323,0.043164,0.099812,-0.01567,-0.107297,-0.162252,-0.128303,0.021999,0.259088,0.035057,-0.157128,0.013197,-0.002748,-0.004602,0.227283,0.12305,0.161662,-0.012627,-0.017836,-0.148259,0.262414,-0.146906,-0.015846,-0.019776,-0.07564,-0.035534,0.052461,0.009447,0.05309,-0.166349,-0.198905,1,0,0,0,0,0,0,0,0,0,0,0,0,0
-0.145532,-0.104875,-0.136325,-0.034696,0.023558,0.106979,0.002725,0.015441,0.018531,0.039183,0.038276,-0.02842,0.063525,0.10363,0.053773,0.058473,0.038412,0.00973,-0.253008,-0.009478,-0.007177,-0.033104,0.071422,0.176967,0.243107,0.180079,0.035436,0.086668,0.128892,-0.001904,-0.058054,0.012534,-0.000209,-0.009392,0.045151,0.107341,0.128218,0.046432,-0.002601,0.010705,-0.017965,0.036052,0.026853,-0.166959,-0.080397,-0.171344,-0.105915,0.133418,-0.018187,-0.04671,0.14385,0.216783,0.234112,-0.098583,0.29221,0.214097,0.02106,-0.029225,-0.006099,-0.141343,-0.149568,-0.114428,-0.026719,0.066828,0.099712,-0.16344,-0.025997,-0.044093,-0.051019,-0.155819,-0.210673,-0.075878,0.020412,0.011012,0.164367,0.048242,-0.059165,-0.13739,-0.166638,0.002891,-0.022035,-0.028606,0.00791,-0.061744,-0.000561,0.002181,-0.010009,-0.035662,0.000424,-0.041903,-0.042224,0.0068,-0.038458,0.019155,0.003687,-0.018609,-0.022446,-0.023145,0.014952,-0.038116,-0.02403,0.028916,0.136852,1,1,1,0,0,0,0,0,0,0,0,1,1,0
0.029898,-0.070104,0.159523,0.088292,0.154317,0.024934,0.133817,0.013341,0.162713,0.119099,0.106282,0.01878,0.024918,-0.067568,0.043639,-0.040585,0.097582,-0.032021,-0.068424,-0.09038,-0.067162,-0.008338,-0.106008,-0.191706,-0.087405,-0.082657,-0.060531,-0.10703,-0.229581,-0.013599,-0.086547,-0.019645,0.24752,0.04784,-0.038955,-0.053089,0.055435,0.073479,0.13868,0.01748,-0.045187,0.057644,0.065504,0.014727,0.032049,-0.057871,-0.026942,-0.059643,-0.134598,-0.043902,0.101905,0.138609,0.046458,-0.092057,0.225299,0.101521,-0.152586,-0.211115,-0.077095,0.060601,0.039372,0.100063,0.173274,-0.023392,-0.084597,-0.111709,-0.052047,0.023638,0.020495,-0.167465,-0.06714,0.059592,0.102411,0.10829,-0.057996,-0.088814,-0.090174,0.003565,0.037405,-0.029572,-0.049713,0.308301,0.026931,-0.081223,-0.036886,-0.035857,-0.041868,-0.056212,-0.053998,-0.06984,-0.068501,0.036747,0.30531,-0.042612,-0.048123,-0.009782,-0.048629,-0.048816,-0.008177,0.020516,-0.053762,-0.016188,0.017358,1,1,0,0,0,0,0,0,0,0,0,0,0,0
0.017006,-0.000195,-0.045811,-0.167673,-0.198381,-0.140816,-0.184792,-0.030525,-0.175633,-0.01065,-0.006618,0.020998,-0.043045,0.022767,-0.035066,-0.01889,-0.196171,-0.119594,-0.097015,-0.102356,-0.046356,-0.0762,-0.028692,-0.081496,-0.099235,-0.018126,-0.075594,-0.100585,-0.109187,-0.037926,-0.073137,-0.034721,-0.08421,-0.075508,-0.125931,-0.017671,0.078205,0.0665,0.016054,-0.016401,0.119825,0.097015,0.083735,0.064742,0.069818,0.140357,0.093604,-0.103237,0.234347,0.003905,0.010149,-0.014603,-0.029503,0.341346,-0.038825,-0.02467,0.196658,-0.034935,-0.01925,0.057339,-0.055816,0.031195,0.036247,0.098487,-0.052943,-0.043901,-0.147843,-0.0212,-0.03366,0.07339,0.057106,0.050951,0.004782,-0.066088,0.005087,0.054494,0.032595,0.080503,0.065626,0.000839,-0.014254,-0.0211,-0.022887,-0.051195,-0.002153,1e-06,0.064312,0.507908,0.008943,-0.035431,-0.030794,-0.016154,-0.032329,-0.005635,-0.017931,-0.016379,-0.016877,-0.020048,0.038287,-0.032081,-0.020676,0.021445,-0.143438,1,1,0,0,0,0,0,0,0,0,0,0,0,0
0.025312,0.055068,0.072549,0.06251,0.034381,0.031748,0.019479,-0.042973,-0.07366,-0.053989,-0.014179,0.00631,0.079042,0.056722,0.04474,-0.000115,0.014534,0.022647,-0.004009,0.003669,-0.019605,0.094378,0.09234,0.110278,0.036764,0.048746,-0.000866,-0.016956,0.02825,9.6e-05,-0.064369,0.001873,0.038613,0.047599,0.012889,-0.009106,0.002014,-0.020599,0.000588,-0.053008,-0.054809,-0.000514,-0.012486,0.004932,0.040416,-0.02378,-0.059463,-0.008583,0.389549,0.016701,0.061151,-0.016902,0.00896,0.209571,-0.162331,-0.201103,0.147936,-0.145949,-0.009707,0.010014,-0.046252,-0.167143,-0.134784,-0.128713,0.009213,0.129918,0.063176,0.062007,0.034352,-0.12136,-0.018977,-0.141789,0.031348,-0.005386,-0.062342,-0.06902,0.108992,-0.090203,-0.038839,0.064935,-0.089371,-0.109507,-0.089188,-0.014197,-0.083426,-0.083977,0.290513,0.213877,0.286463,0.233669,0.215037,-0.093386,-0.092187,-0.096337,-0.090475,-0.082407,0.036213,0.032212,-0.085186,0.008921,0.049322,-0.073955,-0.144547,1,0,0,0,0,0,0,0,0,0,0,1,1,0
0.027677,0.036374,0.033786,0.039009,-0.039997,-0.014483,-0.02428,0.019441,-0.081207,-0.033285,-0.07491,-0.003902,0.084175,-0.019527,0.002866,-0.020551,0.13797,-0.011543,0.101869,0.126217,0.130489,-0.023194,0.035933,0.045171,-0.12867,0.051615,0.050395,0.084976,0.090924,0.1125,0.062075,0.175866,-0.135386,-0.254313,0.001824,-0.00739,-0.11807,-0.623854,-0.05999,0.237523,0.170091,-0.168311,-0.076165,-0.000557,-0.227534,0.011171,-0.209099,0.101092,0.055149,-0.02394,-0.027024,-0.035224,-0.021891,0.058108,-0.016557,-0.004706,0.008345,0.029988,0.038149,0.112789,0.021648,-0.021611,0.015439,-0.043759,0.133856,-0.006515,0.034023,-0.000973,0.025053,0.032738,0.082496,0.091208,0.03366,-0.004681,0.029733,-0.001657,-0.032009,0.001293,0.019311,0.07905,0.04023,-0.040915,-0.023906,-0.058212,-0.003695,-0.00314,0.002905,-0.032962,-0.024558,-0.039115,-0.041547,-0.020191,-0.036647,-0.009358,-0.020267,-0.019739,-0.023589,-0.024286,-0.01374,-0.012319,0.026812,0.019985,0.118296,1,1,1,0,0,0,0,1,1,0,0,0,0,0
0.070649,0.043761,0.051454,0.04161,0.072681,0.019004,0.085952,0.009888,0.034031,0.026096,0.008354,-0.003675,0.064159,0.065919,0.079603,0.011333,0.057599,0.028531,0.061109,0.111933,0.138695,0.131591,0.072157,0.025515,0.009334,0.010276,0.065615,0.035529,0.001894,0.089049,0.132558,0.096154,-0.078182,-0.155966,-0.147877,-0.037924,0.038026,0.064431,0.051322,-0.021562,-0.024311,0.083064,0.095934,-0.029085,0.030932,0.035602,0.022311,0.040567,-0.113686,-0.182171,-0.134104,-0.131216,-0.140309,0.132897,-0.055376,0.054786,-0.162544,-0.258011,0.07038,0.075052,0.051864,-0.006697,0.030392,-0.060715,0.130608,0.002339,0.127541,0.108428,0.080591,-0.044654,-0.006662,-0.06201,-0.001181,-0.015271,-0.000666,0.082461,0.073256,-0.015837,0.000453,-0.16441,-0.192327,0.064111,0.073566,0.065367,0.19369,0.206849,0.090568,0.149145,0.187699,0.005276,0.001249,0.045153,-0.180122,0.089198,-0.192542,0.067796,-0.187439,-0.185736,-0.193383,0.122685,0.105581,0.136706,-0.073876,1,1,0,0,0,0,0,0,0,0,0,1,1,0
0.018352,0.021916,0.175513,0.019715,0.143658,-0.131224,0.137595,0.035374,-0.018377,0.133717,-0.001871,-0.193796,0.057012,0.029082,0.061078,0.050772,0.19542,-0.170805,0.164092,0.018902,-0.057014,-0.033971,0.033209,-0.117086,0.012072,0.076701,0.061172,-0.097564,-0.050518,-0.082163,0.001888,-0.07777,-0.081219,-0.136701,-0.085236,0.05227,0.130421,0.084186,-0.010346,0.050678,-0.031038,0.090075,0.093371,-0.079937,0.039195,-0.018128,0.006428,-0.255923,-0.009015,-0.138138,-0.055235,-0.035828,-0.086666,-0.099217,-0.110198,-0.024257,-0.079038,-0.133345,0.133107,0.039093,0.030633,-0.095192,0.01521,0.024455,0.102813,-0.04256,0.070218,0.18952,0.105571,0.039406,0.048901,0.01647,-0.089915,-0.121609,0.12275,0.029624,0.089344,0.066656,0.063088,0.007279,0.008091,-0.10398,-0.078042,0.222941,-0.088048,-0.089202,0.067915,0.166691,0.21245,0.207208,0.191974,-0.088691,0.000324,-0.085333,0.031369,-0.000261,0.040395,0.026153,-0.084472,-0.094857,-0.088409,-0.077247,-0.148306,1,0,0,0,0,0,0,0,0,0,0,1,1,0
0.040343,0.048828,0.094102,0.124464,0.064477,0.096659,0.006823,0.011777,-0.009401,-0.017178,0.084905,0.136259,0.076171,0.014509,0.027427,0.01666,0.042691,-0.049641,0.097692,-0.041646,0.037769,0.124816,0.082964,0.008127,0.010483,0.027682,-0.021481,-0.06203,-0.042234,-0.053118,-0.043957,-0.03426,-0.047236,-0.061956,-0.078476,-0.06851,0.053159,0.09942,-0.078673,-0.078221,0.026842,-0.490047,0.014363,0.024278,-0.034614,-0.014447,-0.050107,0.130748,-0.02112,-0.04815,-0.068388,-0.088303,-0.007025,0.045776,-0.126277,0.031901,-0.011276,-0.007215,0.057237,0.091304,0.089688,0.056175,0.020835,0.049614,-0.048952,-0.147971,0.024473,-0.002413,0.12299,0.088393,0.24471,0.17242,0.004023,-0.010692,-0.123323,-0.226579,-0.104816,-0.123575,-0.002764,-0.032683,-0.051965,0.372225,-0.052797,-0.038376,-0.031959,-0.039484,-0.044711,0.18893,0.250631,-0.06059,-0.055406,-0.050702,-0.042387,-0.043273,-0.050403,-0.047003,-0.050733,-0.050861,-0.043684,-0.043062,0.021913,-0.015792,-0.006846,1,1,0,0,0,0,0,0,0,0,0,0,0,0
-0.037986,-0.014809,-0.015525,-0.024746,0.017349,0.041863,-0.114757,-0.049131,0.055845,-0.046461,0.140868,-0.159196,-0.122869,0.012613,0.072225,-0.0797,-0.019741,-0.072611,-0.060815,-0.08193,-0.015443,-0.058559,-0.049679,-0.153001,-0.169028,-0.158652,-0.136244,-0.192791,-0.138803,-0.196634,-0.10304,-0.186141,0.051812,0.100201,0.035062,0.068956,-0.021755,-0.008122,0.019558,-0.009517,-0.007294,0.041785,0.015587,0.094261,0.023196,-0.01653,-0.030305,-0.073181,0.014497,0.123748,0.152098,0.149478,0.091061,-0.151511,0.07142,-0.025917,0.105909,0.172177,0.011532,-0.045161,-0.024022,-0.057356,-0.054564,-0.03511,0.034913,-0.00809,0.045342,-0.021562,-0.016009,0.109211,0.109472,0.070175,0.059688,0.03123,-0.054034,-0.087556,-0.099401,-0.012983,-0.06211,0.043085,0.030997,0.014331,0.274374,-0.024576,-0.103734,-0.071311,-0.012882,0.051905,0.043359,-0.115171,-0.097889,-0.202363,0.206997,-0.175174,0.127663,-0.009632,0.033319,0.032106,0.035697,-0.107273,0.022495,0.323829,-0.148222,1,1,0,0,0,0,0,0,0,0,0,0,0,0
-0.029972,-0.071328,0.047018,0.011989,0.034518,-0.014649,-0.037927,-0.097654,-0.037324,-0.220451,0.003149,-0.172119,-0.023081,-0.130217,0.010042,-0.126886,-0.222689,-0.259244,0.195343,-0.01661,0.014052,0.045509,0.020255,-0.041096,0.027961,-0.104925,-0.115872,-0.175065,-0.097609,-0.135063,-0.112422,-0.130203,0.05342,-0.037885,-0.00985,0.040029,0.084815,0.032505,0.0069,0.013836,-0.002956,0.027514,0.031442,-0.164871,-0.053488,-0.191167,-0.063635,-0.079041,-0.072518,-0.101029,-0.014998,-0.021369,0.034057,-0.057999,0.026933,0.003219,-0.0297,-0.064692,0.164957,0.171483,0.23438,0.146232,0.228109,0.130791,0.009916,-0.100725,0.123685,0.232214,0.16577,0.069828,0.040453,0.041033,0.045206,0.021662,-0.022349,-0.041969,-0.040939,0.097769,0.074021,0.076314,-0.049237,-0.129637,-0.108705,0.016974,0.108525,0.120907,0.094312,0.048885,-0.102271,-0.058309,-0.089266,-0.034364,-0.064039,0.054342,-0.005202,-0.007755,0.015192,0.063562,-0.041245,0.075476,-0.09005,-0.06981,0.072112,1,1,0,0,0,0,0,0,0,0,0,1,1,0
0.070161,0.007481,0.090803,0.124608,0.123657,0.067557,0.084403,0.125837,0.184236,0.126128,0.033925,-0.000516,0.005544,0.05363,0.026236,0.048507,-0.074531,0.148103,-0.070574,0.084851,0.139855,0.020975,0.120574,0.133978,0.019267,0.046352,0.053037,0.066648,0.076568,0.069843,-0.025432,0.073206,-0.141706,-0.176084,-0.173643,0.130204,-0.037444,0.062358,-0.109362,-0.122042,0.164803,0.005992,0.01906,0.171074,-0.127799,-0.15753,-0.132174,0.111634,0.050193,0.064433,-0.008434,-0.050476,-0.083261,-0.033328,-0.154005,-0.252971,0.009826,-0.003147,0.037208,0.073178,-0.031261,-0.016978,0.047534,0.02238,0.122002,-0.168604,0.079739,0.019557,0.040649,-0.102951,-0.018355,0.078395,0.105851,0.072481,-0.153727,-0.26541,-0.168606,-0.057073,-0.053029,-0.0568,-0.015679,0.193007,-0.072015,-0.051444,-0.057403,-0.049487,0.071614,-0.036279,0.029878,0.085035,0.077191,-0.073712,-0.011689,-0.074722,0.030853,-0.037283,-0.069645,-0.067388,-0.065875,-0.051109,0.233116,-0.051931,0.055904,1,0,0,0,0,0,0,1,1,0,0,0,0,0
-0.031946,0.031042,0.044215,0.198271,0.023964,0.20263,-0.069358,-0.066086,-0.075406,-0.002745,-0.049285,0.049109,0.083423,-0.210108,-0.082365,-0.145462,-0.065934,-0.048387,-0.078036,0.080766,0.218549,0.094479,0.154321,0.124564,0.079627,-0.010086,-0.09965,-0.05924,0.121538,-0.101724,-0.179618,-0.152596,-0.110658,-0.025365,0.041087,0.076669,0.10506,0.076039,0.047137,0.036233,0.060693,-0.029026,0.061457,0.137559,-0.030224,-0.101413,-0.001373,-0.091075,0.151677,0.047994,0.04049,-0.01068,-0.062787,0.140567,0.010835,-0.113281,0.028263,0.027544,-0.080686,-0.060909,-0.089005,-0.069422,-0.178206,0.010539,0.008125,0.175944,0.099872,-0.008828,-0.106311,0.18131,-0.012781,0.000277,-0.123223,-0.248364,-0.100457,0.154948,0.031559,-0.049465,-0.141153,-0.031637,0.018395,0.10808,-0.051976,-0.118465,-0.165531,-0.080926,0.059802,-0.031694,-0.068282,-0.069629,-0.059498,-0.01988,0.115746,-0.041052,0.013236,-0.088932,0.159296,0.15518,0.013133,-0.083789,0.081741,0.059685,0.03623,1,1,0,0,0,0,0,0,0,0,0,1,1,0
0.004691,0.079848,-0.046412,-0.013119,-0.123889,0.098885,-0.097411,-0.036956,0.008099,0.0922,-0.03734,0.113934,-0.049177,0.010694,-0.221328,-0.013205,0.025266,0.061699,0.064133,0.003763,0.10678,0.061057,0.082288,0.058747,-0.013285,-0.0962,0.019414,-0.095273,0.033342,-0.105692,-0.065572,-0.006858,-0.019693,0.061628,-0.06119,-0.063905,-0.000793,0.14524,-0.063405,-0.055491,-0.482131,0.031098,0.033591,0.065408,-0.027136,-0.03888,0.028564,0.079136,0.035886,-0.091333,-0.099825,0.020036,-0.044016,0.173163,0.030748,0.001757,-0.045209,-0.040037,0.131068,-0.032812,0.068475,0.07704,-0.099175,0.076663,-0.097828,0.023285,-0.081765,0.038622,-0.025909,0.127885,0.099937,0.055348,-0.037205,-0.13033,0.114158,-0.072452,-0.020349,0.106863,0.081144,0.147987,0.0157,0.055567,-0.157752,0.03875,-0.186887,-0.058304,0.127299,0.051903,0.155329,-0.02667,-0.052728,-0.180662,-0.055075,-0.17593,-0.042599,0.053991,0.075703,0.158214,0.002273,0.120833,0.159965,-0.188325,-0.063858,1,0,0,0,0,0,0,0,0,0,0,0,0,0
0.044353,0.044494,0.020243,0.06848,0.021763,0.090063,0.01646,0.065149,0.042363,0.048492,0.038137,0.031467,0.035539,0.115118,0.054575,0.063013,0.035037,0.054027,0.063509,0.106268,0.202205,0.184367,0.125696,0.104576,0.107188,0.090228,-0.256521,0.059297,0.022096,0.069074,0.124087,0.096089,-0.056626,-0.104525,-0.079993,0.020429,0.067082,0.078528,-0.050037,0.005291,0.027301,0.087446,0.081397,-0.014196,0.027685,0.011638,0.006028,0.08285,-0.055883,-0.148961,-0.13784,-0.171496,-0.128121,0.10667,-0.096302,0.002516,-0.124274,-0.226746,0.043351,0.019902,0.010087,-0.038604,-0.063175,-0.060584,0.096366,0.039425,0.105052,0.078047,0.068953,-0.037553,0.001664,-0.02524,0.007654,-0.010679,-0.060684,0.036527,0.04837,-0.03286,-0.048455,-0.055359,-0.073349,-0.029442,0.288189,-0.034569,-0.066168,-0.066209,-0.012348,0.27152,0.391488,-0.046919,-0.04969,0.038985,-0.081522,0.069325,-0.072692,0.142342,-0.070371,-0.072063,-0.064419,-0.035795,-0.014748,0.019422,-0.170214,1,1,0,0,0,0,0,0,0,0,0,1,1,0
-0.009326,0.076344,0.173124,0.079612,0.0101,-0.09933,-0.184121,-0.158721,-0.116731,-0.081658,0.117487,0.099673,-0.062765,-0.134477,-0.118821,-0.201103,-0.023718,0.038495,-0.036588,-0.01674,-0.078574,-0.090458,-0.126603,-0.098814,-0.104067,-0.225348,-0.12863,-0.105195,-0.198414,0.001275,0.096191,-0.071859,0.017576,0.073303,-0.072952,-0.06743,-0.12548,-0.048979,0.012443,0.055429,-0.10148,-0.093768,-0.043151,-0.036594,0.023603,-0.036116,-0.038292,-0.052556,-0.054926,0.014067,0.237262,0.223784,0.160267,-0.111013,-0.025989,-0.098526,0.220371,0.17148,0.016673,0.070082,0.067571,0.041281,0.074114,0.055121,-0.108069,0.056,-0.002142,-0.127069,0.061469,0.041452,-0.023006,-0.047746,-0.077883,-0.05704,-0.093915,-0.06573,-0.005478,0.022989,0.08165,0.169,-0.093645,-0.090099,0.085267,-0.036145,0.078521,-0.08783,-0.088461,0.07907,-0.100356,0.034856,0.124545,-0.021175,-0.090878,0.103162,-0.006416,-0.085868,-0.090602,-0.075256,0.139967,0.039709,-0.101046,-0.070999,0.072397,1,1,0,0,0,0,0,0,0,0,0,0,0,0
0.089225,0.127385,0.117478,0.219893,0.15899,0.228658,0.047919,0.146043,0.076763,0.033698,0.07165,0.133468,0.120852,0.191251,0.102414,0.164218,0.026505,0.050627,-0.048541,0.021899,0.046179,0.00737,-0.020373,0.020847,0.063633,0.06761,0.089791,0.099483,0.117963,0.142108,0.100881,0.078177,-0.152964,-0.069825,0.0101,0.040201,0.006863,-0.006403,-0.014408,-0.007176,0.022093,0.067498,0.024503,-0.044868,0.027937,-0.015631,-0.004354,0.101601,-0.199655,-0.164565,-0.209377,-0.187482,-0.205852,-0.004122,-0.140955,-0.043921,-0.138055,-0.172385,0.032998,0.106067,0.014884,-0.101865,-0.041355,-0.101519,0.071543,0.084781,0.208854,0.192783,0.055362,-0.046623,0.012877,-0.000726,0.097299,0.098253,0.019545,-0.016471,0.0524,-0.036914,-0.076695,0.032092,-0.030733,-0.042283,-0.033832,-0.06659,-0.0044,-0.00616,-0.019346,-0.038215,-0.028995,-0.047416,-0.047484,-0.027301,-0.046182,-0.004358,-0.022594,-0.014698,-0.026086,-0.026891,0.000455,-0.046006,0.00558,0.310701,0.12641,1,1,0,0,0,0,0,0,0,0,0,1,1,0
-0.042945,0.363308,-0.157905,-0.150713,-0.223987,-0.069155,-0.135827,-0.079709,-0.006316,0.176871,0.067019,5e-06,-0.038244,-0.063143,-0.078099,0.075899,-0.180652,0.037962,0.092686,0.138172,0.270226,0.182046,0.111523,0.094631,0.038128,0.087423,0.023041,0.167583,0.057182,0.083941,-0.039089,0.156958,0.127535,0.061699,0.042071,0.067144,0.002965,0.052697,-0.009234,0.078115,0.101622,0.041124,0.035249,0.108799,-0.045726,-0.115161,-0.10213,0.174764,-0.178898,-0.178639,-0.164756,-0.127772,-0.1379,0.091502,-0.011055,0.011188,-0.114199,-0.051902,0.135447,-0.001075,0.04107,0.051675,0.090935,-0.022027,-0.12177,-0.0391,0.022157,-0.024592,0.05674,0.130754,-0.028389,0.004032,0.102735,0.010627,-0.060285,-0.095676,-0.137252,-0.041472,-0.019033,-0.014403,-0.033241,-0.006669,-0.027244,-0.006708,0.043144,0.038188,0.048916,-0.041936,-0.034103,-0.054392,-0.042046,0.006176,-0.047037,0.013318,-0.033909,0.032404,-0.036641,-0.037074,-0.024352,0.00212,-0.036879,0.005136,0.123959,1,1,0,0,0,0,0,0,1,1,1,1,1,0
0.051795,-0.105352,0.043058,-0.10804,0.040691,-0.049932,0.031842,0.000123,-0.016548,-0.120841,-0.005321,-0.081985,-0.063714,0.005373,0.003204,-0.034076,0.04698,-0.040863,-0.247474,-0.123819,-0.188609,-0.199324,-0.067446,0.017492,-0.063127,0.019279,0.141466,0.14523,-0.119942,0.148848,-0.005711,-0.067053,-0.024798,0.083955,-0.083528,-0.063487,-0.065891,-0.013203,0.053005,0.096791,0.060721,-0.117537,-0.099353,0.037861,-0.192781,-0.039902,-0.06519,0.020484,0.12025,0.087284,0.019573,0.047842,-0.005082,0.0462,-0.078944,0.03407,0.079033,0.042998,0.087611,0.040532,0.075355,0.147757,0.145091,0.032723,-0.113122,0.065867,0.033076,0.002339,0.010785,-0.10451,-0.046693,-0.055696,0.124915,0.149325,0.204064,-0.022844,-0.037538,0.028594,0.012126,-0.021417,-0.048219,-0.043888,-0.050667,-0.043242,0.39433,0.426216,-0.032524,-0.009721,-0.054009,-0.067766,-0.066216,-0.049133,-0.043635,-0.040297,-0.009481,-0.031447,-0.004564,-0.02039,0.00177,-0.022692,0.002595,-0.011175,-0.010106,1,1,0,0,1,1,0,0,0,0,0,0,0,0
