0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99,100,101,102,L0,L1,L2,L3,L4,L5,L6,L7,L8,L9,L10,L11,L12,L13
0.021889,0.003811,0.145481,0.04843,0.05246,0.023252,-0.068605,0.107024,0.135268,-0.043361,0.327928,0.072381,0.067962,0.047166,0.1294,0.282043,-0.185585,-0.060084,-0.012293,0.017824,0.017696,0.073923,-0.05829,0.06558,0.087042,-0.088492,-0.065084,-0.04043,-0.139677,0.041896,0.081675,-0.096251,-0.009268,0.121542,0.129292,-0.090881,-0.22463,-0.050707,-0.051219,-0.066092,0.07715,-0.092296,-0.114193,0.207554,0.020686,-0.11592,-0.160215,-0.165212,-0.110403,-0.011605,0.045901,0.090105,0.14379,-0.182149,0.203819,0.154907,0.054893,0.072625,-0.006043,-0.008745,-0.150022,0.100886,-0.077064,0.072799,-0.146511,0.019282,-0.089398,-0.221588,-0.068895,-0.038871,-0.09359,-0.032629,0.004485,-0.061762,-0.14189,-0.088889,-0.15708,0.00547,-0.00945,-0.012368,-0.012464,0.01071,0.013574,-0.034244,0.004219,-0.014421,0.030053,-0.042097,-0.032419,-0.044096,0.014926,-0.019399,-0.024915,-0.00642,-0.011696,-0.029005,-0.00943,-0.02566,0.00194,-0.026316,-0.035711,0.033011,0.114196,0,0,1,1,0,0,0,0,0,0,0,1,1,0
-0.116283,-0.08838,0.056039,0.157962,0.123764,0.105791,-0.184783,-0.03247,-0.013349,-0.132514,0.24766,0.274166,0.121075,0.112547,0.109697,0.142885,-0.211071,-0.049404,-0.015974,-0.008578,0.023119,0.050606,0.000369,0.126606,0.157639,0.180259,0.124599,0.10264,0.019584,0.100847,0.062279,0.006987,-0.070366,-0.030252,-0.020055,-0.178448,-0.139253,0.048978,-0.059155,0.083971,-0.130514,-0.183073,-0.293573,-0.095924,-0.12791,0.202056,-0.111353,0.121789,0.023053,-0.054582,-0.108001,-0.092305,-0.01803,0.091629,-0.119639,0.029418,0.042484,0.004911,-0.034822,0.048654,0.036385,0.105923,0.024057,-0.122183,-0.071082,-0.09126,0.104686,0.092202,0.041457,-0.037396,-0.093531,0.09307,0.18111,0.140127,0.041308,0.026608,-0.003815,-0.00494,-0.01014,-0.002443,-0.017807,-0.017773,-0.021,-0.041973,-0.000924,0.007423,-0.013137,-0.029255,-0.021169,-0.022309,-0.022436,-0.004815,-0.003014,0.005699,-0.009808,-0.012426,0.001983,-0.010391,-0.012428,-0.034604,-0.009466,0.02529,0.111417,0,1,1,1,0,0,0,0,0,0,0,1,1,0
-0.300649,-0.204309,-0.296229,-0.044884,0.082396,0.175844,0.030034,-0.091395,-0.154263,-0.2202,-0.220764,-0.082441,0.102203,0.198149,0.109431,-0.02724,-0.027526,-0.123676,-0.01719,-0.099115,0.020591,-0.018349,0.057415,0.14006,0.192407,0.219325,0.144109,0.08345,0.113968,0.059963,0.054825,-0.045132,-0.071267,-0.102983,0.195328,0.20094,0.035855,-0.1249,-0.091998,0.074945,0.209703,0.155223,0.048216,-0.083162,-0.023576,0.031585,0.086424,-0.003213,0.038777,0.026625,0.019184,0.011577,-0.026037,0.024437,0.045999,-0.051714,0.09561,-0.005489,-0.041681,-0.031198,-0.079391,-0.199476,-0.080741,-0.001786,0.081227,0.063627,0.02823,-0.021221,-0.073954,-0.069413,-0.076551,-0.085616,0.030901,-0.01853,-0.043627,0.053872,0.068549,0.058121,0.017607,0.00442,-0.00536,-0.029964,-0.021244,-0.048986,0.008336,0.010196,-0.004041,-0.028332,-0.020038,-0.033306,-0.033553,-0.014471,-0.00716,0.016443,-0.016297,0.002486,-0.001099,-0.001038,-0.008641,-0.030283,-0.017912,0.022716,0.108816,0,0,1,1,0,0,0,0,0,0,0,1,1,0
-0.03697,0.019671,-0.126036,0.033184,-0.055049,0.073519,0.075167,0.107947,0.024625,0.046874,-0.137267,-0.015862,-0.05927,0.003638,-0.066434,0.028661,0.021756,0.077075,0.096549,0.161633,-0.020707,-0.043672,0.083583,0.046267,0.175882,0.070821,0.110942,0.051598,-0.028843,0.082253,0.203193,0.051868,-0.049705,-0.038892,-0.023457,0.196501,-0.067179,-0.246334,-0.013673,0.071998,-0.050645,-0.091046,-0.215341,0.045726,-0.173847,-0.175327,-0.168311,-0.112529,-0.037498,-0.003184,-0.013306,-0.047325,-0.002409,-0.090404,-0.008617,0.063234,0.068227,0.056874,0.023407,0.096156,0.014187,0.159851,0.178613,0.03685,-0.116844,-0.075803,0.026198,-0.079028,0.006831,-0.152437,0.104843,0.270682,-0.006635,-0.091633,-0.071939,-0.175602,-0.138263,-0.073485,-0.093405,-0.052108,-0.005789,0.044679,-0.001546,0.034146,0.037597,-0.050455,-0.100436,-0.084594,0.00268,0.188891,0.246362,-0.076938,-0.069859,-0.004303,0.060464,0.021502,-0.059582,-0.047362,-0.140473,-0.079187,-0.047769,0.119676,0.053651,0,0,1,1,0,0,0,0,0,0,0,1,1,1
-0.012452,-0.076288,-0.057225,0.16558,0.096167,-0.061773,0.029346,0.145189,0.016253,0.089282,-0.016594,0.092433,0.056916,0.037731,0.02972,0.051805,0.123786,0.013518,0.295652,0.011698,-0.006021,0.121226,0.101477,0.114766,0.104174,0.119407,0.096564,0.04192,-0.108532,-0.010762,-0.017642,-0.025076,-0.156251,0.103014,0.123455,0.05413,0.305953,0.006265,-0.040475,-0.038902,-0.010863,0.033987,-0.009521,-0.000358,-0.030172,-0.090447,-0.100667,-0.046936,-0.100977,-0.004173,-0.065119,-0.027507,-0.031814,-0.078162,-0.046146,-0.009538,-0.096485,-0.06206,0.021628,-0.11569,0.024406,0.079908,0.035813,0.010766,-0.10295,-0.084577,-0.111815,-0.229082,-0.009376,0.113105,0.057644,0.069557,0.051507,-0.081025,-0.086748,0.084791,-0.134746,-0.224634,0.081137,-0.147536,-0.163139,0.103672,0.103213,0.136511,-0.153226,-0.12285,-0.157032,-0.046046,-0.06784,-0.002308,0.145988,0.104721,0.241237,0.02341,-0.027011,0.067321,-0.028311,-0.048874,0.094787,-0.066693,0.019234,-0.072648,-0.013919,0,1,1,0,0,0,0,0,0,0,0,0,0,0
0.044585,0.068463,0.094403,0.002912,0.011466,-0.123653,-0.044819,-0.188499,-0.102868,-0.015637,0.004065,0.064711,0.015683,-0.150354,-0.036728,-0.054235,0.010696,-0.043558,0.028739,0.005204,0.034695,-0.040695,-0.110784,-0.03506,-0.132922,-0.052552,0.098803,0.057285,0.015373,0.21091,0.122241,0.143244,0.045818,0.02491,-0.002776,-0.007471,0.023973,-0.008349,0.092866,0.003568,0.030733,0.004101,0.058154,-0.173745,0.137026,0.147812,0.133205,-0.01248,-0.137037,-0.140796,-0.192997,-0.288511,-0.238772,0.10477,-0.125274,-0.155452,-0.028363,-0.010168,-0.02345,0.175984,0.155747,0.103426,0.171313,-0.039535,0.106243,0.07976,0.232486,0.270715,-0.049873,-0.034791,-0.135346,-0.110629,0.118958,0.119203,-0.012747,0.047194,0.132224,0.122615,0.032471,-0.000148,-0.026628,-0.047622,-0.028958,-0.068754,0.007156,-0.001478,0.00053,-0.023746,-0.020264,-0.04528,-0.045596,-0.017308,-0.028815,-0.008958,-0.024894,-0.022775,-0.026921,-0.027626,-0.006117,0.048269,0.03011,0.030622,0.143973,0,0,0,0,0,0,0,0,0,0,0,1,1,0
-0.247418,-0.017626,0.138969,0.170538,0.047892,0.030883,-0.199114,-0.121762,-0.138706,-0.162883,0.039316,0.26155,0.233922,0.185223,0.032944,0.08265,-0.090335,-0.090084,-0.171651,-0.137198,0.02213,0.047856,0.035202,0.172473,0.202177,0.177407,0.037659,0.09647,0.078264,0.055316,0.001275,0.054966,-0.04331,0.086426,0.086636,0.036519,-0.070315,-0.119341,-0.006545,0.054816,0.080557,0.004598,-0.102645,0.019461,-0.033361,-0.083381,-0.035553,0.015253,0.135971,0.098504,0.039153,-0.011587,0.01529,0.021917,-0.067567,-0.057835,0.180664,0.122999,-0.085727,-0.013225,-0.010592,0.054009,-0.021419,0.009158,-0.116652,-0.110121,-0.03113,0.038446,0.025374,-0.069897,-0.013439,0.047652,0.003623,-0.025404,-0.186483,-0.233784,-0.222791,-0.187206,-0.126516,0.00503,-0.003408,-0.046201,-0.018224,-0.062256,0.035418,-0.01111,-0.019955,0.001614,-0.032544,-0.037879,-0.011878,-0.022393,-0.024403,-0.017286,-0.005989,-0.025757,-0.029196,0.007187,0.074398,-0.030145,-0.025015,0.022558,0.114096,0,0,1,1,0,0,0,0,0,0,0,1,1,0
0.021813,0.033442,-0.035889,0.047361,-0.037225,0.105783,0.018418,-0.027961,0.037754,-0.075687,-0.1952,-0.102661,0.170828,-0.156274,-0.067995,-0.066015,-0.065301,0.087477,-0.001728,-0.134512,-0.041436,-0.001157,-0.019639,-0.081077,-0.079042,-0.185108,-0.280176,-0.172367,-0.166641,-0.294135,-0.15422,-0.168446,0.025618,0.185424,0.149434,0.059384,0.080824,0.164997,0.082079,0.045203,0.075038,0.16399,0.080135,0.070946,0.123391,0.092715,0.097367,0.022833,0.01464,0.008012,-0.074951,-0.119146,-0.15905,-0.01923,-0.090253,0.001395,-0.080731,0.005472,-0.012073,-0.004531,0.057163,-0.013393,0.049146,0.11194,-0.081272,0.10176,-0.046637,-0.069215,0.005296,0.288238,0.116713,0.14065,0.181713,0.157265,0.025076,-0.038556,-0.074115,-0.015778,-0.039445,-0.024684,0.003064,0.03146,0.016515,-0.070317,0.005526,-0.020604,-0.019454,-0.053049,0.00049,-0.002513,-0.045239,0.049778,-0.005828,-0.010699,-0.039263,-0.040845,-0.044641,0.066759,-0.036424,-0.0434,0.018935,-0.009442,0.112345,0,0,1,1,0,0,0,0,0,0,0,1,1,0
-0.13828,-0.077922,0.025676,0.004403,0.049165,-0.121229,-0.021436,-0.111104,-0.047151,-0.014451,-0.024621,0.147358,-0.048241,-0.03495,-0.145254,-0.135027,-0.025974,-0.061389,-0.023834,-0.160115,-0.10499,-0.068207,0.045505,0.173843,0.058864,0.112815,0.085561,0.081231,-0.056465,0.03075,-0.11956,-0.021041,0.008467,0.084082,0.202366,0.057248,-0.102236,-0.211942,0.011167,0.034171,0.040601,-0.002531,-0.170978,-0.278319,-0.067118,-0.106931,-0.160708,-0.051183,0.021022,0.011205,0.061686,0.032896,0.008721,-0.02237,-0.038113,-0.01322,0.161051,0.096143,0.114004,0.134453,0.068297,0.088152,0.141978,0.089069,-0.140139,-0.048894,-0.108671,-0.054212,-0.002148,0.067065,0.052281,0.045023,-0.319528,0.110474,-0.170742,-0.097469,-0.058246,0.174999,0.132318,0.033041,0.136832,-0.047281,-0.095584,-0.063712,-0.03092,-0.032389,-0.017226,-0.031947,0.019376,-0.018065,-0.0247,-0.101936,0.095474,-0.131818,0.086097,-0.063517,0.094906,0.089256,0.0065,-0.039368,-0.066608,-0.071745,0.082999,0,1,1,0,0,0,0,0,0,0,0,1,1,0
0.169192,0.116811,0.11293,0.111273,0.038426,0.103077,0.142803,0.098837,0.048579,0.155786,0.02578,0.09959,0.135933,0.119407,0.067462,0.044988,0.137904,0.080835,0.001071,0.034699,0.029588,-0.137668,-0.098091,-0.073043,-0.070527,-0.100603,0.100355,0.140587,-0.054533,0.115308,0.098668,-0.054179,-0.14488,0.020466,-0.042474,-0.16995,-0.112633,-0.305576,-0.048028,-0.00253,-0.079387,-0.082108,-0.12083,0.114363,-0.116493,-0.126388,-0.09313,-0.05522,-0.081298,-0.061154,-0.058259,-0.068273,-0.051756,0.053725,-0.027556,0.008178,-0.038927,0.014777,0.084609,-0.02027,0.067853,0.155441,-0.086289,0.178163,-0.232266,-0.005531,-0.077919,-0.211683,0.191183,0.211638,0.203779,0.157826,0.049682,0.068525,-0.058077,-0.155754,-0.017867,-0.074364,-0.019765,-0.04619,0.040093,-0.01995,0.023147,-0.026931,0.004488,-0.024082,-0.05976,-0.030884,-0.022791,0.018684,-0.010759,0.011148,-0.021091,0.06411,-0.001267,-0.060838,-0.036931,-0.015475,-0.012688,-0.06051,0.0305,-0.017266,0.11689,1,0,1,1,0,0,0,0,0,0,0,1,1,0
0.073312,-0.043957,-0.038063,-0.096876,0.057486,0.017847,0.061237,0.120516,0.099695,0.125182,0.073247,0.058609,0.072099,0.039018,-0.054126,-0.011543,0.058375,0.06362,-0.061954,-0.023382,-0.017332,0.027872,0.176393,0.196644,0.018957,0.015436,-0.001695,0.004501,-0.003107,-0.09095,-0.097555,-0.015792,0.087872,0.068187,0.03309,0.083825,0.088403,-0.007909,-0.02382,0.106888,0.029676,-0.278368,-0.053761,0.132807,-0.074298,0.242131,0.027779,0.086024,-0.066232,0.066202,-0.066002,0.005171,0.027184,-0.030628,-0.106566,0.000398,-0.170924,0.03933,0.037588,-0.09527,0.015339,0.113609,-0.016553,-0.00424,0.060367,0.032325,-0.051641,-0.054572,-0.111481,0.139882,-0.054577,-0.05673,0.116726,0.015784,0.046634,-0.077843,-0.08567,-0.180488,-0.132413,-0.183892,-0.112341,-0.078535,0.178435,0.138835,0.163248,0.135109,-0.191875,0.124235,0.101173,-0.093754,0.073237,0.065201,-0.099818,0.123072,-0.184307,0.061231,-0.16449,-0.126611,0.033872,0.125195,0.042679,0.175167,-0.095448,0,0,1,1,0,0,0,0,0,0,0,1,1,0
-0.224449,-0.050792,-0.149623,-0.122701,-0.125644,-0.111081,-0.240062,-0.079271,-0.0381,0.037682,0.086357,-0.161896,-0.219535,-0.058448,-0.077048,0.036221,-0.039575,-0.082642,0.061671,0.220972,0.03267,0.009479,-0.073908,0.058802,0.033892,0.154509,-0.025865,0.088569,-0.048371,0.079338,0.121882,0.135881,-0.045461,-0.020173,-0.039368,-0.067097,-0.018407,-0.12582,-0.074849,-0.079069,0.415118,0.013821,-0.015455,0.043652,-0.147952,-0.188533,-0.111444,0.049813,0.061332,0.050549,0.091616,0.117786,0.110176,-0.064622,0.029782,0.009968,0.143976,0.150051,-0.100766,0.089836,0.034654,0.02062,0.053365,0.07029,0.004141,-0.19949,-0.009987,-0.014902,-0.084895,-0.08383,-0.047668,0.114645,-0.063556,-0.105784,0.004277,-0.136972,-0.127965,-0.033135,-0.023919,0.065948,-0.047273,-0.06445,-0.024584,-0.047362,0.021622,0.020035,-0.039292,-0.020748,-0.051422,0.04014,0.088585,-0.031151,-0.04179,-0.010919,-0.045706,0.023445,-0.046296,0.040781,-0.038539,-0.004304,-0.051135,0.011796,0.106524,0,1,1,0,0,0,0,0,0,0,0,0,0,0
0.007439,-0.083084,0.005326,-0.01561,0.029614,-0.05958,-0.002813,0.062889,0.016469,-0.123614,0.018604,0.105075,-0.074868,0.095331,0.072897,0.009131,0.020038,0.132548,-0.026827,-0.139114,-0.084723,-0.146937,-0.103398,-0.117078,-0.015804,-0.046916,0.137765,0.135964,-0.158762,0.098921,0.026943,-0.056774,-0.17455,-0.217516,-0.136174,-0.073784,-0.072434,-0.035779,-0.109257,-0.159805,-0.063682,-0.00125,-0.068038,0.006398,-0.061663,-0.047754,-0.105799,-0.064854,0.15654,0.170237,0.068467,0.044931,0.091874,-0.086035,-0.115303,-0.06764,0.147585,0.147985,0.140677,0.022332,-0.058141,0.24558,0.081178,0.037469,-0.408196,0.043533,-0.001162,0.025525,0.253749,-0.138303,0.160602,0.169924,0.062566,0.07747,-0.066294,-0.035963,0.033238,-0.099621,-0.016994,0.005199,-0.020214,-0.018019,-0.018719,-0.050513,0.00393,0.014763,-0.002472,-0.033079,-0.021186,-0.027181,-0.026452,-0.015425,-0.029278,0.010479,-0.018872,-0.000474,-0.011673,-0.018991,0.000267,-0.03263,-0.018145,0.027323,0.128015,1,1,1,1,0,0,0,0,0,0,0,1,1,0
-0.014595,-0.018272,0.172336,0.192881,0.094563,-0.016029,-0.079648,0.058952,-0.154321,0.119467,0.030303,0.104488,0.102853,0.113584,-0.036764,0.020406,-0.041781,0.002041,-0.029713,-0.084328,0.003243,0.046206,0.104495,0.098207,0.096103,0.033303,0.011968,0.03645,-0.014998,-0.075135,-0.044803,-0.031354,-0.0534,0.072416,0.066452,-0.242377,-0.276678,-0.270832,-0.485249,0.00749,0.035351,-0.212548,-0.347969,-0.091451,-0.027338,-0.03959,-0.051664,0.093564,0.111658,0.117251,0.112936,0.071992,0.066866,0.048968,0.047201,-0.002846,0.145842,0.10497,0.00512,-0.04588,-0.027462,0.060102,0.029548,-0.004117,-0.009652,0.033989,-0.016055,0.053058,-0.013108,-0.021856,-0.004611,-0.034981,-0.052377,-0.064819,-0.006035,-9.7e-05,-0.009974,0.012889,0.013285,0.029108,-0.026849,-0.042192,-0.006553,-0.060126,0.020257,0.030333,-0.017212,-0.029287,-0.014754,-0.024155,-0.036044,0.055964,-0.035272,0.003036,-0.025422,-0.023415,-0.013345,-0.014414,-0.001754,-0.019055,-0.029162,0.014053,0.115735,0,1,1,0,0,0,0,0,0,0,0,1,1,0
0.066496,-0.132177,-0.102208,-0.064819,0.004569,-0.068255,0.094481,0.015804,0.003611,-0.065575,-0.06367,-0.081758,0.020675,-0.003242,-0.014569,-0.041326,0.092958,-0.072686,-0.032035,0.081463,-0.004579,0.020813,0.107179,0.050372,0.028842,0.050402,-0.070187,-0.024292,0.015277,-0.05959,-0.015528,-0.052711,0.245075,0.172925,0.146039,0.127439,0.135792,0.151158,0.165063,0.079837,0.061529,0.176285,0.156348,0.031549,0.093081,0.118646,0.099537,0.040436,-0.011243,0.0714,-0.035098,-0.048002,-0.026796,-0.005639,-0.182481,-0.097667,-0.093306,-0.008711,-0.015951,-0.237035,-0.109109,-0.071789,0.002631,-0.047033,0.033218,-0.043852,-0.07191,0.008378,0.005218,-0.081483,0.011227,0.019269,0.050523,0.03081,-0.089299,-0.167833,-0.031465,-0.089702,-0.06178,0.09297,0.211402,-0.073139,-0.057613,-0.085096,-0.047331,-0.046873,-0.050761,-0.027614,-0.056244,-0.073622,-0.072076,-0.056306,-0.02149,-0.047988,0.247647,-0.05186,0.321732,0.303314,-0.035531,-0.060093,-0.0154,-0.02999,-0.127901,0,0,1,1,0,0,0,0,0,0,0,1,1,0
-0.098985,-0.103361,0.299805,0.182854,0.157079,-0.004096,-0.09799,-0.160499,-0.174065,-0.111566,0.040665,0.224778,0.143717,0.024614,-0.014898,-0.162385,-0.025081,-0.176,-0.141192,-0.133762,-0.184043,-0.015613,0.126715,0.186561,0.096724,0.00218,-0.072579,-0.015396,-0.026754,-0.164367,-0.184245,-0.136293,-0.023429,0.133065,0.142327,-0.099569,-0.169127,-0.188286,0.125565,0.072134,0.033418,0.045967,-0.148367,-0.146314,0.087499,0.020897,-0.033606,-0.127392,0.020458,0.033934,-0.00179,-0.027226,-0.057458,-0.032596,-0.054846,-0.135584,0.128721,0.105808,-0.033368,0.024107,0.060442,0.100023,0.023188,0.082853,0.040374,0.010446,-0.073052,0.031204,0.129078,0.035291,0.163015,0.129243,-0.008852,-0.045297,-0.044788,0.057217,0.088431,-0.054616,-0.074107,0.019868,-0.012254,-0.045515,-0.013949,-0.056094,0.015482,-0.009718,-0.018856,-0.038609,0.013846,-0.017879,-0.009962,-0.009524,-0.034815,0.018225,-0.027012,-0.024911,0.000977,-0.014923,-0.005365,-0.026002,0.014528,0.012318,0.117208,0,1,1,0,0,0,0,0,0,0,0,1,1,0
-0.125129,0.071346,-0.044756,-0.149397,-0.318427,-0.092738,-0.204552,0.05496,-0.029641,0.047605,-0.025608,0.038334,-0.078246,-0.093185,-0.176161,0.125642,0.093597,-0.041369,0.042299,0.111485,0.084715,-0.0531,-0.083792,-0.172009,-0.05692,-0.073076,-0.025606,-0.154577,-0.05513,-0.077862,-0.008709,0.069145,-0.20531,-0.08621,-0.107158,-0.002952,0.06912,-0.006314,-0.059529,-0.056968,-0.062111,-0.023954,-0.080232,0.080486,-0.012056,-0.065664,-0.016523,0.132923,0.041724,0.004642,0.149242,0.143117,0.134605,-0.192412,0.06045,0.060449,0.145987,0.206918,0.26368,0.102968,0.036191,0.049133,0.199835,0.042214,-0.119194,-0.115879,-0.059826,-0.098441,-0.016161,-0.018714,0.004965,-0.126377,-0.209926,0.117813,-0.09493,-0.158184,-0.093847,0.068676,0.107263,-0.014269,-0.034068,0.032334,-0.005658,-0.000809,0.048846,-0.017891,-0.026477,-0.013578,-0.039594,-0.015694,-0.017012,0.039254,-0.045894,-0.024528,-0.033396,-0.031863,-0.009684,-0.004994,-0.016785,-0.026753,-0.038972,0.004351,0.118354,0,1,1,0,0,0,0,0,0,0,0,1,1,0
-0.106801,-0.069277,-0.132254,-0.099246,-0.188413,-0.110359,-0.15512,-0.168094,-0.182473,0.023208,-0.130712,-0.079053,-0.171518,-0.064736,-0.153275,-0.070655,0.021343,-0.070272,0.060064,0.067662,0.022577,0.010968,-0.005391,-0.075087,-0.076256,-0.02016,-0.07247,-0.017722,0.016697,-0.054512,-0.003925,0.047992,0.132655,0.119805,0.059088,-0.026662,0.007289,0.017478,0.037296,0.028246,0.022648,0.020323,-0.030252,0.05742,0.030436,-0.051919,-0.027397,-0.000518,-0.003431,0.049034,0.166177,0.176017,0.243175,-0.108587,0.257996,0.212199,-0.004107,-0.01827,-0.16166,-0.037524,-0.071472,-0.025932,0.001865,-0.052415,-0.07602,0.027548,0.050457,0.03124,0.102424,-0.048468,-0.085218,-0.025517,0.004446,0.001622,0.026163,-0.174188,-0.060942,0.038233,0.000925,-0.076198,-0.021789,0.167004,0.109032,0.074937,0.018825,-0.151933,-0.155029,-0.089821,-0.026713,0.164534,0.172943,0.02273,0.015293,0.185214,-0.084224,-0.123843,0.005166,0.149781,0.09954,-0.145246,-0.030507,-0.160804,-0.045927,1,0,1,1,0,0,0,0,0,0,0,1,1,0
-0.042058,-0.041248,-0.065555,0.000723,0.035934,0.137187,0.074143,-0.001129,-0.03756,0.097598,-0.055154,-0.073871,-0.067214,-0.110216,0.049863,-0.023276,0.104422,0.023421,0.194377,0.039791,-0.013039,-0.037983,-0.048139,-0.052534,-0.0281,0.013121,0.033613,-0.032757,-0.121698,-0.03832,-0.312235,-0.133488,0.122796,0.033617,0.095315,-0.081876,-0.09596,-0.082145,0.224222,0.180803,-0.098805,-0.355539,-0.07196,0.03299,-0.18805,0.143983,-0.049947,-0.037773,-0.117818,-0.056689,-0.018767,-0.026505,-0.078649,-0.032022,0.106733,0.002314,0.010865,0.063212,0.048089,0.073063,0.070868,0.012236,0.100916,0.050852,0.039016,-0.196588,-0.041074,-0.009728,-0.002535,0.160223,0.188898,0.118423,0.105603,-0.124912,-0.153452,0.246289,0.001611,0.051079,-0.041437,-0.063897,-0.03808,-0.1023,0.111288,-0.002671,0.044563,-0.025025,-0.021669,-0.085185,0.026494,0.028807,0.082574,0.031749,-0.090716,0.105135,-0.081829,-0.061186,-0.039929,-0.05263,0.086213,-0.05757,0.011551,0.018651,0.096794,1,1,1,1,0,0,0,1,1,0,0,0,0,0
-0.079764,0.073578,-0.221816,0.07293,-0.088324,0.080109,0.045493,-0.00205,-0.06813,-0.044706,-0.062799,-0.006765,-0.173583,0.063253,-0.136756,-0.112818,-0.116036,0.083649,0.009175,0.094678,-0.049394,0.100125,-0.017212,0.025383,0.157493,-0.001301,-0.007788,-0.021596,0.05184,0.008308,0.008174,-0.019782,0.100049,0.030845,-0.032557,0.083225,0.134795,0.088181,-0.01275,-0.118696,-0.065666,0.145788,0.025088,0.059521,0.020315,-0.011877,-0.04068,-0.198991,-0.044413,-0.03618,-0.039821,-0.044865,-0.018076,-0.033326,-0.052891,-0.048542,-0.055079,-0.040606,-0.074457,0.014414,0.06206,0.183935,0.087063,0.18937,-0.191526,0.037836,-0.13091,-0.03038,0.024552,-0.054768,0.27665,0.284172,-0.065061,-0.094403,-0.116689,-0.150322,-0.186211,-0.060237,-0.002207,-0.072815,-0.09043,-0.088455,-0.024269,-0.009122,-0.052421,-0.01918,0.368963,-0.001196,0.097862,0.076147,-0.024218,0.017186,-0.078544,0.08495,-0.079823,-0.053486,-0.042437,-0.074462,-0.039212,0.092467,-0.084199,0.055236,0.040364,1,1,1,1,0,0,0,0,0,0,0,1,1,0
-0.012049,0.072023,0.033588,0.076943,0.078103,0.278311,-0.02542,0.240549,0.217822,-0.10031,-0.017147,0.150314,0.063231,0.103884,0.016553,0.25682,0.036656,0.135781,0.11246,0.010723,0.134387,0.105808,0.037088,0.031224,0.147649,-0.036594,-0.22852,-0.045182,0.020227,-0.041771,-0.230718,-0.015774,-0.15916,-0.181691,-0.007604,-0.023595,-0.075339,-0.126605,-0.179213,-0.151891,-0.053088,0.03216,-0.105977,-0.006639,-0.036198,-0.102629,0.000738,0.048662,0.109852,0.095801,0.072263,0.062184,0.04851,-0.025757,-0.041536,-0.153296,0.121011,0.204535,-0.064379,-0.095025,-0.028703,-0.058025,-0.019626,0.090778,0.003888,-0.193366,0.090462,-0.118682,-0.012582,-0.01136,-0.229645,0.003712,0.012526,-0.014617,0.037167,0.019156,-0.189995,-0.037487,-0.056908,0.004094,-0.018269,-0.035809,-0.015448,-0.036353,0.00121,0.01632,-0.007391,-0.028162,-0.011339,-0.02741,-0.036266,0.00724,-0.023149,-0.002438,-0.016843,-0.015294,-0.018704,-0.011287,-0.001989,-0.032807,-0.007279,0.027803,0.12306,0,1,1,0,0,0,0,0,0,0,0,0,0,0
-0.299179,-0.180395,-0.314852,-0.053584,-0.072333,0.102491,-0.015303,-0.087237,-0.210312,-0.102775,-0.240982,-0.08663,-0.135226,0.056399,-0.036526,-0.101805,-0.033463,-0.094609,0.061229,-0.075302,0.114231,0.049032,0.012635,0.069169,0.08753,0.067894,0.06538,0.153974,0.138927,-0.001324,0.040556,0.013443,-0.062133,-0.128844,-0.021077,0.145509,0.056639,-0.019429,-0.074148,-0.019708,0.081817,0.097708,-0.042619,0.01367,-0.09218,-0.165011,-0.107804,0.005172,-0.043016,-0.020773,0.023801,0.012667,0.067403,-0.091635,0.036514,0.074715,0.116671,0.1005,0.060158,0.049606,-0.004934,-0.016591,0.052329,0.001265,-0.092374,-0.08431,0.004678,-0.050782,0.120766,0.013061,0.098156,0.221846,0.113807,0.005748,0.144519,0.038263,-0.042057,-0.017976,-0.030271,-0.055144,-0.073789,-0.083028,-0.060737,-0.065255,0.012371,0.199568,0.037841,-0.01681,-0.030655,0.156173,0.267715,0.001663,-0.089815,-0.020174,-0.083561,-0.028591,-0.082425,0.028709,0.023374,0.02828,-0.069961,-0.024832,0.041606,0,1,1,0,0,0,0,0,0,0,0,0,0,0
